Ticker,Date,Open,High,Low,Close,Volume
MNP,2022-09-28,5.51,5.52,5.51,5.51,25224
MNP,2022-09-29,5.51,5.51,5.51,5.51,18090
MNP,2022-09-30,5.52,5.52,5.51,5.52,75942
MNP,2022-10-03,5.53,5.53,5.51,5.53,70607
MNP,2022-10-04,5.65,5.72,5.53,5.65,26058
MNP,2022-10-05,5.7,5.75,5.65,5.7,10330
MNP,2022-10-06,5.7,5.74,5.65,5.7,12560
MNP,2022-10-07,5.65,5.7,5.65,5.65,10568
MNP,2022-10-10,5.54,5.65,5.54,5.54,94430
MNP,2022-10-11,5.6,5.65,5.54,5.6,32606
MNP,2022-10-12,5.54,5.6,5.54,5.54,11039
MNP,2022-10-13,5.54,5.54,5.54,5.54,21831
MNP,2022-10-14,5.55,5.55,5.54,5.55,59485
MNP,2022-10-17,5.52,5.55,5.52,5.52,39366
MNP,2022-10-18,5.52,5.52,5.52,5.52,10250
MNP,2022-10-19,5.55,5.55,5.52,5.55,9046
MNP,2022-10-20,5.8,5.8,5.55,5.8,33442
MNP,2022-10-21,5.8,5.8,5.79,5.8,37234
MNP,2022-10-24,5.85,5.85,5.8,5.85,29164
MNP,2022-05-09,4.52,4.52,4.27,4.52,73782
MNP,2022-05-10,4.7,4.78,4.52,4.7,15639
MNP,2022-05-11,4.49,4.69,4.49,4.49,2035
MNP,2022-05-12,4.53,4.57,4.53,4.53,1857
MNP,2022-05-13,4.36,4.53,4.26,4.36,3752
MNP,2022-05-16,4.45,4.6,4.4,4.45,18486
MNP,2022-05-17,4.68,4.7,4.45,4.68,92
MNP,2022-05-19,4.68,4.68,4.6,4.68,2656
MNP,2022-05-20,4.51,4.68,4.51,4.51,4189
MNP,2022-05-23,4.51,4.6,4.51,4.51,4310
MNP,2022-05-24,4.53,4.57,4.5,4.53,7657
MNP,2022-05-25,4.53,4.54,4.53,4.53,922
MNP,2022-05-26,4.58,4.58,4.5,4.58,8
MNP,2022-05-27,4.5,4.6,4.5,4.5,2461
MNP,2022-05-30,4.62,4.62,4.5,4.62,1110
MNP,2022-05-31,4.5,4.59,4.45,4.5,4009
MNP,2022-06-01,4.45,4.57,4.45,4.45,16
MNP,2022-06-02,4.5,4.66,4.5,4.5,27408
MNP,2022-06-03,4.5,4.65,4.5,4.5,448
MNP,2022-06-06,4.55,4.66,4.51,4.55,223
MNP,2022-06-07,4.9,4.98,4.7,4.9,87899
MNP,2022-06-08,5.1,5.3,5.01,5.1,42120
MNP,2022-06-09,5.29,5.29,5.1,5.29,11728
MNP,2022-06-10,5.0,5.29,5.0,5.0,7430
MNP,2022-06-13,5.03,5.19,4.98,5.03,19320
MNP,2022-06-14,5.14,5.14,5.03,5.14,10
MNP,2022-06-15,5.13,5.14,5.03,5.13,1695
MNP,2022-06-16,4.95,5.13,4.95,4.95,1100
MNP,2022-06-17,4.9,5.08,4.9,4.9,505
MNP,2022-06-20,4.9,5.0,4.81,4.9,3266
MNP,2022-06-21,4.81,4.99,4.81,4.81,1770
MNP,2022-06-22,4.9,4.92,4.81,4.9,13404
MNP,2022-06-23,4.85,4.99,4.83,4.85,5771
MNP,2022-06-24,4.85,4.85,4.8,4.85,783
MNP,2022-06-27,4.8,4.8,4.71,4.8,3238
MNP,2022-06-28,4.71,4.84,4.71,4.71,10345
MNP,2022-06-29,4.77,4.85,4.77,4.77,4745
MNP,2022-07-01,4.75,4.77,4.75,4.75,5025
MNP,2022-07-04,4.75,4.8,4.75,4.75,161
MNP,2022-07-05,4.79,4.79,4.64,4.79,6099
MNP,2022-07-06,4.51,4.79,4.51,4.51,3100
MNP,2022-07-07,4.56,4.69,4.51,4.56,4269
MNP,2022-07-08,4.77,4.77,4.56,4.77,4807
MNP,2022-07-11,4.91,4.91,4.77,4.91,2164
MNP,2022-07-12,4.91,5.04,4.91,4.91,290
MNP,2022-07-13,4.9,5.0,4.82,4.9,235
MNP,2022-07-14,4.7,4.99,4.7,4.7,3793
MNP,2022-07-15,4.86,4.86,4.7,4.86,25
MNP,2022-07-18,4.95,4.95,4.86,4.95,2250
MNP,2022-07-19,4.75,4.95,4.75,4.75,373
MNP,2022-07-20,4.75,4.8,4.75,4.75,301
MNP,2022-07-21,4.8,4.8,4.75,4.8,1000
MNP,2022-07-22,4.8,4.87,4.8,4.8,520
MNP,2022-07-26,4.85,4.85,4.8,4.85,500
MNP,2022-07-27,4.7,4.85,4.7,4.7,5000
MNP,2022-07-28,4.92,4.92,4.7,4.92,10308
MNP,2022-07-29,4.8,4.93,4.8,4.8,5119
MNP,2022-02-11,4.25,4.25,4.24,4.25,250
MNP,2022-02-14,4.23,4.25,4.17,4.23,1901
MNP,2022-02-15,4.2,4.27,4.19,4.2,796
MNP,2022-02-16,4.2,4.2,4.16,4.2,913
MNP,2022-02-17,4.2,4.2,4.2,4.2,50
MNP,2022-02-18,4.19,4.2,4.19,4.19,535
MNP,2022-02-21,4.17,4.19,4.12,4.17,14087
MNP,2022-02-22,4.15,4.17,4.15,4.15,54
MNP,2022-02-23,4.04,4.15,4.04,4.04,1225
MNP,2022-02-24,4.04,4.12,4.04,4.04,806
MNP,2022-02-25,4.02,4.1,4.019,4.02,590
MNP,2022-02-28,4.01,4.02,4.01,4.01,1140
MNP,2022-03-02,4.0,4.01,4.0,4.0,110
MNP,2022-03-03,4.0,4.0,4.0,4.0,5
MNP,2022-03-04,4.0,4.0,3.94,4.0,810
MNP,2022-03-07,3.88,4.0,3.88,3.88,740
MNP,2022-03-08,3.8,3.88,3.8,3.8,4066
MNP,2022-03-09,3.7,3.8,3.7,3.7,12034
MNP,2022-03-10,3.8,3.8,3.7,3.8,4797
MNP,2022-03-11,3.8,3.8,3.75,3.8,2995
MNP,2022-03-14,4.01,4.019,3.8,4.01,11666
MNP,2022-03-15,4.1,4.2,4.01,4.1,10588
MNP,2022-03-16,4.23,4.24,4.1,4.23,3107
MNP,2022-03-17,4.2,4.23,4.2,4.2,60
MNP,2022-03-22,4.11,4.2,4.07,4.11,1670
MNP,2022-03-23,3.9,4.12,3.9,3.9,1426
MNP,2022-03-24,4.1,4.1,3.9,4.1,151
MNP,2022-03-28,4.0,4.1,3.99,4.0,9600
MNP,2022-03-29,3.95,4.0,3.95,3.95,148
MNP,2022-03-30,3.98,3.98,3.83,3.98,211
MNP,2022-03-31,3.89,3.9,3.72,3.89,119
MNP,2022-04-01,3.88,3.89,3.88,3.88,2065
MNP,2022-04-06,3.73,3.88,3.73,3.73,1609
MNP,2022-04-07,3.73,3.73,3.72,3.73,5752
MNP,2022-04-08,3.73,3.73,3.73,3.73,5
MNP,2022-04-11,3.89,3.89,3.73,3.89,8441
MNP,2022-04-12,4.12,4.12,3.89,4.12,6504
MNP,2022-04-13,4.18,4.18,3.91,4.18,345
MNP,2022-04-14,4.15,4.18,4.15,4.15,620
MNP,2022-04-15,4.15,4.15,4.15,4.15,25
MNP,2022-04-19,4.09,4.15,4.0,4.09,460
MNP,2022-04-20,4.06,4.09,4.06,4.06,795
MNP,2022-04-21,3.96,4.06,3.96,3.96,351
MNP,2022-04-25,4.0,4.04,3.96,4.0,2500
MNP,2022-04-26,4.0,4.0,3.9,4.0,3025
MNP,2022-04-27,4.0,4.03,4.0,4.0,4110
MNP,2022-04-29,4.07,4.08,3.96,4.07,4896
MNP,2022-05-04,4.15,4.15,4.05,4.15,3000
MNP,2022-05-05,4.03,4.09,4.03,4.03,620
MNP,2022-05-06,4.27,4.27,4.019,4.27,66595
MNP,2021-11-18,4.79,4.79,4.71,4.79,125
MNP,2021-11-19,4.79,4.79,4.79,4.79,2
MNP,2021-11-23,4.78,4.79,4.53,4.78,100
MNP,2021-11-25,4.79,4.79,4.7,4.79,1001
MNP,2021-11-26,4.79,4.79,4.75,4.79,1070
MNP,2021-11-29,4.75,4.79,4.75,4.75,260
MNP,2021-11-30,4.78,4.79,4.6,4.78,728
MNP,2021-12-01,4.77,4.78,4.76,4.77,2030
MNP,2021-12-03,4.77,4.77,4.67,4.77,14645
MNP,2021-12-06,4.68,4.77,4.68,4.68,143
MNP,2021-12-07,4.77,4.77,4.68,4.77,523
MNP,2021-12-09,4.76,4.77,4.76,4.76,50
MNP,2021-12-10,4.73,4.76,4.73,4.73,1645
MNP,2021-12-13,4.75,4.75,4.64,4.75,410
MNP,2021-12-14,4.74,4.75,4.66,4.74,653
MNP,2021-12-15,4.74,4.74,4.65,4.74,5100
MNP,2021-12-16,4.74,4.74,4.64,4.74,7874
MNP,2021-12-20,4.7,4.74,4.65,4.7,2317
MNP,2021-12-22,4.68,4.7,4.68,4.68,2
MNP,2021-12-29,4.68,4.68,4.67,4.68,1911
MNP,2021-12-30,4.67,4.68,4.4,4.67,5451
MNP,2021-12-31,4.65,4.67,4.58,4.65,160
MNP,2022-01-03,4.65,4.65,4.65,4.65,744
MNP,2022-01-04,4.64,4.65,4.56,4.64,645
MNP,2022-01-05,4.64,4.64,4.63,4.64,3810
MNP,2022-01-11,4.6,4.64,4.58,4.6,12525
MNP,2022-01-12,4.5,4.6,4.5,4.5,4313
MNP,2022-01-13,4.55,4.59,4.5,4.55,8001
MNP,2022-01-14,4.55,4.55,4.5,4.55,6
MNP,2022-01-17,4.5,4.55,4.41,4.5,4172
MNP,2022-01-18,4.5,4.5,4.4,4.5,720
MNP,2022-01-20,4.5,4.55,4.4,4.5,8184
MNP,2022-01-21,4.41,4.5,4.41,4.41,300
MNP,2022-01-25,4.54,4.55,4.32,4.54,4989
MNP,2022-01-26,4.54,4.54,4.41,4.54,7999
MNP,2022-01-27,4.49,4.54,4.4,4.49,5010
MNP,2022-01-28,4.38,4.49,4.38,4.38,5135
MNP,2022-01-31,4.37,4.38,4.37,4.37,955
MNP,2022-02-01,4.38,4.39,4.3,4.38,2943
MNP,2022-02-02,4.38,4.38,4.26,4.38,5362
MNP,2022-02-03,4.29,4.39,4.29,4.29,1230
MNP,2022-02-04,4.38,4.39,4.29,4.38,249
MNP,2022-02-07,4.3,4.38,4.29,4.3,1105
MNP,2022-02-08,4.29,4.3,4.22,4.29,7660
MNP,2022-02-09,4.22,4.3,4.22,4.22,5571
MNP,2022-02-10,4.25,4.27,4.22,4.25,345
MNP,2022-02-11,4.25,4.25,4.24,4.25,250
MNP,2021-08-25,5.18,5.19,5.1,5.18,5891
MNP,2021-08-26,5.05,5.05,5.04,5.04,65
MNP,2021-08-27,5.18,5.18,5.18,5.18,100
MNP,2021-08-31,5.15,5.18,5.04,5.15,2001
MNP,2021-09-01,5.09,5.1,5.07,5.1,5470
MNP,2021-09-02,4.99,5.1,4.98,5.1,3101
MNP,2021-09-06,5.08,5.08,5.08,5.08,1500
MNP,2021-09-07,4.98,4.98,4.98,4.98,214
MNP,2021-09-08,4.9,5.05,4.9,5.05,711
MNP,2021-09-13,4.9,5.0,4.9,4.9,3220
MNP,2021-09-14,5.0,5.0,4.9,5.0,1592
MNP,2021-09-17,4.8,4.98,4.78,4.97,12269
MNP,2021-09-20,4.96,4.96,4.9,4.96,2671
MNP,2021-09-22,4.77,4.94,4.77,4.94,205
MNP,2021-09-23,4.89,4.94,4.89,4.94,9393
MNP,2021-09-24,4.9,4.9,4.9,4.9,376
MNP,2021-09-29,4.85,4.9,4.82,4.9,20
MNP,2021-09-30,4.89,4.89,4.89,4.89,72
MNP,2021-10-01,4.85,4.89,4.85,4.85,3225
MNP,2021-10-04,4.89,4.9,4.85,4.89,227
MNP,2021-10-06,4.89,4.9,4.76,4.89,1181
MNP,2021-10-07,4.89,4.89,4.6,4.89,3646
MNP,2021-10-08,4.85,4.89,4.7,4.85,556
MNP,2021-10-13,4.85,4.85,4.84,4.85,1550
MNP,2021-10-14,4.85,4.85,4.75,4.85,9976
MNP,2021-10-19,4.84,4.85,4.75,4.84,574
MNP,2021-10-20,4.84,4.84,4.75,4.84,2724
MNP,2021-10-21,4.82,4.84,4.82,4.82,1662
MNP,2021-10-25,4.82,4.84,4.82,4.82,2691
MNP,2021-10-26,4.82,4.82,4.82,4.82,2
MNP,2021-10-28,4.8,4.82,4.71,4.8,649
MNP,2021-10-29,4.8,4.8,4.71,4.8,1824
MNP,2021-11-01,4.79,4.8,4.79,4.79,9
MNP,2021-11-04,4.79,4.79,4.62,4.79,5
MNP,2021-11-10,4.8,4.8,4.71,4.8,25
MNP,2021-11-12,4.79,4.8,4.62,4.79,3070
MNP,2021-11-15,4.75,4.79,4.75,4.75,500
MNP,2021-11-16,4.8,4.8,4.53,4.8,850
MNP,2021-11-17,4.79,4.8,4.79,4.79,11395
MNP,2021-11-18,4.79,4.79,4.71,4.79,125
MNP,2021-06-01,5.65,5.7,5.65,5.65,2160
MNP,2021-06-02,5.65,5.65,5.65,5.65,20
MNP,2021-06-03,5.65,5.65,5.65,5.65,71
MNP,2021-06-04,5.65,5.65,5.5,5.65,2475
MNP,2021-06-07,5.64,5.64,5.64,5.64,4
MNP,2021-06-08,5.5,5.62,5.5,5.62,1531
MNP,2021-06-10,5.6,5.61,5.46,5.61,398
MNP,2021-06-16,5.5,5.5,5.5,5.5,5
MNP,2021-06-17,5.43,5.58,5.4,5.5,1967
MNP,2021-06-21,5.47,5.47,5.47,5.47,1925
MNP,2021-06-22,5.37,5.6,5.35,5.6,5529
MNP,2021-06-23,5.5,5.5,5.5,5.5,120
MNP,2021-06-24,5.36,5.6,5.35,5.35,2112
MNP,2021-06-25,5.5,5.6,5.5,5.5,260
MNP,2021-06-28,5.5,5.61,5.5,5.5,410
MNP,2021-06-29,5.6,5.6,5.6,5.6,500
MNP,2021-06-30,5.6,5.6,5.6,5.6,650
MNP,2021-07-01,5.62,5.62,5.62,5.62,5
MNP,2021-07-05,5.6,5.6,5.5,5.6,1004
MNP,2021-07-08,5.59,5.59,5.59,5.59,2
MNP,2021-07-09,5.45,5.58,5.45,5.58,1102
MNP,2021-07-13,5.42,5.57,5.42,5.57,310
MNP,2021-07-15,5.49,5.49,5.49,5.49,720
MNP,2021-07-16,5.47,5.48,5.45,5.48,7935
MNP,2021-07-19,5.4,5.48,5.4,5.4,1275
MNP,2021-07-22,5.45,5.45,5.45,5.45,2
MNP,2021-07-23,5.4,5.4,5.4,5.4,300
MNP,2021-07-26,5.35,5.35,5.25,5.25,618
MNP,2021-07-27,5.38,5.38,5.25,5.25,190
MNP,2021-07-28,5.25,5.38,5.25,5.38,9150
MNP,2021-07-29,5.4,5.45,5.22,5.4,8447
MNP,2021-07-30,5.48,5.48,5.24,5.48,4423
MNP,2021-08-02,5.45,5.45,5.45,5.45,8
MNP,2021-08-05,5.3,5.43,5.3,5.3,882
MNP,2021-08-06,5.2,5.43,5.2,5.43,175
MNP,2021-08-11,5.4,5.4,5.4,5.4,100
MNP,2021-08-12,5.4,5.4,5.4,5.4,50
MNP,2021-08-16,5.35,5.35,5.35,5.35,420
MNP,2021-08-17,5.35,5.35,5.35,5.35,420
MNP,2021-08-19,5.34,5.34,5.34,5.34,27
MNP,2021-08-20,5.24,5.24,5.18,5.19,1271
MNP,2021-08-23,5.19,5.19,5.04,5.19,1528
MNP,2021-08-25,5.18,5.19,5.1,5.18,5891
MNP,2021-03-08,5.63,5.63,5.6,5.6,1200
MNP,2021-03-09,5.6,5.6,5.5,5.5,730
MNP,2021-03-10,5.63,5.63,5.63,5.63,750
MNP,2021-03-11,5.5,5.6,5.5,5.6,1351
MNP,2021-03-12,5.6,5.6,5.6,5.6,200
MNP,2021-03-15,5.55,5.59,5.55,5.55,860
MNP,2021-03-16,5.5,5.55,5.5,5.55,210
MNP,2021-03-17,5.45,5.67,5.45,5.67,12513
MNP,2021-03-22,5.8,5.83,5.8,5.83,100
MNP,2021-03-23,5.83,5.83,5.83,5.83,1
MNP,2021-03-24,5.83,5.83,5.66,5.66,4020
MNP,2021-03-25,5.5,5.82,5.5,5.82,9301
MNP,2021-03-26,5.85,6.0,5.82,6.0,4095
MNP,2021-03-29,5.99,6.0,5.82,5.99,9390
MNP,2021-03-30,5.93,5.93,5.82,5.82,2100
MNP,2021-03-31,5.75,5.99,5.65,5.99,8415
MNP,2021-04-01,5.95,5.99,5.8,5.99,3310
MNP,2021-04-02,5.97,5.98,5.82,5.97,615
MNP,2021-04-05,5.96,5.96,5.96,5.96,3
MNP,2021-04-06,5.79,5.94,5.79,5.94,525
MNP,2021-04-07,5.8,5.8,5.8,5.8,10
MNP,2021-04-08,5.95,5.95,5.94,5.94,110
MNP,2021-04-12,5.94,5.94,5.94,5.94,14
MNP,2021-04-13,5.86,5.95,5.86,5.95,226
MNP,2021-04-14,5.94,5.94,5.8,5.94,3062
MNP,2021-04-15,5.8,5.94,5.77,5.94,5278
MNP,2021-04-16,5.94,5.94,5.85,5.85,1006
MNP,2021-04-20,5.7,5.94,5.55,5.55,2073
MNP,2021-04-21,5.52,5.79,5.51,5.79,5782
MNP,2021-04-22,5.8,5.95,5.8,5.95,10
MNP,2021-04-23,5.78,5.8,5.78,5.8,1995
MNP,2021-04-26,5.94,5.94,5.85,5.85,921
MNP,2021-04-27,5.94,5.94,5.68,5.94,8453
MNP,2021-04-28,5.77,5.93,5.77,5.93,11
MNP,2021-04-29,5.76,5.91,5.76,5.91,50
MNP,2021-04-30,5.9,5.9,5.76,5.88,376
MNP,2021-05-05,5.71,5.71,5.62,5.62,4371
MNP,2021-05-06,5.61,5.61,5.47,5.5,10599
MNP,2021-05-07,5.47,5.5,5.47,5.5,1544
MNP,2021-05-10,5.5,5.5,5.48,5.48,1050
MNP,2021-05-11,5.41,5.5,5.36,5.49,1530
MNP,2021-05-17,5.49,5.49,5.49,5.49,947
MNP,2021-05-18,5.49,5.65,5.49,5.5,17170
MNP,2021-05-20,5.5,5.5,5.42,5.49,2521
MNP,2021-05-21,5.48,5.5,5.36,5.36,2200
MNP,2021-05-24,5.49,5.49,5.49,5.49,200
MNP,2021-05-26,5.48,5.5,5.48,5.5,10050
MNP,2021-05-27,5.48,5.48,5.37,5.37,3338
MNP,2021-05-28,5.5,5.5,5.5,5.5,100
MNP,2021-05-31,5.5,5.5,5.5,5.5,500
MNP,2021-06-01,5.65,5.7,5.65,5.65,2160
MNP,2020-12-14,6.08,6.08,5.95,6.07,361
MNP,2020-12-15,5.95,5.95,5.95,5.95,1000
MNP,2020-12-16,6.06,6.06,6.06,6.06,100
MNP,2020-12-17,6.07,6.15,6.07,6.15,970
MNP,2020-12-18,6.09,6.14,6.09,6.1,4465
MNP,2020-12-21,6.12,6.12,5.98,6.12,1980
MNP,2020-12-22,5.99,6.17,5.98,6.12,8747
MNP,2020-12-23,6.17,6.17,5.94,6.15,959
MNP,2020-12-24,6.14,6.15,5.98,6.1,61
MNP,2020-12-25,6.15,6.15,6.0,6.13,5643
MNP,2020-12-28,6.13,6.13,6.12,6.13,1900
MNP,2020-12-29,6.12,6.12,6.12,6.12,355
MNP,2020-12-30,6.12,6.12,6.08,6.1,13244
MNP,2020-12-31,6.17,6.17,6.01,6.16,12750
MNP,2021-01-04,6.29,6.29,6.02,6.02,712
MNP,2021-01-05,6.0,6.01,5.9,5.91,1629
MNP,2021-01-06,5.97,5.97,5.85,5.9,3136
MNP,2021-01-07,5.9,5.95,5.9,5.9,280
MNP,2021-01-08,5.83,5.98,5.8,5.98,419
MNP,2021-01-11,6.0,6.14,6.0,6.1,5158
MNP,2021-01-12,5.98,5.98,5.98,5.98,629
MNP,2021-01-13,5.83,6.13,5.81,6.13,7140
MNP,2021-01-15,6.1,6.1,6.1,6.1,1022
MNP,2021-01-18,6.0,6.0,6.0,6.0,543
MNP,2021-01-19,5.92,6.12,5.82,6.11,12499
MNP,2021-01-20,6.13,6.17,6.13,6.13,536
MNP,2021-01-21,6.17,6.17,5.95,5.95,4001
MNP,2021-01-22,5.96,6.04,5.96,6.04,674
MNP,2021-01-25,5.95,5.95,5.9,5.91,6197
MNP,2021-01-26,5.92,5.92,5.9,5.9,10406
MNP,2021-01-27,5.9,6.07,5.83,5.97,7011
MNP,2021-01-28,5.86,5.86,5.86,5.86,2555
MNP,2021-01-29,5.82,6.0,5.8,6.0,9865
MNP,2021-02-01,6.0,6.0,5.82,5.82,5288
MNP,2021-02-02,5.99,5.99,5.81,5.81,4556
MNP,2021-02-03,5.81,5.81,5.81,5.81,1250
MNP,2021-02-04,5.9,5.9,5.89,5.89,1035
MNP,2021-02-05,5.79,5.79,5.72,5.72,535
MNP,2021-02-08,5.7,5.88,5.7,5.88,3997
MNP,2021-02-09,5.87,5.87,5.71,5.86,4800
MNP,2021-02-10,5.71,5.71,5.69,5.69,1000
MNP,2021-02-11,5.65,5.69,5.63,5.63,2872
MNP,2021-02-12,5.6,5.77,5.6,5.77,500
MNP,2021-02-15,5.61,5.75,5.6,5.75,6883
MNP,2021-02-16,5.75,5.77,5.75,5.77,100
MNP,2021-02-17,5.83,5.83,5.83,5.83,100
MNP,2021-02-18,5.66,5.7,5.66,5.66,846
MNP,2021-02-22,5.6,5.6,5.5,5.5,416
MNP,2021-02-23,5.66,5.66,5.5,5.66,850
MNP,2021-02-24,5.66,5.66,5.5,5.66,644
MNP,2021-02-25,5.5,5.6,5.5,5.6,601
MNP,2021-02-26,5.65,5.67,5.65,5.65,2550
MNP,2021-03-01,5.75,5.79,5.65,5.65,2566
MNP,2021-03-03,5.5,5.65,5.5,5.64,790
MNP,2021-03-04,5.5,5.65,5.49,5.65,3640
MNP,2021-03-05,5.6,5.65,5.6,5.63,1901
MNP,2021-03-08,5.63,5.63,5.6,5.6,1200
MNP,2020-09-21,6.3,6.4,6.3,6.4,1044
MNP,2020-09-22,6.3,6.4,6.3,6.4,5380
MNP,2020-09-23,6.44,6.45,6.44,6.45,210
MNP,2020-09-24,6.6,6.6,6.6,6.6,90
MNP,2020-09-25,6.41,6.41,6.41,6.41,1012
MNP,2020-09-28,6.41,6.41,6.41,6.41,550
MNP,2020-09-29,6.49,6.49,6.44,6.44,750
MNP,2020-09-30,6.4,6.4,6.3,6.4,1004
MNP,2020-10-01,6.31,6.31,6.21,6.21,1010
MNP,2020-10-02,6.2,6.2,6.03,6.03,1206
MNP,2020-10-05,6.21,6.21,6.03,6.19,432
MNP,2020-10-06,6.18,6.35,6.0,6.35,21535
MNP,2020-10-07,6.35,6.35,6.16,6.16,1003
MNP,2020-10-08,6.03,6.2,6.03,6.19,4720
MNP,2020-10-09,6.2,6.2,6.05,6.2,910
MNP,2020-10-12,6.2,6.28,6.2,6.2,2563
MNP,2020-10-13,6.25,6.28,6.25,6.28,550
MNP,2020-10-14,6.03,6.28,6.02,6.05,5559
MNP,2020-10-16,6.15,6.15,6.15,6.15,607
MNP,2020-10-19,6.14,6.15,6.14,6.15,111
MNP,2020-10-20,6.0,6.0,5.98,5.98,1160
MNP,2020-10-21,6.18,6.18,6.16,6.16,350
MNP,2020-10-22,6.16,6.16,5.99,5.99,1230
MNP,2020-10-23,6.0,6.14,6.0,6.14,150
MNP,2020-10-26,6.19,6.19,5.98,6.14,4350
MNP,2020-10-27,6.14,6.14,6.14,6.14,2340
MNP,2020-10-28,5.99,6.14,5.99,6.14,744
MNP,2020-10-30,6.14,6.14,6.14,6.14,50
MNP,2020-11-02,5.96,6.0,5.96,6.0,490
MNP,2020-11-03,5.96,6.0,5.82,6.0,1870
MNP,2020-11-04,6.0,6.0,5.82,5.82,865
MNP,2020-11-05,5.99,5.99,5.84,5.85,608
MNP,2020-11-06,6.0,6.0,5.83,5.99,9925
MNP,2020-11-09,5.83,5.83,5.83,5.83,500
MNP,2020-11-10,5.99,5.99,5.99,5.99,150
MNP,2020-11-11,6.0,6.18,5.85,6.18,32445
MNP,2020-11-12,6.3,6.55,6.2,6.55,52737
MNP,2020-11-13,6.65,6.8,6.6,6.65,17778
MNP,2020-11-16,6.46,6.6,6.46,6.59,909
MNP,2020-11-17,6.5,6.5,6.4,6.5,2447
MNP,2020-11-18,6.31,6.55,6.31,6.52,506
MNP,2020-11-19,6.49,6.49,6.47,6.47,9430
MNP,2020-11-20,6.49,6.49,6.49,6.49,100
MNP,2020-11-23,6.48,6.48,6.3,6.3,1183
MNP,2020-11-24,6.18,6.3,6.12,6.15,804
MNP,2020-11-25,6.28,6.28,6.14,6.25,1431
MNP,2020-11-26,6.3,6.31,6.3,6.3,1604
MNP,2020-11-27,6.35,6.35,6.15,6.3,1136
MNP,2020-11-30,6.3,6.3,6.15,6.29,241
