Ticker,Date,Open,High,Low,Close,Volume
BHL,2022-12-29,1.99,1.99,1.91,1.99,65
BHL,2022-12-30,2.05,2.05,1.99,2.05,2378
BHL,2022-08-01,1.65,1.65,1.58,1.65,238
BHL,2022-08-02,1.7,1.7,1.65,1.7,981
BHL,2022-08-22,1.63,1.63,1.56,1.63,1779
BHL,2022-08-23,1.7,1.7,1.63,1.7,777
BHL,2022-08-24,1.77,1.77,1.7,1.77,1230
BHL,2022-08-25,1.79,1.79,1.77,1.79,4347
BHL,2022-08-26,1.81,1.81,1.79,1.81,1488
BHL,2022-08-29,1.89,1.89,1.81,1.89,10
BHL,2022-08-30,1.81,1.97,1.81,1.81,32
BHL,2022-09-01,1.66,1.73,1.66,1.66,1011
BHL,2022-09-02,1.59,1.73,1.59,1.59,630
BHL,2022-09-05,1.66,1.66,1.59,1.66,310
BHL,2022-09-06,1.73,1.73,1.66,1.73,15
BHL,2022-09-08,1.79,1.79,1.73,1.79,100
BHL,2022-09-09,1.73,1.79,1.73,1.73,2310
BHL,2022-09-12,1.73,1.73,1.73,1.73,12
BHL,2022-09-14,1.7,1.7,1.66,1.7,292
BHL,2022-09-15,1.65,1.7,1.65,1.65,771
BHL,2022-09-16,1.6,1.65,1.6,1.6,90
BHL,2022-09-19,1.67,1.67,1.6,1.67,210
BHL,2022-09-20,1.7,1.7,1.67,1.7,10
BHL,2022-09-22,1.69,1.7,1.69,1.69,293
BHL,2022-09-23,1.67,1.69,1.67,1.67,368
BHL,2022-09-26,1.68,1.68,1.67,1.68,30
BHL,2022-09-28,1.64,1.64,1.6,1.64,146
BHL,2022-09-29,1.67,1.67,1.6,1.67,451
BHL,2022-09-30,1.66,1.67,1.66,1.66,360
BHL,2022-10-03,1.68,1.68,1.66,1.68,1697
BHL,2022-10-04,1.69,1.69,1.68,1.69,2000
BHL,2022-10-06,1.69,1.69,1.69,1.69,10
BHL,2022-10-07,1.68,1.69,1.68,1.68,50
BHL,2022-10-10,1.6,1.62,1.6,1.6,3000
BHL,2022-10-11,1.53,1.6,1.53,1.53,83
BHL,2022-10-12,1.48,1.53,1.48,1.48,52
BHL,2022-10-13,1.54,1.54,1.48,1.54,10
BHL,2022-10-14,1.6,1.6,1.54,1.6,10
BHL,2022-10-17,1.67,1.67,1.6,1.67,10
BHL,2022-10-18,1.73,1.73,1.67,1.73,5600
BHL,2022-10-19,1.74,1.74,1.66,1.74,610
BHL,2022-10-20,1.72,1.74,1.72,1.72,100
BHL,2022-05-12,1.7,1.73,1.7,1.7,1785
BHL,2022-05-24,1.59,1.59,1.59,1.59,1681
BHL,2022-05-30,1.56,1.56,1.5,1.56,2
BHL,2022-05-31,1.63,1.63,1.56,1.63,13
BHL,2022-06-08,1.53,1.53,1.53,1.53,10
BHL,2022-06-13,1.55,1.55,1.53,1.55,12
BHL,2022-07-04,1.53,1.6,1.53,1.53,2950
BHL,2022-07-05,1.5,1.53,1.5,1.5,1900
BHL,2022-07-06,1.5,1.5,1.5,1.5,21
BHL,2022-07-08,1.5,1.5,1.5,1.5,44852
BHL,2022-07-12,1.5,1.5,1.5,1.5,1718
BHL,2022-07-13,1.44,1.5,1.44,1.44,425
BHL,2022-07-15,1.5,1.5,1.44,1.5,979
BHL,2022-07-19,1.45,1.5,1.45,1.45,10
BHL,2022-07-20,1.46,1.46,1.45,1.46,10
BHL,2022-07-27,1.52,1.52,1.46,1.52,3930
BHL,2022-07-28,1.58,1.58,1.52,1.58,20
BHL,2022-02-11,1.97,1.97,1.97,1.97,2110
BHL,2022-02-14,1.94,1.98,1.94,1.94,505
BHL,2022-02-15,1.88,1.94,1.88,1.88,2
BHL,2022-02-16,1.95,1.95,1.88,1.95,2943
BHL,2022-02-17,1.88,1.95,1.88,1.88,2050
BHL,2022-02-18,1.95,1.95,1.88,1.95,300
BHL,2022-02-21,1.9,1.99,1.9,1.9,228
BHL,2022-02-22,1.97,1.97,1.87,1.97,521
BHL,2022-02-23,1.89,1.97,1.89,1.89,1000
BHL,2022-02-24,1.97,1.97,1.89,1.97,2
BHL,2022-02-25,1.89,1.97,1.89,1.89,2245
BHL,2022-02-28,1.94,1.94,1.89,1.94,1310
BHL,2022-03-01,2.0,2.02,1.94,2.0,2067
BHL,2022-03-02,2.0,2.0,2.0,2.0,13
BHL,2022-03-03,2.04,2.04,1.92,2.04,250
BHL,2022-03-04,2.04,2.04,2.04,2.04,16
BHL,2022-03-07,2.0,2.05,2.0,2.0,3849
BHL,2022-03-08,1.99,2.0,1.99,1.99,1
BHL,2022-03-09,1.99,1.99,1.99,1.99,150
BHL,2022-03-10,1.99,1.99,1.99,1.99,517
BHL,2022-03-11,2.05,2.05,1.99,2.05,50
BHL,2022-03-14,1.98,2.05,1.98,1.98,1800
BHL,2022-03-15,2.05,2.05,1.98,2.05,69
BHL,2022-03-16,2.14,2.14,2.05,2.14,5
BHL,2022-03-17,2.1,2.14,2.1,2.1,3800
BHL,2022-03-18,2.18,2.18,2.1,2.18,750
BHL,2022-03-21,2.09,2.27,2.09,2.09,455
BHL,2022-03-24,2.0,2.09,2.0,2.0,819
BHL,2022-03-25,2.08,2.08,2.0,2.08,185
BHL,2022-03-31,1.83,1.91,1.83,1.83,175
BHL,2022-04-01,2.0,2.0,1.98,2.0,1475
BHL,2022-04-04,2.05,2.05,2.0,2.05,17
BHL,2022-04-05,2.05,2.05,2.05,2.05,483
BHL,2022-04-06,2.05,2.05,2.05,2.05,60
BHL,2022-04-07,2.05,2.05,2.05,2.05,10
BHL,2022-04-08,1.99,2.05,1.99,1.99,504
BHL,2022-04-11,1.91,1.99,1.91,1.91,2422
BHL,2022-04-13,1.83,1.91,1.83,1.83,510
BHL,2022-04-15,1.75,1.83,1.75,1.75,36
BHL,2022-04-18,1.8,1.8,1.75,1.8,50
BHL,2022-04-21,1.9,1.9,1.88,1.9,50
BHL,2022-04-22,1.89,1.9,1.89,1.89,1040
BHL,2022-04-26,1.81,1.89,1.81,1.81,500
BHL,2022-04-28,1.81,1.81,1.81,1.81,1040
BHL,2021-11-18,1.44,1.44,1.44,1.44,500
BHL,2021-11-19,1.5,1.5,1.44,1.5,265
BHL,2021-11-30,1.49,1.5,1.49,1.49,1319
BHL,2021-12-02,1.43,1.49,1.43,1.43,1000
BHL,2021-12-03,1.4,1.43,1.4,1.4,1051
BHL,2021-12-06,1.45,1.45,1.4,1.45,355
BHL,2021-12-07,1.45,1.45,1.45,1.45,100
BHL,2021-12-09,1.45,1.45,1.45,1.45,12
BHL,2021-12-10,1.45,1.45,1.45,1.45,6
BHL,2021-12-14,1.45,1.45,1.45,1.45,2
BHL,2021-12-15,1.45,1.45,1.45,1.45,1551
BHL,2021-12-16,1.45,1.45,1.45,1.45,2
BHL,2021-12-22,1.45,1.45,1.45,1.45,2
BHL,2021-12-23,1.45,1.45,1.45,1.45,2
BHL,2021-12-24,1.45,1.45,1.45,1.45,2
BHL,2021-12-27,1.39,1.45,1.39,1.39,1776
BHL,2021-12-28,1.45,1.45,1.39,1.45,2
BHL,2022-01-03,1.5,1.5,1.45,1.5,422
BHL,2022-01-04,1.5,1.5,1.5,1.5,2
BHL,2022-01-06,1.49,1.5,1.49,1.49,8027
BHL,2022-01-11,1.5,1.5,1.49,1.5,27
BHL,2022-01-12,1.5,1.5,1.5,1.5,130
BHL,2022-01-13,1.5,1.5,1.5,1.5,36
BHL,2022-01-14,1.5,1.5,1.5,1.5,271
BHL,2022-01-17,1.5,1.5,1.5,1.5,1643
BHL,2022-01-18,1.5,1.5,1.5,1.5,398
BHL,2022-01-19,1.5,1.5,1.5,1.5,10
BHL,2022-01-21,1.56,1.56,1.5,1.56,64
BHL,2022-01-25,1.67,1.67,1.6,1.67,1710
BHL,2022-01-26,1.74,1.74,1.67,1.74,4
BHL,2022-01-28,1.76,1.76,1.74,1.76,6519
BHL,2022-01-31,1.71,1.81,1.71,1.71,2351
BHL,2022-02-01,1.66,1.71,1.66,1.66,10
BHL,2022-02-03,1.6,1.66,1.6,1.6,599
BHL,2022-02-04,1.67,1.67,1.6,1.67,1446
BHL,2022-02-08,1.81,1.81,1.74,1.81,3004
BHL,2022-02-09,1.89,1.89,1.81,1.89,3826
BHL,2022-02-10,1.97,1.97,1.89,1.97,1400
BHL,2022-02-11,1.97,1.97,1.97,1.97,2110
BHL,2021-09-01,1.49,1.49,1.49,1.49,60
BHL,2021-09-14,1.44,1.44,1.44,1.44,100
BHL,2021-09-16,1.43,1.43,1.43,1.43,200
BHL,2021-09-29,1.43,1.43,1.37,1.37,32
BHL,2021-10-04,1.33,1.37,1.33,1.33,300
BHL,2021-10-14,1.34,1.34,1.33,1.34,233
BHL,2021-10-21,1.4,1.4,1.4,1.4,146
BHL,2021-10-27,1.43,1.43,1.4,1.43,1000
BHL,2021-10-28,1.4,1.43,1.4,1.4,11119
BHL,2021-10-29,1.4,1.43,1.4,1.4,2301
BHL,2021-11-01,1.4,1.4,1.4,1.4,100
BHL,2021-11-02,1.41,1.41,1.4,1.41,1985
BHL,2021-11-03,1.47,1.47,1.41,1.47,1
BHL,2021-11-05,1.47,1.47,1.4,1.47,10510
BHL,2021-11-16,1.5,1.53,1.5,1.5,204
BHL,2021-11-17,1.44,1.5,1.44,1.44,5
BHL,2021-11-18,1.44,1.44,1.44,1.44,500
BHL,2021-06-01,1.55,1.55,1.55,1.55,18
BHL,2021-06-07,1.56,1.56,1.56,1.56,10
BHL,2021-06-08,1.52,1.52,1.52,1.52,180
BHL,2021-06-09,1.56,1.56,1.56,1.56,20
BHL,2021-06-18,1.37,1.37,1.37,1.37,400
BHL,2021-06-21,1.31,1.31,1.31,1.31,10
BHL,2021-06-25,1.36,1.36,1.36,1.36,492
BHL,2021-06-29,1.32,1.32,1.32,1.32,1436
BHL,2021-06-30,1.32,1.32,1.32,1.32,555
BHL,2021-07-05,1.32,1.32,1.32,1.32,10
BHL,2021-07-06,1.32,1.32,1.32,1.32,205
BHL,2021-07-07,1.3,1.3,1.3,1.3,145
BHL,2021-07-23,1.56,1.56,1.56,1.56,800
BHL,2021-07-26,1.6,1.6,1.6,1.6,150
BHL,2021-07-27,1.6,1.6,1.6,1.6,300
BHL,2021-07-29,1.55,1.55,1.55,1.55,170
BHL,2021-07-30,1.51,1.51,1.51,1.51,1800
BHL,2021-08-09,1.5,1.5,1.5,1.5,24
BHL,2021-08-11,1.5,1.5,1.5,1.5,141
BHL,2021-08-20,1.5,1.5,1.5,1.5,200
BHL,2021-08-24,1.49,1.49,1.49,1.49,5
BHL,2021-03-08,1.57,1.57,1.57,1.57,10
BHL,2021-03-10,1.57,1.57,1.57,1.57,20
BHL,2021-03-11,1.57,1.57,1.57,1.57,22
BHL,2021-03-15,1.55,1.57,1.55,1.57,101
BHL,2021-03-17,1.57,1.57,1.57,1.57,1872
BHL,2021-03-18,1.6,1.63,1.6,1.63,522
BHL,2021-03-19,1.67,1.67,1.67,1.67,1301
BHL,2021-03-22,1.72,1.77,1.72,1.77,890
BHL,2021-03-23,1.82,1.82,1.81,1.81,540
BHL,2021-03-24,1.8,1.8,1.8,1.8,200
BHL,2021-03-26,1.8,1.8,1.8,1.8,20
BHL,2021-04-01,1.54,1.54,1.54,1.54,369
BHL,2021-04-02,1.5,1.5,1.5,1.5,57
BHL,2021-04-05,1.6,1.6,1.6,1.6,42
BHL,2021-04-12,1.39,1.39,1.35,1.35,142
BHL,2021-04-14,1.33,1.33,1.33,1.33,300
BHL,2021-04-19,1.48,1.48,1.48,1.48,1
BHL,2021-04-20,1.52,1.52,1.52,1.52,2
BHL,2021-04-22,1.62,1.62,1.62,1.62,2
BHL,2021-04-23,1.62,1.62,1.62,1.62,121
BHL,2021-04-26,1.65,1.67,1.65,1.67,217
BHL,2021-04-27,1.72,1.72,1.72,1.72,50
BHL,2021-05-03,1.58,1.58,1.58,1.58,90
BHL,2021-05-04,1.58,1.58,1.58,1.58,300
BHL,2021-05-05,1.62,1.62,1.62,1.62,20
BHL,2021-05-06,1.64,1.64,1.64,1.64,20
BHL,2021-05-19,1.58,1.58,1.58,1.58,1
BHL,2021-05-21,1.57,1.57,1.57,1.57,20
BHL,2021-05-24,1.6,1.6,1.6,1.6,40
BHL,2021-05-28,1.49,1.49,1.49,1.49,390
BHL,2021-05-31,1.55,1.55,1.55,1.55,20
BHL,2021-06-01,1.55,1.55,1.55,1.55,18
BHL,2020-12-14,1.28,1.28,1.28,1.28,4143
BHL,2020-12-17,1.29,1.32,1.29,1.32,4700
BHL,2020-12-21,1.39,1.39,1.35,1.35,587
BHL,2020-12-22,1.31,1.31,1.31,1.31,1698
BHL,2020-12-23,1.28,1.28,1.28,1.28,2010
BHL,2020-12-24,1.28,1.3,1.28,1.3,10849
BHL,2020-12-25,1.3,1.35,1.3,1.35,8562
BHL,2020-12-28,1.35,1.35,1.35,1.35,1740
BHL,2020-12-29,1.31,1.31,1.31,1.31,500
BHL,2020-12-30,1.28,1.28,1.28,1.28,5872
BHL,2020-12-31,1.33,1.33,1.33,1.33,5525
BHL,2021-01-04,1.34,1.35,1.34,1.35,6599
BHL,2021-01-05,1.35,1.35,1.29,1.29,1275
BHL,2021-01-06,1.26,1.26,1.26,1.26,2634
BHL,2021-01-07,1.3,1.3,1.3,1.3,600
BHL,2021-01-08,1.28,1.3,1.28,1.3,460
BHL,2021-01-11,1.3,1.3,1.3,1.3,550
BHL,2021-01-12,1.3,1.3,1.3,1.3,3864
BHL,2021-01-13,1.3,1.3,1.27,1.3,420
BHL,2021-01-15,1.3,1.3,1.3,1.3,70
BHL,2021-01-18,1.3,1.3,1.3,1.3,400
BHL,2021-01-19,1.27,1.27,1.27,1.27,657
BHL,2021-01-20,1.3,1.3,1.3,1.3,5124
BHL,2021-01-21,1.37,1.37,1.37,1.37,610
BHL,2021-01-22,1.38,1.38,1.38,1.38,800
BHL,2021-01-25,1.43,1.43,1.43,1.43,40
BHL,2021-01-26,1.37,1.37,1.37,1.37,190
BHL,2021-01-27,1.37,1.37,1.37,1.37,100
BHL,2021-01-29,1.33,1.33,1.33,1.33,230
BHL,2021-02-02,1.32,1.32,1.32,1.32,30
BHL,2021-02-03,1.37,1.37,1.37,1.37,5
BHL,2021-02-04,1.41,1.41,1.41,1.41,10
BHL,2021-02-08,1.41,1.45,1.41,1.44,2125
BHL,2021-02-09,1.48,1.48,1.48,1.48,2585
BHL,2021-02-10,1.49,1.53,1.49,1.53,1286
BHL,2021-02-11,1.57,1.61,1.57,1.61,60
BHL,2021-02-12,1.6,1.6,1.6,1.6,15
BHL,2021-02-15,1.6,1.6,1.6,1.6,10
BHL,2021-02-16,1.6,1.6,1.6,1.6,51
BHL,2021-02-19,1.39,1.39,1.39,1.39,100
BHL,2021-02-25,1.38,1.38,1.38,1.38,10
BHL,2021-02-26,1.45,1.45,1.45,1.45,5
BHL,2021-03-01,1.49,1.49,1.49,1.49,5
BHL,2021-03-02,1.48,1.48,1.48,1.48,10
BHL,2021-03-03,1.48,1.48,1.48,1.48,10
BHL,2021-03-04,1.53,1.53,1.53,1.53,9
BHL,2021-03-05,1.53,1.53,1.53,1.53,56
BHL,2021-03-08,1.57,1.57,1.57,1.57,10
BHL,2020-09-21,1.42,1.42,1.39,1.39,319
BHL,2020-09-22,1.39,1.39,1.39,1.39,120
BHL,2020-09-23,1.39,1.39,1.39,1.39,4710
BHL,2020-09-24,1.39,1.39,1.39,1.39,2836
BHL,2020-09-25,1.39,1.39,1.39,1.39,4440
BHL,2020-09-28,1.39,1.39,1.39,1.39,1000
BHL,2020-09-29,1.39,1.39,1.39,1.39,2155
BHL,2020-09-30,1.39,1.39,1.39,1.39,1350
BHL,2020-10-02,1.35,1.35,1.35,1.35,620
BHL,2020-10-05,1.35,1.35,1.35,1.35,1855
BHL,2020-10-09,1.32,1.32,1.32,1.32,20
BHL,2020-10-12,1.31,1.31,1.31,1.31,3000
BHL,2020-10-14,1.31,1.31,1.31,1.31,34
BHL,2020-10-22,1.34,1.34,1.34,1.34,566
BHL,2020-10-23,1.31,1.31,1.31,1.31,540
BHL,2020-10-26,1.3,1.3,1.3,1.3,230
BHL,2020-10-27,1.26,1.26,1.26,1.26,90
BHL,2020-11-02,1.27,1.27,1.27,1.27,555
BHL,2020-11-04,1.35,1.35,1.35,1.35,5
BHL,2020-11-05,1.33,1.33,1.33,1.33,140
BHL,2020-11-06,1.33,1.33,1.33,1.33,65
BHL,2020-11-09,1.32,1.32,1.29,1.29,700
BHL,2020-11-11,1.26,1.26,1.23,1.23,7830
BHL,2020-11-12,1.23,1.23,1.23,1.23,500
BHL,2020-11-24,1.29,1.29,1.29,1.29,150
BHL,2020-12-01,1.21,1.21,1.21,1.21,150
BHL,2020-12-03,1.21,1.21,1.21,1.21,331
BHL,2020-12-04,1.21,1.21,1.21,1.21,519
BHL,2020-12-08,1.29,1.29,1.29,1.29,450
BHL,2020-12-10,1.28,1.28,1.28,1.28,2271
BHL,2020-07-03,1.25,1.25,1.25,1.25,75
BHL,2020-07-06,1.23,1.23,1.23,1.23,500
BHL,2020-07-07,1.28,1.28,1.28,1.28,140
BHL,2020-07-08,1.25,1.25,1.25,1.25,300
BHL,2020-07-09,1.23,1.23,1.23,1.23,39
BHL,2020-07-10,1.23,1.23,1.23,1.23,249
BHL,2020-07-13,1.2,1.2,1.2,1.2,1209
BHL,2020-07-14,1.17,1.17,1.17,1.17,10062
BHL,2020-07-17,1.17,1.17,1.17,1.17,5551
BHL,2020-07-29,1.14,1.14,1.14,1.14,1218
BHL,2020-08-03,1.13,1.13,1.13,1.13,52
BHL,2020-08-04,1.1,1.1,1.1,1.1,14
BHL,2020-08-10,1.09,1.09,1.09,1.09,173
BHL,2020-08-11,1.06,1.06,1.05,1.05,650
BHL,2020-08-12,1.05,1.05,1.02,1.02,2700
BHL,2020-08-18,1.05,1.05,1.05,1.05,298
BHL,2020-08-21,1.02,1.02,1.02,1.02,52755
BHL,2020-09-01,1.0,1.0,1.0,1.0,164
BHL,2020-09-04,1.03,1.03,1.03,1.03,100
BHL,2020-09-08,1.04,1.04,1.04,1.04,300
BHL,2020-09-09,1.07,1.07,1.07,1.07,1478
BHL,2020-09-11,1.14,1.17,1.14,1.17,95
BHL,2020-09-14,1.17,1.2,1.17,1.2,1916
BHL,2020-09-15,1.25,1.25,1.25,1.25,1755
BHL,2020-09-18,1.41,1.41,1.41,1.41,72
BHL,2020-04-07,1.48,1.48,1.48,1.48,221
BHL,2020-05-22,1.4,1.4,1.4,1.4,8
BHL,2020-06-09,1.32,1.32,1.32,1.32,84
BHL,2020-06-11,1.32,1.32,1.32,1.32,537
BHL,2020-06-17,1.29,1.32,1.29,1.32,17
BHL,2020-06-22,1.3,1.3,1.3,1.3,160
BHL,2020-06-25,1.3,1.3,1.3,1.3,52
BHL,2020-01-10,1.63,1.63,1.63,1.63,220
BHL,2020-01-13,1.57,1.57,1.57,1.57,34
BHL,2020-01-16,1.61,1.61,1.61,1.61,450
BHL,2020-01-17,1.63,1.63,1.63,1.63,1562
BHL,2020-01-20,1.56,1.56,1.56,1.56,20
BHL,2020-01-21,1.63,1.63,1.63,1.63,100
BHL,2020-01-22,1.63,1.63,1.63,1.63,175
BHL,2020-01-23,1.63,1.63,1.63,1.63,35
BHL,2020-01-28,1.58,1.58,1.58,1.58,122
BHL,2020-01-29,1.66,1.66,1.66,1.66,4411
BHL,2020-01-30,1.66,1.66,1.66,1.66,1029
BHL,2020-01-31,1.66,1.66,1.66,1.66,538
BHL,2020-02-03,1.62,1.62,1.62,1.62,1000
BHL,2020-02-05,1.62,1.62,1.62,1.62,2000
BHL,2020-02-12,1.58,1.58,1.58,1.58,10
BHL,2020-02-18,1.62,1.62,1.62,1.62,10
BHL,2020-02-19,1.69,1.69,1.68,1.68,789
BHL,2020-02-20,1.73,1.73,1.73,1.73,371
BHL,2020-02-21,1.78,1.78,1.69,1.69,2140
BHL,2020-03-02,1.58,1.58,1.58,1.58,9
BHL,2020-03-03,1.58,1.58,1.58,1.58,2222
BHL,2020-03-04,1.58,1.58,1.58,1.58,1408
BHL,2020-03-06,1.58,1.58,1.58,1.58,1574
BHL,2020-03-09,1.58,1.58,1.58,1.58,2500
BHL,2020-03-11,1.58,1.58,1.58,1.58,145
BHL,2020-03-12,1.54,1.54,1.54,1.54,34
BHL,2020-03-13,1.58,1.58,1.58,1.58,132
BHL,2020-03-16,1.58,1.58,1.58,1.58,120
BHL,2020-03-17,1.58,1.58,1.57,1.57,55075
BHL,2020-03-26,1.53,1.53,1.53,1.53,26
BHL,2020-03-27,1.53,1.53,1.53,1.53,26
BHL,2020-04-01,1.52,1.52,1.52,1.52,724
BHL,2019-10-18,1.99,1.99,1.99,1.99,80
BHL,2019-10-24,1.94,1.94,1.94,1.94,200
BHL,2019-10-25,1.89,1.89,1.89,1.89,5
BHL,2019-10-29,1.85,1.85,1.85,1.85,18
BHL,2019-10-30,1.89,1.89,1.89,1.89,175
BHL,2019-11-01,1.85,1.85,1.85,1.85,123
BHL,2019-11-06,1.85,1.85,1.85,1.85,1
BHL,2019-11-08,1.89,1.89,1.89,1.89,58
BHL,2019-11-11,1.87,1.87,1.87,1.87,14
BHL,2019-11-20,1.87,1.87,1.87,1.87,167
BHL,2019-11-22,1.85,1.85,1.85,1.85,55
BHL,2019-11-28,1.85,1.85,1.85,1.85,203
BHL,2019-11-29,1.85,1.85,1.85,1.85,185
BHL,2019-12-03,1.85,1.85,1.85,1.85,94
BHL,2019-12-04,1.85,1.85,1.85,1.85,100
BHL,2019-12-05,1.85,1.85,1.85,1.85,126
BHL,2019-12-06,1.88,1.88,1.88,1.88,805
BHL,2019-12-09,1.88,1.88,1.88,1.88,1599
BHL,2019-12-11,1.85,1.85,1.85,1.85,296
BHL,2019-12-12,1.85,1.85,1.85,1.85,50
BHL,2019-12-13,1.83,1.83,1.83,1.83,3294
BHL,2019-12-16,1.78,1.78,1.78,1.78,10
BHL,2019-12-19,1.83,1.83,1.83,1.83,3460
BHL,2019-12-20,1.75,1.75,1.75,1.75,10
BHL,2019-12-25,1.75,1.75,1.75,1.75,1248
BHL,2020-01-03,1.75,1.75,1.75,1.75,16
BHL,2020-01-07,1.7,1.7,1.7,1.7,9870
BHL,2019-07-24,1.6,1.6,1.6,1.6,1346
BHL,2019-07-26,1.6,1.6,1.6,1.6,50
BHL,2019-07-29,1.6,1.6,1.6,1.6,50
BHL,2019-08-01,1.6,1.6,1.6,1.6,10
BHL,2019-08-07,1.64,1.64,1.64,1.64,27
BHL,2019-08-15,1.64,1.64,1.64,1.64,30
BHL,2019-08-16,1.64,1.64,1.64,1.64,20
BHL,2019-08-20,1.64,1.64,1.64,1.64,1050
BHL,2019-08-22,1.65,1.65,1.65,1.65,122
BHL,2019-09-02,1.69,1.74,1.69,1.74,4
BHL,2019-09-05,1.7,1.7,1.7,1.7,2
BHL,2019-09-06,1.62,1.62,1.62,1.62,401
BHL,2019-09-09,1.62,1.62,1.62,1.62,69
BHL,2019-09-10,1.63,1.63,1.63,1.63,153
BHL,2019-09-11,1.67,1.67,1.67,1.67,24
BHL,2019-09-17,1.67,1.67,1.67,1.67,115
BHL,2019-09-18,1.67,1.67,1.67,1.67,1487
BHL,2019-09-30,1.75,1.75,1.75,1.75,20
BHL,2019-10-04,1.85,1.9,1.85,1.9,882
BHL,2019-10-07,1.9,1.9,1.9,1.9,4774
BHL,2019-10-09,1.95,1.95,1.95,1.95,100
BHL,2019-10-11,1.95,1.95,1.95,1.95,210
BHL,2019-05-20,2.15,2.15,2.15,2.15,34
BHL,2019-05-29,2.04,2.04,2.04,2.04,10
BHL,2019-05-30,1.99,1.99,1.99,1.99,10
BHL,2019-06-03,1.91,1.91,1.91,1.91,100
BHL,2019-06-07,1.9,1.9,1.9,1.9,50
BHL,2019-06-10,1.91,1.91,1.91,1.91,50
BHL,2019-06-11,1.95,1.95,1.95,1.95,5
BHL,2019-06-12,1.9,1.9,1.85,1.85,248
BHL,2019-06-14,1.85,1.85,1.84,1.84,109
BHL,2019-06-17,1.77,1.77,1.77,1.77,24
BHL,2019-06-18,1.72,1.72,1.72,1.72,285
BHL,2019-06-19,1.77,1.77,1.74,1.74,350
BHL,2019-06-20,1.74,1.74,1.74,1.74,116
BHL,2019-06-21,1.74,1.74,1.74,1.74,103
BHL,2019-06-25,1.7,1.7,1.7,1.7,81
BHL,2019-06-26,1.7,1.7,1.7,1.7,170
BHL,2019-06-27,1.7,1.7,1.7,1.7,20
BHL,2019-06-28,1.7,1.7,1.7,1.7,60
BHL,2019-07-04,1.63,1.63,1.63,1.63,1375
BHL,2019-07-05,1.63,1.63,1.59,1.59,1004
BHL,2019-07-08,1.59,1.59,1.59,1.59,340
BHL,2019-07-09,1.59,1.59,1.59,1.59,1781
BHL,2019-07-10,1.6,1.6,1.6,1.6,20
BHL,2019-07-11,1.59,1.59,1.59,1.59,36454
BHL,2019-07-17,1.6,1.6,1.6,1.6,80
BHL,2019-07-18,1.6,1.6,1.6,1.6,250
BHL,2019-02-08,2.91,2.91,2.91,2.91,60
BHL,2019-02-11,2.99,2.99,2.99,2.99,20
BHL,2019-02-14,2.9,3.1,2.9,3.1,589
BHL,2019-02-18,2.84,2.84,2.84,2.84,164
