Ticker,Date,Open,High,Low,Close,Volume
CELL,2022-02-14,4.46,4.67,4.46,4.46,500
CELL,2022-02-15,4.65,4.65,4.46,4.65,1400
CELL,2022-02-16,4.63,4.65,4.63,4.63,1420
CELL,2022-02-17,4.63,4.63,4.63,4.63,3500
CELL,2022-02-18,4.74,4.74,4.63,4.74,23700
CELL,2022-02-21,4.79,4.79,4.74,4.79,20100
CELL,2022-02-22,4.58,4.79,4.58,4.58,728
CELL,2022-02-23,4.77,4.77,4.58,4.77,5351
CELL,2022-02-28,4.75,4.77,4.75,4.75,13240
CELL,2022-03-01,4.7,4.75,4.7,4.7,1300
CELL,2022-03-02,4.69,4.7,4.69,4.69,14500
CELL,2022-03-03,4.5,4.69,4.5,4.5,222
CELL,2022-03-04,4.65,4.65,4.5,4.65,500
CELL,2022-03-08,4.68,4.68,4.65,4.68,2099
CELL,2022-03-09,4.65,4.68,4.65,4.65,1011
CELL,2022-03-11,4.68,4.68,4.65,4.68,520
CELL,2022-03-21,4.67,4.68,4.67,4.67,2650
CELL,2022-03-23,4.46,4.67,4.46,4.46,2800
CELL,2022-03-24,4.65,4.65,4.46,4.65,1
CELL,2022-03-28,4.65,4.65,4.65,4.65,3200
CELL,2022-04-01,4.64,4.65,4.64,4.64,2001
CELL,2022-04-04,4.44,4.64,4.44,4.44,15
CELL,2022-04-06,4.65,4.65,4.63,4.65,1
CELL,2022-04-07,4.64,4.65,4.64,4.64,17800
CELL,2022-04-18,4.44,4.64,4.44,4.44,6520
CELL,2022-04-19,4.25,4.44,4.25,4.25,300
CELL,2022-04-21,4.44,4.44,4.25,4.44,5
CELL,2022-04-22,4.55,4.55,4.44,4.55,1
CELL,2022-04-25,4.62,4.62,4.55,4.62,22010
CELL,2022-04-28,4.63,4.63,4.62,4.63,1
CELL,2021-11-18,4.79,4.79,4.6,4.79,351
CELL,2021-11-19,4.79,4.79,4.79,4.79,1200
CELL,2021-11-22,4.79,4.79,4.79,4.79,850
CELL,2021-11-23,4.79,4.79,4.79,4.79,800
CELL,2021-11-24,4.79,4.79,4.79,4.79,980
CELL,2021-11-25,4.78,4.79,4.78,4.78,1000
CELL,2021-11-26,4.79,4.79,4.78,4.79,1000
CELL,2021-11-30,4.78,4.78,4.58,4.78,101
CELL,2021-12-01,4.78,4.78,4.78,4.78,91
CELL,2021-12-02,4.78,4.78,4.78,4.78,1000
CELL,2021-12-03,4.78,4.78,4.78,4.78,3400
CELL,2021-12-06,4.78,4.78,4.78,4.78,1500
CELL,2021-12-07,4.78,4.78,4.78,4.78,1520
CELL,2021-12-10,4.77,4.77,4.57,4.77,60
CELL,2021-12-13,4.7,4.77,4.7,4.7,2000
CELL,2021-12-14,4.78,4.78,4.7,4.78,1640
CELL,2021-12-16,4.77,4.77,4.57,4.77,1001
CELL,2021-12-23,4.77,4.77,4.77,4.77,1300
CELL,2021-12-24,4.77,4.77,4.77,4.77,1051
CELL,2021-12-30,4.76,4.76,4.56,4.76,7392
CELL,2021-12-31,4.76,4.76,4.76,4.76,2301
CELL,2022-01-04,4.77,4.77,4.76,4.77,2400
CELL,2022-01-05,4.77,4.77,4.77,4.77,6825
CELL,2022-01-10,4.77,4.77,4.77,4.77,1800
CELL,2022-01-13,4.7,4.7,4.56,4.7,201
CELL,2022-01-17,4.56,4.7,4.56,4.56,4409
CELL,2022-01-18,4.69,4.69,4.56,4.69,230
CELL,2022-01-25,4.69,4.69,4.56,4.69,1
CELL,2022-01-26,4.69,4.69,4.69,4.69,850
CELL,2022-01-27,4.48,4.69,4.48,4.48,150
CELL,2022-01-28,4.65,4.65,4.48,4.65,1
CELL,2022-01-31,4.45,4.65,4.45,4.45,1
CELL,2022-02-02,4.25,4.45,4.25,4.25,361
CELL,2022-02-03,4.39,4.39,4.25,4.39,2500
CELL,2022-02-04,4.2,4.39,4.2,4.2,1617
CELL,2022-02-07,4.38,4.38,4.2,4.38,1
CELL,2022-02-08,4.5,4.5,4.38,4.5,2000
CELL,2022-02-09,4.66,4.66,4.5,4.66,110
CELL,2022-02-10,4.67,4.67,4.66,4.67,741
CELL,2022-02-11,4.67,4.67,4.67,4.67,1
CELL,2021-08-25,4.75,4.75,4.75,4.75,1368
CELL,2021-08-31,4.81,4.81,4.61,4.81,1
CELL,2021-09-02,4.79,4.79,4.79,4.79,5300
CELL,2021-09-06,4.79,4.79,4.79,4.79,1505
CELL,2021-09-17,4.6,4.6,4.6,4.6,9
CELL,2021-09-20,4.8,4.8,4.8,4.8,3325
CELL,2021-09-22,4.79,4.79,4.79,4.79,250
CELL,2021-09-23,4.77,4.77,4.77,4.77,6000
CELL,2021-09-24,4.75,4.75,4.75,4.75,330
CELL,2021-09-27,4.75,4.75,4.75,4.75,5870
CELL,2021-09-28,4.75,4.75,4.75,4.75,400
CELL,2021-09-30,4.75,4.75,4.75,4.75,360
CELL,2021-10-01,4.73,4.75,4.73,4.73,50
CELL,2021-10-04,4.7,4.73,4.7,4.7,1
CELL,2021-10-07,4.74,4.74,4.7,4.74,1900
CELL,2021-10-08,4.71,4.74,4.71,4.71,1000
CELL,2021-10-11,4.7,4.71,4.7,4.7,500
CELL,2021-10-14,4.75,4.75,4.7,4.75,4475
CELL,2021-10-21,4.78,4.78,4.75,4.78,2250
CELL,2021-10-22,4.78,4.78,4.78,4.78,2050
CELL,2021-10-25,4.82,4.82,4.78,4.82,1500
CELL,2021-10-26,4.8,4.82,4.8,4.8,20
CELL,2021-10-27,4.82,4.82,4.8,4.82,1
CELL,2021-10-28,4.79,4.82,4.79,4.79,2300
CELL,2021-11-01,4.78,4.78,4.58,4.78,445
CELL,2021-11-02,4.8,4.8,4.78,4.8,330
CELL,2021-11-04,4.8,4.8,4.8,4.8,1200
CELL,2021-11-05,4.8,4.8,4.8,4.8,250
CELL,2021-11-10,4.8,4.8,4.8,4.8,1030
CELL,2021-11-12,4.6,4.8,4.6,4.6,2000
CELL,2021-11-15,4.8,4.8,4.6,4.8,1
CELL,2021-11-17,4.6,4.8,4.6,4.6,210
CELL,2021-11-18,4.79,4.79,4.6,4.79,351
CELL,2021-06-01,4.85,4.86,4.85,4.86,1530
CELL,2021-06-03,4.72,4.85,4.72,4.72,290
CELL,2021-06-04,4.8,4.8,4.8,4.8,145
CELL,2021-06-07,4.8,4.8,4.69,4.8,2392
CELL,2021-06-08,4.8,4.8,4.66,4.66,1113
CELL,2021-06-11,4.66,4.79,4.62,4.79,1901
CELL,2021-06-17,4.65,4.78,4.65,4.78,1156
CELL,2021-06-22,4.64,4.78,4.64,4.78,15
CELL,2021-06-24,4.79,4.79,4.64,4.78,5027
CELL,2021-06-25,4.77,4.77,4.77,4.77,3000
CELL,2021-06-28,4.77,4.77,4.77,4.77,741
CELL,2021-06-29,4.7,4.7,4.7,4.7,30
CELL,2021-06-30,4.63,4.7,4.62,4.7,2330
CELL,2021-07-05,4.6,4.6,4.6,4.6,750
CELL,2021-07-06,4.73,4.73,4.73,4.73,590
CELL,2021-07-07,4.85,4.85,4.85,4.85,200
CELL,2021-07-12,4.82,4.82,4.82,4.82,500
CELL,2021-07-15,4.8,4.8,4.8,4.8,250
CELL,2021-07-16,4.72,4.72,4.72,4.72,200
CELL,2021-07-19,4.8,4.8,4.8,4.8,1000
CELL,2021-07-22,4.8,4.8,4.8,4.8,1200
CELL,2021-07-23,4.8,4.8,4.8,4.8,3634
CELL,2021-07-26,4.79,4.79,4.79,4.79,175
CELL,2021-07-27,4.82,4.82,4.82,4.82,2000
CELL,2021-07-28,4.82,4.82,4.82,4.82,3299
CELL,2021-07-29,4.84,4.84,4.84,4.84,1
CELL,2021-08-03,4.8,4.8,4.8,4.8,9
CELL,2021-08-04,4.8,4.8,4.8,4.8,5
CELL,2021-08-05,4.8,4.8,4.8,4.8,4
CELL,2021-08-12,4.75,4.75,4.75,4.75,9
CELL,2021-08-17,4.75,4.75,4.75,4.75,3
CELL,2021-08-25,4.75,4.75,4.75,4.75,1368
CELL,2021-03-08,4.6,4.7,4.6,4.7,2520
CELL,2021-03-09,4.67,4.7,4.67,4.7,11080
CELL,2021-03-11,4.5,4.69,4.49,4.49,3674
CELL,2021-03-12,4.4,4.7,4.4,4.69,6061
CELL,2021-03-15,4.67,4.67,4.64,4.64,2001
CELL,2021-03-16,4.51,4.65,4.51,4.65,3425
CELL,2021-03-17,4.42,4.42,4.42,4.42,280
CELL,2021-03-18,4.6,4.6,4.6,4.6,20
CELL,2021-03-19,4.64,4.64,4.63,4.63,245
CELL,2021-03-22,4.6,4.6,4.4,4.6,605
CELL,2021-03-24,4.6,4.6,4.6,4.6,25
CELL,2021-03-25,4.6,4.87,4.6,4.85,18611
CELL,2021-03-26,4.9,4.98,4.8,4.9,7447
CELL,2021-03-29,4.9,4.94,4.89,4.9,3467
CELL,2021-03-30,4.8,4.95,4.8,4.9,1657
CELL,2021-03-31,4.89,4.94,4.89,4.9,1661
CELL,2021-04-01,4.9,4.9,4.89,4.9,390
CELL,2021-04-02,4.76,4.9,4.76,4.9,1536
CELL,2021-04-05,4.9,4.95,4.85,4.95,13804
CELL,2021-04-06,4.81,4.9,4.81,4.9,51
CELL,2021-04-07,4.94,4.94,4.76,4.93,2204
CELL,2021-04-13,4.79,4.9,4.79,4.9,600
CELL,2021-04-14,4.9,4.9,4.9,4.9,1
CELL,2021-04-15,4.76,4.89,4.76,4.89,7911
CELL,2021-04-20,4.95,4.95,4.95,4.95,3
CELL,2021-04-21,4.95,5.24,4.95,5.24,34825
CELL,2021-04-22,5.27,5.27,5.12,5.17,1444
CELL,2021-04-23,5.27,5.27,5.17,5.18,5610
CELL,2021-04-26,5.22,5.22,5.16,5.2,2202
CELL,2021-04-27,5.19,5.19,5.15,5.15,203
CELL,2021-04-29,5.15,5.15,5.02,5.15,400
CELL,2021-05-03,5.0,5.0,5.0,5.0,25
CELL,2021-05-04,4.9,5.0,4.86,5.0,1277
CELL,2021-05-06,4.98,4.98,4.98,4.98,1500
CELL,2021-05-07,4.83,4.97,4.83,4.97,650
CELL,2021-05-10,4.98,4.98,4.83,4.94,2154
CELL,2021-05-11,4.86,4.86,4.8,4.8,6759
CELL,2021-05-17,4.79,4.79,4.79,4.79,3755
CELL,2021-05-18,4.78,4.78,4.65,4.78,11742
CELL,2021-05-19,4.78,4.84,4.78,4.84,96
CELL,2021-05-21,4.85,4.85,4.8,4.85,5837
CELL,2021-05-25,4.8,4.8,4.8,4.8,2300
CELL,2021-05-26,4.78,4.78,4.78,4.78,2700
CELL,2021-05-28,4.79,4.79,4.79,4.79,1
CELL,2021-05-31,4.86,4.86,4.65,4.86,241
CELL,2021-06-01,4.85,4.86,4.85,4.86,1530
CELL,2020-12-14,4.96,4.96,4.82,4.82,7
CELL,2020-12-15,4.61,4.98,4.61,4.85,470
CELL,2020-12-16,4.75,4.98,4.71,4.98,5185
CELL,2020-12-17,4.84,4.98,4.84,4.98,2098
CELL,2020-12-18,4.92,4.92,4.84,4.84,8620
CELL,2020-12-21,4.8,4.8,4.66,4.8,5242
CELL,2020-12-22,4.66,4.79,4.66,4.77,5382
CELL,2020-12-23,4.65,4.8,4.63,4.8,9038
CELL,2020-12-24,4.83,4.83,4.8,4.8,7
CELL,2020-12-25,4.82,4.82,4.6,4.78,3456
CELL,2020-12-28,4.8,4.8,4.66,4.79,4321
CELL,2020-12-29,4.65,4.79,4.59,4.65,1458
CELL,2020-12-30,4.74,4.88,4.7,4.88,1610
CELL,2020-12-31,4.84,4.97,4.79,4.97,3494
CELL,2021-01-04,4.83,4.95,4.83,4.95,15
CELL,2021-01-07,4.6,4.6,4.47,4.5,12942
CELL,2021-01-08,4.63,4.63,4.63,4.63,14
CELL,2021-01-11,4.57,4.91,4.57,4.91,6920
CELL,2021-01-12,5.05,5.17,4.91,5.09,18237
CELL,2021-01-13,5.1,5.1,4.94,5.02,63
CELL,2021-01-15,5.12,5.12,5.12,5.12,2
CELL,2021-01-18,5.08,5.08,5.08,5.08,2000
CELL,2021-01-19,4.94,5.2,4.94,5.17,4783
CELL,2021-01-21,5.17,5.3,5.15,5.2,20944
CELL,2021-01-22,5.34,5.34,5.34,5.34,1
CELL,2021-01-25,5.1,5.26,5.1,5.25,44
CELL,2021-01-27,5.2,5.2,5.02,5.02,6380
CELL,2021-01-28,5.17,5.17,5.02,5.02,611
CELL,2021-01-29,5.02,5.17,5.0,5.0,659
CELL,2021-02-01,4.91,4.99,4.86,4.99,2328
CELL,2021-02-02,5.0,5.0,4.86,4.94,357
CELL,2021-02-03,4.99,4.99,4.9,4.9,1316
CELL,2021-02-04,4.95,4.95,4.93,4.94,255
CELL,2021-02-08,5.0,5.0,4.94,4.94,641
CELL,2021-02-09,4.97,4.97,4.8,4.92,5135
CELL,2021-02-10,4.98,4.98,4.84,4.92,1304
CELL,2021-02-11,4.85,4.87,4.8,4.87,2477
CELL,2021-02-15,4.92,4.92,4.63,4.88,2509
CELL,2021-02-16,4.84,4.84,4.84,4.84,2800
CELL,2021-02-17,4.6,4.73,4.6,4.72,2319
CELL,2021-02-18,4.72,4.81,4.61,4.79,27
CELL,2021-02-19,4.65,4.65,4.65,4.65,47
CELL,2021-02-22,4.78,4.78,4.78,4.78,27
CELL,2021-02-23,4.8,4.8,4.8,4.8,1
CELL,2021-02-24,4.66,4.78,4.66,4.78,515
CELL,2021-02-25,4.77,4.78,4.77,4.78,2117
CELL,2021-02-26,4.57,4.77,4.57,4.77,3330
CELL,2021-03-01,4.65,4.76,4.64,4.76,1601
CELL,2021-03-02,4.55,4.8,4.55,4.7,10029
CELL,2021-03-03,4.68,4.68,4.68,4.68,20
CELL,2021-03-05,4.6,4.7,4.58,4.69,4559
CELL,2021-03-08,4.6,4.7,4.6,4.7,2520
CELL,2020-09-21,5.39,5.39,5.23,5.23,1269
CELL,2020-09-22,5.17,5.22,5.17,5.22,153
CELL,2020-09-23,5.19,5.22,5.09,5.1,8754
CELL,2020-09-24,5.25,5.4,5.1,5.34,10292
CELL,2020-09-25,5.35,5.35,5.22,5.34,1827
CELL,2020-09-28,5.4,5.4,5.24,5.34,1207
CELL,2020-09-29,5.2,5.3,5.19,5.3,420
CELL,2020-09-30,5.19,5.38,5.15,5.37,7686
CELL,2020-10-01,5.25,5.37,5.2,5.2,273
CELL,2020-10-02,5.19,5.2,4.89,5.1,16954
CELL,2020-10-05,5.09,5.2,5.09,5.17,6271
CELL,2020-10-06,5.21,5.43,5.08,5.4,46415
CELL,2020-10-07,5.41,5.5,5.39,5.4,17079
CELL,2020-10-08,5.45,5.45,5.3,5.4,8304
CELL,2020-10-09,5.41,5.41,5.25,5.39,106
CELL,2020-10-12,5.23,5.34,5.23,5.3,4919
CELL,2020-10-13,5.3,5.35,5.29,5.29,11
CELL,2020-10-14,5.2,5.29,5.2,5.25,1617
CELL,2020-10-16,5.39,5.39,5.23,5.23,508
CELL,2020-10-19,5.2,5.2,5.2,5.2,2920
CELL,2020-10-20,5.32,5.47,5.21,5.22,44322
CELL,2020-10-21,5.26,5.26,5.21,5.25,1156
CELL,2020-10-22,5.2,5.2,5.05,5.16,13329
CELL,2020-10-23,5.16,5.2,5.05,5.07,3807
CELL,2020-10-26,5.19,5.19,5.04,5.15,2504
CELL,2020-10-27,5.16,5.16,5.14,5.14,137
CELL,2020-10-28,5.1,5.1,4.99,5.04,52
CELL,2020-10-30,5.07,5.07,4.92,4.92,13067
CELL,2020-11-02,5.06,5.06,4.84,5.01,7733
CELL,2020-11-03,5.09,5.22,4.94,5.12,35999
CELL,2020-11-04,5.22,5.22,5.07,5.14,4812
CELL,2020-11-05,5.14,5.37,5.09,5.37,55221
CELL,2020-11-06,5.37,5.6,5.3,5.4,88303
CELL,2020-11-09,5.49,5.5,5.33,5.48,24384
CELL,2020-11-10,5.46,5.48,5.35,5.4,8412
CELL,2020-11-11,5.45,5.45,5.29,5.3,12697
CELL,2020-11-12,5.4,5.4,5.3,5.35,11314
CELL,2020-11-13,5.4,5.5,5.24,5.46,28565
CELL,2020-11-16,5.53,5.53,5.37,5.4,1317
CELL,2020-11-17,5.52,5.52,5.36,5.36,284
CELL,2020-11-18,5.47,5.47,5.23,5.23,6456
CELL,2020-11-19,5.38,5.38,5.22,5.22,5602
CELL,2020-11-20,5.35,5.35,5.19,5.2,2340
CELL,2020-11-23,5.2,5.2,5.05,5.1,43754
CELL,2020-11-24,5.12,5.12,4.97,5.12,2850
CELL,2020-11-25,5.18,5.18,5.14,5.14,601
CELL,2020-11-26,5.18,5.18,5.03,5.1,5539
CELL,2020-11-27,5.18,5.18,5.03,5.1,797
CELL,2020-11-30,5.18,5.18,5.03,5.15,1548
CELL,2020-12-01,5.0,5.14,5.0,5.0,5033
CELL,2020-12-02,5.12,5.12,4.97,5.1,4823
CELL,2020-12-03,5.0,5.09,4.85,5.09,12118
CELL,2020-12-04,4.94,5.2,4.94,5.0,15378
CELL,2020-12-07,5.15,5.15,5.0,5.09,3915
CELL,2020-12-08,4.94,5.0,4.94,5.0,3917
CELL,2020-12-09,5.22,5.22,5.19,5.19,3509
CELL,2020-12-10,5.04,5.04,5.04,5.04,501
CELL,2020-12-11,4.82,5.0,4.82,4.82,4863
CELL,2020-06-26,4.15,4.26,4.0,4.25,23921
CELL,2020-06-29,4.13,4.3,4.07,4.3,6144
CELL,2020-06-30,4.4,4.56,4.28,4.56,19869
CELL,2020-07-01,4.6,4.79,4.56,4.7,5483
CELL,2020-07-02,4.6,4.82,4.47,4.81,13456
CELL,2020-07-03,4.95,4.95,4.81,4.89,12414
CELL,2020-07-06,4.82,4.82,4.68,4.78,16357
CELL,2020-07-07,4.86,4.86,4.72,4.85,10971
CELL,2020-07-08,4.85,5.0,4.85,4.99,22258
CELL,2020-07-09,4.99,5.21,4.99,5.12,20031
CELL,2020-07-10,5.15,5.15,5.0,5.09,16410
CELL,2020-07-13,4.95,5.13,4.94,4.94,1519
CELL,2020-07-14,4.93,5.05,4.79,4.99,12544
CELL,2020-07-15,4.95,4.95,4.85,4.85,1484
CELL,2020-07-16,4.8,4.93,4.71,4.8,2935
CELL,2020-07-17,4.79,4.8,4.73,4.8,3096
CELL,2020-07-20,4.89,4.89,4.75,4.75,3016
CELL,2020-07-21,4.85,4.85,4.71,4.75,3001
CELL,2020-07-22,4.82,5.03,4.82,4.84,51963
CELL,2020-07-23,4.98,5.1,4.86,4.99,9030
CELL,2020-07-24,4.99,5.12,4.99,5.09,15761
CELL,2020-07-27,5.09,5.2,5.09,5.1,15365
CELL,2020-07-28,5.1,5.19,5.1,5.19,6833
CELL,2020-07-29,5.18,5.18,5.05,5.06,947
CELL,2020-07-30,5.09,5.17,5.03,5.03,5153
CELL,2020-08-03,5.12,5.12,4.98,4.99,204
CELL,2020-08-04,5.09,5.12,4.96,5.07,8696
CELL,2020-08-05,5.07,5.07,4.92,5.07,18229
CELL,2020-08-06,4.92,5.04,4.85,5.02,6987
CELL,2020-08-07,4.87,5.01,4.87,4.98,461
CELL,2020-08-10,4.98,5.0,4.89,4.89,10842
CELL,2020-08-11,4.95,4.95,4.81,4.89,9724
CELL,2020-08-12,4.88,4.88,4.67,4.87,17322
CELL,2020-08-14,4.87,4.95,4.73,4.95,5171
CELL,2020-08-17,4.96,4.96,4.84,4.84,1765
CELL,2020-08-18,4.96,4.96,4.84,4.94,5518
CELL,2020-08-19,4.95,4.95,4.81,4.83,60
CELL,2020-08-21,4.75,4.79,4.61,4.7,15706
CELL,2020-08-24,4.8,4.8,4.72,4.72,4420
CELL,2020-08-25,4.83,4.97,4.8,4.97,46871
CELL,2020-08-26,5.22,5.3,5.2,5.3,24453
CELL,2020-08-27,5.53,5.53,5.15,5.3,11217
CELL,2020-08-28,5.41,5.41,5.17,5.17,7611
CELL,2020-08-31,5.15,5.15,4.98,4.98,19301
CELL,2020-09-01,5.08,5.08,5.0,5.08,707
CELL,2020-09-02,5.13,5.2,5.0,5.08,5683
CELL,2020-09-03,5.2,5.2,5.05,5.06,4171
CELL,2020-09-04,5.13,5.13,4.98,5.12,1294
CELL,2020-09-07,5.13,5.2,4.98,5.16,11141
CELL,2020-09-08,5.17,5.17,5.02,5.05,4102
CELL,2020-09-09,5.16,5.16,5.04,5.12,1811
CELL,2020-09-10,5.15,5.15,5.0,5.09,820
CELL,2020-09-11,5.16,5.16,5.0,5.0,463
CELL,2020-09-14,5.09,5.22,4.92,5.22,8267
CELL,2020-09-15,5.37,5.4,5.21,5.3,3187
CELL,2020-09-16,5.4,5.4,5.39,5.4,120
CELL,2020-09-17,5.4,5.4,5.24,5.24,678
CELL,2020-09-18,5.28,5.28,5.2,5.28,126
CELL,2020-04-02,3.61,3.61,3.41,3.41,2817
CELL,2020-04-03,3.32,3.5,3.31,3.48,2413
CELL,2020-04-06,3.55,3.55,3.38,3.5,4122
CELL,2020-04-07,3.5,3.58,3.41,3.54,297
CELL,2020-04-08,3.6,3.6,3.44,3.49,3020
CELL,2020-04-13,3.53,3.53,3.34,3.44,327
CELL,2020-04-14,3.34,3.48,3.34,3.34,7750
CELL,2020-04-15,3.34,3.34,3.24,3.34,47
CELL,2020-04-16,3.43,3.43,3.3,3.39,503
CELL,2020-04-17,3.48,3.48,3.3,3.35,886
CELL,2020-04-20,3.33,3.38,3.2,3.38,3897
CELL,2020-04-21,3.37,3.44,3.28,3.38,333
CELL,2020-04-23,3.28,3.38,3.28,3.28,4053
CELL,2020-04-27,3.27,3.27,3.1,3.19,1374
CELL,2020-04-28,3.01,3.15,3.01,3.01,2101
CELL,2020-04-29,2.92,3.1,2.92,3.04,1232
CELL,2020-04-30,2.95,3.12,2.95,2.95,503
CELL,2020-05-05,2.86,2.97,2.85,2.97,2401
CELL,2020-05-06,3.02,3.05,2.89,3.05,11201
CELL,2020-05-07,3.0,3.14,3.0,3.14,2584
CELL,2020-05-08,3.2,3.23,3.2,3.23,2438
CELL,2020-05-11,3.28,3.32,3.28,3.32,11047
CELL,2020-05-12,3.4,3.41,3.4,3.41,31
CELL,2020-05-14,3.61,3.61,3.51,3.61,14558
CELL,2020-05-15,3.69,3.71,3.6,3.71,10505
CELL,2020-05-19,3.9,3.9,3.68,3.68,3494
CELL,2020-05-20,3.78,3.78,3.57,3.73,1864
CELL,2020-05-21,3.77,3.77,3.75,3.75,31
CELL,2020-05-22,3.82,3.82,3.82,3.82,1
CELL,2020-05-26,3.71,3.82,3.71,3.8,626
CELL,2020-05-27,3.82,3.82,3.69,3.79,1082
CELL,2020-05-28,3.68,3.68,3.68,3.68,1
CELL,2020-05-29,3.57,3.65,3.57,3.57,2313
CELL,2020-06-01,3.47,3.47,3.47,3.47,2100
CELL,2020-06-02,3.37,3.5,3.37,3.5,14261
CELL,2020-06-03,3.6,3.6,3.5,3.58,2061
CELL,2020-06-04,3.58,3.58,3.58,3.58,50
CELL,2020-06-05,3.65,3.65,3.58,3.58,3
CELL,2020-06-09,3.48,3.57,3.28,3.57,22300
CELL,2020-06-10,3.57,3.57,3.47,3.53,5801
CELL,2020-06-11,3.63,3.63,3.53,3.53,67
CELL,2020-06-12,3.57,3.57,3.57,3.57,1
CELL,2020-06-15,3.6,3.6,3.57,3.57,201
CELL,2020-06-17,3.59,3.59,3.38,3.38,2049
CELL,2020-06-18,3.37,3.37,3.28,3.37,10066
CELL,2020-06-19,3.27,3.47,3.27,3.46,573
CELL,2020-06-22,3.45,3.46,3.36,3.38,3897
CELL,2020-06-23,3.47,3.58,3.37,3.58,14092
CELL,2020-06-24,3.74,3.79,3.59,3.79,26981
CELL,2020-06-25,3.83,4.02,3.68,4.02,21205
CELL,2020-06-26,4.15,4.26,4.0,4.25,23921
CELL,2020-01-08,3.8,3.95,3.77,3.77,24897
CELL,2020-01-09,3.88,3.93,3.8,3.9,2761
