Ticker,Date,Open,High,Low,Close,Volume
STPAP,2022-08-08,6.49,6.59,6.46,6.49,10095
STPAP,2022-08-09,6.5,6.5,6.42,6.5,3525
STPAP,2022-08-10,6.47,6.5,6.47,6.47,10463
STPAP,2022-08-11,6.5,6.5,6.47,6.5,407
STPAP,2022-08-12,6.4,6.5,6.37,6.4,2529
STPAP,2022-08-15,6.45,6.5,6.3,6.45,26137
STPAP,2022-08-16,6.31,6.45,6.31,6.31,1144
STPAP,2022-08-17,6.2,6.31,6.2,6.2,16674
STPAP,2022-08-18,6.25,6.34,6.2,6.25,6252
STPAP,2022-08-19,6.34,6.34,6.25,6.34,1170
STPAP,2022-08-22,6.3,6.34,6.3,6.3,5995
STPAP,2022-08-23,6.25,6.3,6.25,6.25,9044
STPAP,2022-08-24,6.25,6.25,6.25,6.25,6259
STPAP,2022-08-25,6.24,6.25,6.18,6.24,6112
STPAP,2022-08-26,6.2,6.25,6.2,6.2,6934
STPAP,2022-08-29,6.25,6.25,6.2,6.25,2359
STPAP,2022-08-30,6.28,6.33,6.23,6.28,14492
STPAP,2022-08-31,6.21,6.3,6.21,6.21,7895
STPAP,2022-09-01,6.3,6.3,6.2,6.3,19856
STPAP,2022-09-02,6.35,6.4,6.29,6.35,20848
STPAP,2022-09-05,6.33,6.35,6.27,6.33,4306
STPAP,2022-09-06,6.44,6.6,6.33,6.44,77535
STPAP,2022-09-07,6.58,6.6,6.44,6.58,19002
STPAP,2022-09-08,6.44,6.58,6.36,6.44,42601
STPAP,2022-09-09,6.36,6.5,6.35,6.36,3553
STPAP,2022-09-12,6.56,6.6,6.35,6.56,42209
STPAP,2022-09-13,6.62,6.65,6.5,6.62,37136
STPAP,2022-09-14,6.64,6.65,6.6,6.64,24507
STPAP,2022-09-15,6.6,6.64,6.47,6.6,32761
STPAP,2022-09-16,6.6,6.63,6.55,6.6,3073
STPAP,2022-09-19,6.52,6.63,6.5,6.52,14162
STPAP,2022-09-20,6.47,6.61,6.47,6.47,46333
STPAP,2022-09-21,6.63,6.66,6.47,6.63,107158
STPAP,2022-09-22,6.6,6.67,6.6,6.6,6745
STPAP,2022-09-23,6.82,6.98,6.6,6.82,77555
STPAP,2022-09-26,6.9,6.95,6.82,6.9,40746
STPAP,2022-09-27,6.8,6.95,6.72,6.8,19937
STPAP,2022-09-28,6.72,6.84,6.6,6.72,7172
STPAP,2022-09-29,6.72,6.72,6.66,6.72,46959
STPAP,2022-09-30,6.68,6.72,6.6,6.68,6427
STPAP,2022-10-03,6.85,6.85,6.56,6.85,33168
STPAP,2022-10-04,6.87,6.9,6.83,6.87,13810
STPAP,2022-10-05,6.75,6.87,6.72,6.75,22787
STPAP,2022-10-06,6.75,6.89,6.74,6.75,28248
STPAP,2022-10-07,6.73,6.94,6.72,6.73,22904
STPAP,2022-10-10,6.73,6.89,6.7,6.73,6537
STPAP,2022-10-11,6.7,6.75,6.66,6.7,33620
STPAP,2022-10-12,6.69,6.73,6.67,6.69,3734
STPAP,2022-10-13,6.67,6.72,6.65,6.67,2543
STPAP,2022-10-14,6.6,6.73,6.6,6.6,14229
STPAP,2022-10-17,6.7,6.7,6.6,6.7,51959
STPAP,2022-10-18,6.7,6.77,6.67,6.7,1368
STPAP,2022-10-19,6.7,6.78,6.63,6.7,110848
STPAP,2022-10-20,6.7,6.75,6.69,6.7,8505
STPAP,2022-10-21,6.7,6.78,6.7,6.7,8949
STPAP,2022-10-24,6.7,6.7,6.61,6.7,201
STPAP,2022-05-09,5.9,5.9,5.9,5.9,225
STPAP,2022-05-10,5.8,5.9,5.8,5.8,4819
STPAP,2022-05-11,5.89,5.9,5.8,5.89,5063
STPAP,2022-05-12,5.8,5.85,5.75,5.8,246
STPAP,2022-05-13,5.94,5.94,5.75,5.94,9179
STPAP,2022-05-16,5.84,5.85,5.76,5.84,304
STPAP,2022-05-17,6.1,6.15,5.89,6.1,48773
STPAP,2022-05-18,6.1,6.13,6.04,6.1,18352
STPAP,2022-05-19,6.01,6.1,5.98,6.01,9502
STPAP,2022-05-20,6.0,6.05,6.0,6.0,12500
STPAP,2022-05-23,5.95,6.04,5.91,5.95,2293
STPAP,2022-05-24,6.03,6.04,5.92,6.03,213
STPAP,2022-05-25,6.03,6.03,6.03,6.03,350
STPAP,2022-05-26,6.0,6.03,6.0,6.0,1811
STPAP,2022-05-27,5.95,6.0,5.95,5.95,5024
STPAP,2022-05-30,5.98,6.0,5.9,5.98,10356
STPAP,2022-05-31,5.85,5.98,5.85,5.85,745
STPAP,2022-06-01,5.85,5.87,5.84,5.85,8157
STPAP,2022-06-02,5.87,5.87,5.83,5.87,1682
STPAP,2022-06-03,5.87,5.87,5.87,5.87,1441
STPAP,2022-06-06,5.83,5.87,5.83,5.83,155
STPAP,2022-06-07,5.87,5.9,5.83,5.87,62203
STPAP,2022-06-08,5.94,5.99,5.87,5.94,3752
STPAP,2022-06-09,5.96,5.98,5.94,5.96,3378
STPAP,2022-06-10,6.0,6.0,5.96,6.0,8167
STPAP,2022-06-13,5.95,6.05,5.95,5.95,28772
STPAP,2022-06-14,6.0,6.07,5.95,6.0,19875
STPAP,2022-06-15,6.0,6.06,5.96,6.0,530
STPAP,2022-06-16,5.96,6.02,5.96,5.96,106335
STPAP,2022-06-17,6.0,6.01,6.0,6.0,916
STPAP,2022-06-20,6.03,6.03,6.0,6.03,3183
STPAP,2022-06-21,6.03,6.03,6.01,6.03,1046
STPAP,2022-06-22,6.0,6.07,6.0,6.0,15878
STPAP,2022-06-23,6.1,6.1,5.96,6.1,78849
STPAP,2022-06-24,5.89,5.93,5.6,5.89,10940
STPAP,2022-06-27,5.7,5.89,5.62,5.7,11422
STPAP,2022-06-28,5.81,5.81,5.65,5.81,22211
STPAP,2022-06-29,5.87,5.88,5.8,5.87,5757
STPAP,2022-06-30,5.85,5.86,5.85,5.85,5
STPAP,2022-07-01,5.85,5.85,5.85,5.85,88
STPAP,2022-07-04,5.8,5.85,5.7,5.8,4783
STPAP,2022-07-05,5.79,5.8,5.74,5.79,2067
STPAP,2022-07-06,5.89,5.89,5.79,5.89,5651
STPAP,2022-07-07,5.95,5.95,5.78,5.95,4522
STPAP,2022-07-08,5.95,6.04,5.8,5.95,10634
STPAP,2022-07-11,5.97,6.02,5.95,5.97,16923
STPAP,2022-07-12,6.06,6.16,5.97,6.06,23540
STPAP,2022-07-13,6.2,6.25,6.03,6.2,40542
STPAP,2022-07-14,6.2,6.25,6.15,6.2,16807
STPAP,2022-07-15,6.28,6.3,6.19,6.28,33109
STPAP,2022-07-18,6.35,6.35,6.28,6.35,13057
STPAP,2022-07-19,6.33,6.38,6.25,6.33,12411
STPAP,2022-07-20,6.3,6.33,6.28,6.3,1868
STPAP,2022-07-21,6.3,6.3,6.25,6.3,19884
STPAP,2022-07-22,6.5,6.55,6.29,6.5,30493
STPAP,2022-07-26,6.6,6.7,6.5,6.6,5818
STPAP,2022-07-27,6.5,6.6,6.5,6.5,13339
STPAP,2022-07-28,6.45,6.5,6.4,6.45,5157
STPAP,2022-07-29,6.49,6.5,6.45,6.49,501
STPAP,2022-02-11,5.91,5.95,5.77,5.91,4739
STPAP,2022-02-14,5.91,5.91,5.9,5.91,700
STPAP,2022-02-15,5.92,5.93,5.85,5.92,5026
STPAP,2022-02-16,5.96,6.0,5.9,5.96,2221
STPAP,2022-02-17,5.96,5.96,5.95,5.96,240
STPAP,2022-02-18,5.82,5.96,5.82,5.82,963
STPAP,2022-02-21,5.95,5.98,5.79,5.95,26778
STPAP,2022-02-22,5.94,5.95,5.84,5.94,397
STPAP,2022-02-23,5.84,5.94,5.84,5.84,1001
STPAP,2022-02-24,5.84,5.87,5.77,5.84,2962
STPAP,2022-02-25,5.84,5.85,5.83,5.84,1321
STPAP,2022-02-28,5.83,5.84,5.8,5.83,301
STPAP,2022-03-01,5.8,5.83,5.8,5.8,3762
STPAP,2022-03-02,5.79,5.8,5.7,5.79,1802
STPAP,2022-03-03,5.75,5.79,5.75,5.75,100
STPAP,2022-03-04,5.7,5.75,5.63,5.7,1233
STPAP,2022-03-07,5.69,5.7,5.61,5.69,2210
STPAP,2022-03-08,5.7,5.75,5.69,5.7,1901
STPAP,2022-03-09,5.7,5.7,5.69,5.7,200
STPAP,2022-03-10,5.67,5.7,5.67,5.67,890
STPAP,2022-03-11,5.6,5.67,5.5,5.6,3107
STPAP,2022-03-14,5.51,5.65,5.49,5.51,24328
STPAP,2022-03-15,5.43,5.51,5.3,5.43,7829
STPAP,2022-03-16,5.35,5.45,5.35,5.35,8712
STPAP,2022-03-17,5.4,5.47,5.25,5.4,6805
STPAP,2022-03-18,5.4,5.41,5.2,5.4,3526
STPAP,2022-03-21,5.4,5.4,5.3,5.4,2022
STPAP,2022-03-22,5.4,5.49,5.3,5.4,3790
STPAP,2022-03-23,5.5,5.5,5.4,5.5,11
STPAP,2022-03-24,5.45,5.5,5.45,5.45,606
STPAP,2022-03-25,5.24,5.47,5.24,5.24,9164
STPAP,2022-03-28,5.3,5.44,5.24,5.3,867
STPAP,2022-03-29,5.44,5.44,5.44,5.44,10
STPAP,2022-03-30,5.42,5.42,5.42,5.42,92
STPAP,2022-03-31,5.43,5.44,5.35,5.43,401
STPAP,2022-04-01,5.43,5.43,5.43,5.43,2300
STPAP,2022-04-04,5.5,5.5,5.3,5.5,5279
STPAP,2022-04-05,5.59,5.59,5.5,5.59,310
STPAP,2022-04-06,5.75,5.75,5.59,5.75,2682
STPAP,2022-04-07,5.74,5.75,5.6,5.74,1705
STPAP,2022-04-08,5.9,5.92,5.74,5.9,21453
STPAP,2022-04-11,5.9,5.9,5.8,5.9,10238
STPAP,2022-04-12,5.89,5.92,5.8,5.89,1455
STPAP,2022-04-13,5.89,5.89,5.8,5.89,1465
STPAP,2022-04-14,5.89,5.89,5.8,5.89,2860
STPAP,2022-04-15,5.92,5.94,5.84,5.92,15599
STPAP,2022-04-18,5.87,5.92,5.64,5.87,5263
STPAP,2022-04-20,6.09,6.19,5.87,6.09,33172
STPAP,2022-04-21,5.9,6.09,5.8,5.9,14070
STPAP,2022-04-22,5.99,5.99,5.82,5.99,2010
STPAP,2022-04-25,5.92,5.99,5.83,5.92,1287
STPAP,2022-04-26,5.92,5.92,5.9,5.92,660
STPAP,2022-04-27,5.9,5.92,5.83,5.9,1738
STPAP,2022-04-28,5.83,5.92,5.82,5.83,2669
STPAP,2022-04-29,5.9,5.9,5.83,5.9,464
STPAP,2022-05-04,5.85,5.94,5.85,5.85,2293
STPAP,2022-05-05,5.9,5.9,5.85,5.9,100
STPAP,2022-05-06,5.9,5.98,5.9,5.9,2110
STPAP,2021-11-18,5.79,5.79,5.75,5.79,2689
STPAP,2021-11-19,5.78,5.79,5.72,5.78,1070
STPAP,2021-11-22,5.65,5.78,5.65,5.65,2112
STPAP,2021-11-23,5.63,5.79,5.61,5.63,1802
STPAP,2021-11-24,5.69,5.79,5.6,5.69,4204
STPAP,2021-11-25,5.7,5.7,5.65,5.7,4276
STPAP,2021-11-26,5.69,5.7,5.66,5.69,7001
STPAP,2021-11-29,5.65,5.69,5.65,5.65,1533
STPAP,2021-11-30,5.64,5.65,5.52,5.64,10653
STPAP,2021-12-01,5.6,5.7,5.59,5.6,401
STPAP,2021-12-02,5.59,5.6,5.55,5.59,3521
STPAP,2021-12-03,5.58,5.6,5.55,5.58,3609
STPAP,2021-12-06,5.59,5.59,5.57,5.59,17640
STPAP,2021-12-07,5.55,5.7,5.5,5.55,9177
STPAP,2021-12-08,5.7,5.7,5.55,5.7,2000
STPAP,2021-12-09,5.64,5.64,5.6,5.64,1828
STPAP,2021-12-10,5.63,5.69,5.63,5.63,1042
STPAP,2021-12-13,5.63,5.63,5.5,5.63,2535
STPAP,2021-12-14,5.52,5.63,5.5,5.52,8513
STPAP,2021-12-15,5.52,5.62,5.5,5.52,14699
STPAP,2021-12-16,5.5,5.6,5.41,5.5,6550
STPAP,2021-12-20,5.56,5.56,5.42,5.56,3670
STPAP,2021-12-21,5.67,5.67,5.45,5.67,1061
STPAP,2021-12-22,5.69,5.7,5.45,5.69,2914
STPAP,2021-12-23,5.66,5.69,5.52,5.66,3130
STPAP,2021-12-24,5.65,5.66,5.52,5.65,2690
STPAP,2021-12-27,5.6,5.65,5.52,5.6,5593
STPAP,2021-12-28,5.64,5.64,5.6,5.64,500
STPAP,2021-12-29,5.64,5.64,5.53,5.64,15316
STPAP,2021-12-30,5.64,5.7,5.64,5.64,5831
STPAP,2021-12-31,5.68,5.68,5.64,5.68,10500
STPAP,2022-01-03,5.71,5.71,5.68,5.71,10
STPAP,2022-01-05,5.6,5.71,5.54,5.6,156
STPAP,2022-01-06,5.6,5.62,5.55,5.6,16207
STPAP,2022-01-07,5.55,5.6,5.55,5.55,33659
STPAP,2022-01-10,5.6,5.6,5.55,5.6,1
STPAP,2022-01-11,5.6,5.6,5.54,5.6,604
STPAP,2022-01-12,5.6,5.6,5.55,5.6,922
STPAP,2022-01-13,5.6,5.6,5.51,5.6,678
STPAP,2022-01-14,5.6,5.6,5.6,5.6,705
STPAP,2022-01-17,5.6,5.6,5.45,5.6,7739
STPAP,2022-01-18,5.6,5.6,5.55,5.6,158
STPAP,2022-01-19,5.55,5.6,5.55,5.55,1693
STPAP,2022-01-20,5.6,5.6,5.55,5.6,2095
STPAP,2022-01-21,5.59,5.6,5.43,5.59,3632
STPAP,2022-01-25,5.69,5.7,5.65,5.69,3038
STPAP,2022-01-26,5.65,5.69,5.65,5.65,684
STPAP,2022-01-27,5.69,5.69,5.65,5.69,5930
STPAP,2022-01-28,5.65,5.7,5.6,5.65,4844
STPAP,2022-01-31,5.6,5.65,5.6,5.6,1025
STPAP,2022-02-01,5.8,5.85,5.6,5.8,52380
STPAP,2022-02-02,5.8,5.85,5.79,5.8,8612
STPAP,2022-02-03,5.8,5.8,5.78,5.8,9337
STPAP,2022-02-04,6.06,6.14,5.78,6.06,25881
STPAP,2022-02-07,5.98,6.18,5.98,5.98,7637
STPAP,2022-02-08,5.85,6.06,5.85,5.85,1240
STPAP,2022-02-09,5.96,6.0,5.85,5.96,5506
STPAP,2022-02-10,5.94,5.98,5.9,5.94,2000
STPAP,2022-02-11,5.91,5.95,5.77,5.91,4739
STPAP,2021-08-25,5.34,5.38,5.26,5.27,18824
STPAP,2021-08-26,5.3,5.3,5.21,5.21,7351
STPAP,2021-08-27,5.16,5.22,5.16,5.21,2405
STPAP,2021-08-30,5.13,5.21,5.13,5.13,1245
STPAP,2021-08-31,5.2,5.2,5.13,5.2,2820
STPAP,2021-09-01,5.21,5.5,5.21,5.4,18382
STPAP,2021-09-02,5.4,5.6,5.4,5.58,16647
STPAP,2021-09-03,5.58,5.58,5.37,5.37,2471
STPAP,2021-09-06,5.35,5.35,5.24,5.3,1603
STPAP,2021-09-07,5.24,5.26,5.2,5.24,4834
STPAP,2021-09-08,5.15,5.22,5.15,5.16,1660
STPAP,2021-09-09,5.25,5.25,5.15,5.19,4608
STPAP,2021-09-10,5.25,5.34,5.19,5.3,13309
STPAP,2021-09-13,5.3,5.3,5.19,5.19,1295
STPAP,2021-09-14,5.3,5.3,5.19,5.19,17194
STPAP,2021-09-15,5.2,5.2,5.13,5.16,4443
STPAP,2021-09-16,5.13,5.19,5.1,5.18,10178
STPAP,2021-09-17,5.15,5.45,5.15,5.45,76996
STPAP,2021-09-20,5.46,5.46,5.3,5.45,27501
STPAP,2021-09-21,5.5,5.5,5.5,5.5,1750
STPAP,2021-09-22,5.45,5.5,5.35,5.5,35895
STPAP,2021-09-23,5.25,5.52,5.25,5.52,6897
STPAP,2021-09-24,5.52,5.54,5.52,5.54,1233
STPAP,2021-09-27,5.52,5.52,5.31,5.4,804
STPAP,2021-09-28,5.43,5.5,5.38,5.43,6271
STPAP,2021-09-29,5.48,5.48,5.4,5.45,15418
STPAP,2021-09-30,5.48,5.57,5.37,5.55,51155
STPAP,2021-10-01,5.5,5.55,5.5,5.5,3398
STPAP,2021-10-04,5.5,5.5,5.45,5.5,30499
STPAP,2021-10-05,5.5,5.55,5.45,5.5,9646
STPAP,2021-10-06,5.49,5.53,5.44,5.49,15425
STPAP,2021-10-07,5.62,5.65,5.45,5.62,26637
STPAP,2021-10-08,5.85,5.85,5.62,5.85,33175
STPAP,2021-10-11,5.79,5.95,5.79,5.79,9884
STPAP,2021-10-12,5.87,5.95,5.7,5.87,25792
STPAP,2021-10-13,5.75,5.87,5.73,5.75,2886
STPAP,2021-10-14,5.75,5.8,5.75,5.75,762
STPAP,2021-10-19,5.84,5.87,5.75,5.84,4779
STPAP,2021-10-20,5.8,5.84,5.79,5.8,22498
STPAP,2021-10-21,5.8,5.84,5.71,5.8,760
STPAP,2021-10-22,5.67,5.8,5.65,5.67,16895
STPAP,2021-10-25,5.73,5.79,5.67,5.73,6526
STPAP,2021-10-26,5.67,5.73,5.62,5.67,1612
STPAP,2021-10-27,5.7,5.7,5.53,5.7,5447
STPAP,2021-10-28,5.6,5.73,5.6,5.6,3313
STPAP,2021-10-29,5.66,5.7,5.6,5.66,1791
STPAP,2021-11-01,5.66,5.7,5.66,5.66,16891
STPAP,2021-11-02,5.69,5.69,5.6,5.69,674
STPAP,2021-11-03,5.7,5.7,5.6,5.7,4913
STPAP,2021-11-04,5.61,5.7,5.6,5.61,13566
STPAP,2021-11-05,5.69,5.7,5.5,5.69,25477
STPAP,2021-11-08,5.6,5.69,5.55,5.6,1407
STPAP,2021-11-09,5.6,5.61,5.56,5.6,13446
STPAP,2021-11-10,5.58,5.62,5.58,5.58,50515
STPAP,2021-11-11,5.6,5.6,5.58,5.6,50418
STPAP,2021-11-12,5.8,5.8,5.6,5.8,99938
STPAP,2021-11-15,5.75,5.8,5.75,5.75,1905
STPAP,2021-11-16,5.78,5.79,5.69,5.78,36977
STPAP,2021-11-17,5.75,5.79,5.75,5.75,3827
STPAP,2021-11-18,5.79,5.79,5.75,5.79,2689
STPAP,2021-06-01,5.05,5.05,4.95,5.0,16966
STPAP,2021-06-02,5.0,5.04,4.95,5.0,14282
STPAP,2021-06-03,5.0,5.0,4.95,5.0,5770
STPAP,2021-06-04,5.0,5.0,4.9,4.98,18749
STPAP,2021-06-07,5.06,5.06,5.0,5.0,639
STPAP,2021-06-08,5.05,5.05,4.9,4.96,7638
STPAP,2021-06-09,5.02,5.02,4.95,5.0,8641
STPAP,2021-06-10,5.0,5.02,4.99,5.0,13350
STPAP,2021-06-11,5.02,5.17,5.0,5.17,17211
STPAP,2021-06-14,5.18,5.25,5.17,5.24,29523
STPAP,2021-06-15,5.25,5.25,5.17,5.23,16727
STPAP,2021-06-16,5.24,5.28,5.17,5.28,16302
STPAP,2021-06-17,5.28,5.28,5.18,5.27,81
STPAP,2021-06-18,5.28,5.28,5.2,5.25,11000
STPAP,2021-06-21,5.27,5.27,5.18,5.18,6420
STPAP,2021-06-22,5.2,5.22,5.17,5.22,16340
STPAP,2021-06-23,5.23,5.23,5.18,5.2,6315
STPAP,2021-06-24,5.2,5.3,5.2,5.25,11412
STPAP,2021-06-25,4.95,5.09,4.82,4.83,4631
STPAP,2021-06-28,4.83,4.83,4.83,4.83,3171
STPAP,2021-06-29,4.83,4.83,4.75,4.75,4486
STPAP,2021-06-30,4.75,4.81,4.75,4.8,40737
STPAP,2021-07-01,4.81,4.81,4.75,4.8,13166
STPAP,2021-07-02,4.75,4.75,4.7,4.74,5154
STPAP,2021-07-05,4.81,4.94,4.7,4.94,5015
STPAP,2021-07-06,4.94,4.94,4.8,4.94,845
STPAP,2021-07-08,4.8,4.8,4.8,4.8,50
STPAP,2021-07-09,4.8,4.8,4.78,4.78,452
STPAP,2021-07-12,4.8,4.87,4.78,4.8,2963
STPAP,2021-07-13,4.73,4.79,4.72,4.79,252
STPAP,2021-07-14,4.72,4.73,4.7,4.73,3838
STPAP,2021-07-15,4.73,4.73,4.62,4.7,648
STPAP,2021-07-16,4.79,4.93,4.7,4.89,5456
STPAP,2021-07-19,4.89,4.9,4.8,4.9,1752
STPAP,2021-07-22,4.81,4.9,4.81,4.9,1858
STPAP,2021-07-23,4.89,4.89,4.8,4.8,2282
STPAP,2021-07-26,4.9,4.9,4.76,4.8,3932
STPAP,2021-07-27,4.8,4.8,4.8,4.8,275
STPAP,2021-07-28,4.8,4.8,4.8,4.8,2047
STPAP,2021-07-29,4.89,4.89,4.8,4.8,1993
STPAP,2021-07-30,4.89,4.9,4.88,4.89,22253
STPAP,2021-08-02,4.9,4.9,4.85,4.85,264
STPAP,2021-08-03,4.85,4.9,4.85,4.89,13315
STPAP,2021-08-04,4.85,4.9,4.85,4.9,14860
STPAP,2021-08-05,4.9,4.93,4.87,4.87,8250
STPAP,2021-08-06,4.93,4.93,4.87,4.93,116
STPAP,2021-08-09,4.93,4.96,4.86,4.86,5495
STPAP,2021-08-11,4.89,4.89,4.89,4.89,10
STPAP,2021-08-12,4.9,4.9,4.85,4.9,1104
STPAP,2021-08-16,4.9,4.99,4.9,4.99,651
STPAP,2021-08-17,4.98,4.98,4.9,4.94,5819
STPAP,2021-08-18,4.94,5.08,4.94,5.08,13097
STPAP,2021-08-19,5.14,5.25,5.1,5.15,6209
STPAP,2021-08-20,5.25,5.25,5.1,5.1,961
STPAP,2021-08-23,5.3,5.3,5.25,5.25,2920
STPAP,2021-08-24,5.3,5.38,5.25,5.34,7606
STPAP,2021-08-25,5.34,5.38,5.26,5.27,18824
STPAP,2021-03-08,3.9,3.9,3.81,3.9,2074
STPAP,2021-03-09,3.82,3.89,3.8,3.89,6830
STPAP,2021-03-10,3.84,3.95,3.8,3.9,17897
STPAP,2021-03-11,3.92,3.92,3.85,3.9,11837
STPAP,2021-03-12,3.85,3.9,3.85,3.85,3051
STPAP,2021-03-15,3.85,3.85,3.78,3.8,3282
STPAP,2021-03-16,3.79,3.8,3.69,3.8,3038
STPAP,2021-03-17,3.78,3.78,3.78,3.78,400
STPAP,2021-03-18,3.87,3.89,3.72,3.79,6093
STPAP,2021-03-19,3.71,3.85,3.69,3.71,17625
STPAP,2021-03-22,3.7,3.7,3.6,3.7,26236
STPAP,2021-03-23,3.7,3.7,3.7,3.7,45318
STPAP,2021-03-24,3.7,3.7,3.66,3.7,4233
STPAP,2021-03-25,3.7,3.7,3.67,3.7,22076
STPAP,2021-03-26,3.7,3.7,3.63,3.64,13136
STPAP,2021-03-29,3.7,3.7,3.7,3.7,1000
STPAP,2021-03-30,3.7,3.7,3.6,3.65,36933
STPAP,2021-03-31,3.7,3.7,3.6,3.7,11858
STPAP,2021-04-01,3.69,3.69,3.59,3.6,11240
STPAP,2021-04-02,3.59,3.75,3.59,3.75,8825
STPAP,2021-04-05,3.78,3.83,3.67,3.7,29530
STPAP,2021-04-06,3.66,3.79,3.64,3.7,19852
STPAP,2021-04-07,3.81,3.81,3.65,3.7,63905
STPAP,2021-04-08,3.8,3.8,3.6,3.6,261372
STPAP,2021-04-12,3.7,3.81,3.7,3.81,108019
STPAP,2021-04-13,3.98,4.04,3.98,4.04,58765
STPAP,2021-04-14,4.22,4.27,4.06,4.26,96081
STPAP,2021-04-15,4.2,4.27,4.16,4.2,21886
STPAP,2021-04-16,4.27,4.28,4.2,4.24,29746
STPAP,2021-04-19,4.21,4.29,4.09,4.12,2199
STPAP,2021-04-20,4.23,4.24,4.2,4.22,9359
STPAP,2021-04-21,4.23,4.32,4.2,4.32,13306
STPAP,2021-04-22,4.32,4.57,4.32,4.57,60311
STPAP,2021-04-23,4.7,4.78,4.58,4.74,44404
STPAP,2021-04-26,4.74,4.81,4.7,4.7,44482
STPAP,2021-04-27,4.7,4.7,4.56,4.65,35213
STPAP,2021-04-28,4.67,4.74,4.65,4.7,22693
STPAP,2021-04-29,4.66,4.7,4.65,4.67,18632
STPAP,2021-04-30,4.7,4.8,4.68,4.76,46183
STPAP,2021-05-03,4.8,4.87,4.79,4.83,38008
STPAP,2021-05-04,4.83,4.83,4.8,4.8,34122
STPAP,2021-05-05,4.8,4.94,4.8,4.94,48953
STPAP,2021-05-06,4.97,5.11,4.97,5.1,58867
STPAP,2021-05-07,5.14,5.14,5.06,5.1,5324
STPAP,2021-05-10,5.07,5.13,5.04,5.05,6191
STPAP,2021-05-11,5.08,5.1,5.02,5.1,12237
STPAP,2021-05-17,5.1,5.1,5.01,5.09,4945
STPAP,2021-05-18,5.08,5.09,5.04,5.05,21181
STPAP,2021-05-19,5.05,5.05,5.02,5.02,13031
STPAP,2021-05-20,5.04,5.04,4.98,5.03,7184
