Ticker,Date,Open,High,Low,Close,Volume
HL,2022-09-05,4.44,4.64,4.44,4.44,1404
HL,2022-09-06,4.45,4.45,4.44,4.45,12467
HL,2022-09-07,4.25,4.45,4.25,4.25,5000
HL,2022-09-08,4.25,4.25,4.25,4.25,5010
HL,2022-09-09,4.44,4.44,4.25,4.44,55
HL,2022-09-13,4.63,4.63,4.44,4.63,200
HL,2022-09-16,4.63,4.63,4.63,4.63,250
HL,2022-09-23,4.39,4.43,4.39,4.39,400
HL,2022-09-26,4.43,4.43,4.39,4.43,232
HL,2022-09-27,4.6,4.6,4.43,4.6,10
HL,2022-09-29,4.45,4.6,4.45,4.45,2020
HL,2022-09-30,4.59,4.6,4.45,4.59,23
HL,2022-10-04,4.39,4.59,4.39,4.39,36
HL,2022-10-07,4.3,4.39,4.3,4.3,4150
HL,2022-10-11,4.32,4.32,4.3,4.32,1250
HL,2022-10-12,4.32,4.32,4.32,4.32,500
HL,2022-10-13,4.32,4.32,4.32,4.32,47
HL,2022-10-17,4.3,4.32,4.3,4.3,750
HL,2022-10-19,4.49,4.49,4.3,4.49,2500
HL,2022-10-20,4.39,4.49,4.39,4.39,60
HL,2022-10-21,4.58,4.58,4.39,4.58,1
HL,2022-10-24,4.55,4.58,4.55,4.55,2
HL,2022-05-09,3.58,3.58,3.44,3.58,1290
HL,2022-05-12,3.6,3.6,3.58,3.6,12906
HL,2022-05-16,3.6,3.6,3.6,3.6,750
HL,2022-05-17,3.62,3.62,3.6,3.62,525
HL,2022-05-18,3.6,3.62,3.6,3.6,203
HL,2022-05-24,4.0,4.0,3.92,4.0,221
HL,2022-06-02,3.7,3.7,3.7,3.7,255
HL,2022-06-03,3.7,3.7,3.7,3.7,3042
HL,2022-06-06,3.86,3.86,3.7,3.86,5812
HL,2022-06-08,3.86,3.86,3.86,3.86,912
HL,2022-06-16,3.33,3.33,3.33,3.33,50
HL,2022-06-22,3.94,3.94,3.78,3.94,4830
HL,2022-06-27,4.3,4.3,4.3,4.3,390
HL,2022-06-29,4.36,4.36,4.3,4.36,1489
HL,2022-06-30,4.36,4.36,4.36,4.36,1470
HL,2022-07-01,4.36,4.36,4.36,4.36,2018
HL,2022-07-04,4.36,4.36,4.36,4.36,4601
HL,2022-07-05,4.45,4.45,4.36,4.45,2000
HL,2022-07-06,4.45,4.45,4.45,4.45,1500
HL,2022-07-07,4.45,4.45,4.45,4.45,1025
HL,2022-07-08,4.45,4.45,4.45,4.45,7000
HL,2022-07-12,4.25,4.45,4.25,4.25,1
HL,2022-07-13,4.44,4.44,4.25,4.44,454
HL,2022-07-14,4.45,4.45,4.44,4.45,9910
HL,2022-07-18,4.44,4.45,4.44,4.44,5110
HL,2022-07-22,4.25,4.44,4.25,4.25,900
HL,2022-07-26,4.25,4.3,4.25,4.25,2730
HL,2022-07-29,4.3,4.3,4.25,4.3,4000
HL,2022-02-14,3.07,3.08,3.07,3.07,23
HL,2022-02-15,3.07,3.07,3.07,3.07,23
HL,2022-02-23,3.07,3.07,3.07,3.07,23
HL,2022-02-28,3.07,3.07,2.94,3.07,75
HL,2022-03-01,3.0,3.07,3.0,3.0,37
HL,2022-03-03,2.99,3.08,2.99,2.99,46
HL,2022-03-04,3.08,3.08,2.99,3.08,5
HL,2022-03-07,3.08,3.08,3.08,3.08,50
HL,2022-03-11,2.95,2.95,2.89,2.95,85
HL,2022-03-15,2.82,2.95,2.82,2.82,1534
HL,2022-03-16,2.82,2.82,2.82,2.82,25
HL,2022-03-21,2.82,2.82,2.82,2.82,85
HL,2022-03-23,2.82,2.82,2.82,2.82,5000
HL,2022-03-24,2.75,2.82,2.75,2.75,102129
HL,2022-03-25,2.82,2.82,2.75,2.82,4
HL,2022-03-28,2.82,2.82,2.82,2.82,3816
HL,2022-03-29,2.94,2.94,2.82,2.94,5
HL,2022-04-01,3.12,3.12,3.12,3.12,1501
HL,2022-04-04,3.12,3.12,2.98,3.12,5001
HL,2022-04-15,2.98,3.12,2.98,2.98,5036
HL,2022-04-18,2.98,2.98,2.98,2.98,45
HL,2022-04-27,3.1,3.11,3.1,3.1,2000
HL,2022-04-28,3.1,3.1,3.1,3.1,8997
HL,2022-04-29,3.15,3.15,3.1,3.15,8620
HL,2022-05-04,3.19,3.19,3.15,3.19,10805
HL,2022-05-05,3.25,3.25,3.2,3.25,8928
HL,2022-05-06,3.3,3.3,3.3,3.3,2750
HL,2021-11-18,2.96,2.96,2.95,2.96,508
HL,2021-11-22,2.81,2.96,2.81,2.81,2000
HL,2021-11-23,2.96,2.96,2.81,2.96,666
HL,2021-11-25,2.97,2.97,2.96,2.97,6
HL,2021-11-30,2.92,2.97,2.92,2.92,73
HL,2021-12-01,2.96,2.96,2.92,2.96,385
HL,2021-12-06,2.95,2.96,2.95,2.95,100
HL,2021-12-07,2.94,2.95,2.94,2.94,24
HL,2021-12-16,2.77,2.94,2.77,2.77,279
HL,2021-12-24,2.92,2.92,2.77,2.92,10
HL,2021-12-29,2.91,2.92,2.91,2.91,1500
HL,2022-01-06,2.91,2.91,2.91,2.91,12
HL,2022-01-17,2.91,2.91,2.91,2.91,206
HL,2022-01-18,3.04,3.04,2.91,3.04,624
HL,2022-01-19,3.08,3.08,3.04,3.08,133
HL,2022-01-25,3.08,3.08,3.08,3.08,363
HL,2022-01-26,3.08,3.08,3.08,3.08,645
HL,2021-08-25,3.28,3.29,3.28,3.29,1001
HL,2021-09-01,3.29,3.29,3.29,3.29,300
HL,2021-09-02,3.29,3.29,3.29,3.29,1000
HL,2021-09-15,3.29,3.29,3.29,3.29,22
HL,2021-09-16,3.28,3.28,3.28,3.28,8
HL,2021-09-17,3.29,3.29,3.29,3.29,10
HL,2021-09-22,3.28,3.29,3.28,3.28,21
HL,2021-09-23,3.27,3.28,3.27,3.28,35
HL,2021-09-28,3.15,3.28,3.15,3.15,87
HL,2021-09-29,3.15,3.15,3.15,3.15,172
HL,2021-10-04,3.03,3.15,3.03,3.03,156
HL,2021-10-05,3.07,3.07,3.03,3.07,82000
HL,2021-10-06,3.07,3.07,3.07,3.07,1000
HL,2021-10-07,3.05,3.07,3.05,3.05,480
HL,2021-10-08,3.06,3.06,3.05,3.06,3
HL,2021-10-11,3.04,3.04,2.7,3.04,834
HL,2021-10-14,2.98,3.04,2.98,2.98,1000
HL,2021-10-21,2.99,2.99,2.98,2.99,1089
HL,2021-10-25,2.98,2.99,2.82,2.98,36692
HL,2021-11-05,2.97,2.98,2.97,2.97,1313
HL,2021-11-11,2.98,2.98,2.96,2.98,1000
HL,2021-11-15,2.95,2.98,2.95,2.95,3020
HL,2021-11-18,2.96,2.96,2.95,2.96,508
HL,2021-06-01,3.25,3.25,3.24,3.25,2332
HL,2021-06-02,3.33,3.33,3.33,3.33,50
HL,2021-06-07,3.29,3.33,3.29,3.33,21
HL,2021-06-08,3.29,3.29,3.29,3.29,22
HL,2021-06-09,3.2,3.33,3.2,3.33,105
HL,2021-06-14,3.3,3.3,3.24,3.24,66
HL,2021-06-16,3.31,3.31,3.31,3.31,5298
HL,2021-06-25,3.3,3.3,3.3,3.3,20
HL,2021-07-01,3.29,3.38,3.29,3.38,23
HL,2021-07-05,3.3,3.38,3.3,3.38,1001
HL,2021-07-08,3.3,3.3,3.3,3.3,21
HL,2021-07-16,3.29,3.3,3.29,3.3,502
HL,2021-08-04,3.3,3.3,3.3,3.3,21
HL,2021-08-05,3.29,3.29,3.29,3.29,21
HL,2021-08-11,3.29,3.29,3.29,3.29,22
HL,2021-08-19,3.29,3.29,3.29,3.29,43
HL,2021-08-20,3.29,3.29,3.29,3.29,21
HL,2021-08-25,3.28,3.29,3.28,3.29,1001
HL,2021-03-09,3.33,3.33,3.33,3.33,500
HL,2021-03-11,3.33,3.33,3.33,3.33,40
HL,2021-03-31,3.28,3.29,3.24,3.29,1609
HL,2021-04-01,3.2,3.2,3.2,3.2,32
HL,2021-04-08,3.18,3.19,3.18,3.19,965
HL,2021-04-12,3.18,3.18,3.18,3.18,10
HL,2021-04-16,3.11,3.18,3.11,3.18,34
HL,2021-04-21,3.18,3.2,3.18,3.2,1715
HL,2021-04-26,3.19,3.19,3.19,3.19,3
HL,2021-04-27,3.19,3.2,3.19,3.2,10477
HL,2021-05-11,3.25,3.25,3.25,3.25,1000
HL,2021-05-19,3.25,3.25,3.25,3.25,100
HL,2021-05-21,3.25,3.25,3.25,3.25,500
HL,2021-05-24,3.25,3.25,3.25,3.25,23
HL,2021-05-26,3.25,3.25,3.16,3.25,20222
HL,2021-06-01,3.25,3.25,3.24,3.25,2332
HL,2020-12-17,3.22,3.22,3.22,3.22,296
HL,2020-12-23,3.08,3.2,3.08,3.15,3133
HL,2020-12-25,3.08,3.22,3.06,3.22,262
HL,2020-12-28,3.2,3.2,3.2,3.2,1370
HL,2020-12-30,3.11,3.2,3.11,3.2,1544
HL,2021-01-05,3.11,3.2,3.02,3.2,526
HL,2021-01-07,3.11,3.11,3.06,3.06,39
HL,2021-01-08,2.93,3.19,2.93,3.19,821
HL,2021-01-19,3.21,3.28,3.21,3.28,1188
HL,2021-01-20,3.28,3.3,3.28,3.3,2776
HL,2021-01-21,3.3,3.3,3.3,3.3,130
HL,2021-01-25,3.34,3.34,3.34,3.34,1000
HL,2021-01-27,3.19,3.33,3.19,3.33,1160
HL,2021-01-28,3.35,3.36,3.35,3.36,1350
HL,2021-01-29,3.35,3.36,3.35,3.36,901
HL,2021-02-01,3.36,3.36,3.36,3.36,1358
HL,2021-02-02,3.35,3.36,3.35,3.36,1832
HL,2021-02-03,3.35,3.37,3.35,3.37,1507
HL,2021-02-04,3.36,3.36,3.36,3.36,1358
HL,2021-02-05,3.36,3.38,3.36,3.38,1530
HL,2021-02-08,3.37,3.37,3.37,3.37,1500
HL,2021-02-09,3.37,3.37,3.37,3.37,1500
HL,2021-02-10,3.36,3.36,3.36,3.36,1750
HL,2021-02-11,3.36,3.36,3.36,3.36,1750
HL,2021-02-12,3.36,3.36,3.36,3.36,1750
HL,2021-02-15,3.36,3.36,3.36,3.36,2000
HL,2021-02-16,3.36,3.36,3.36,3.36,1750
HL,2021-02-17,3.35,3.36,3.35,3.36,1770
HL,2021-02-18,3.35,3.36,3.35,3.36,1755
HL,2021-02-19,3.35,3.36,3.35,3.36,1292
HL,2021-02-22,3.35,3.36,3.35,3.36,25
HL,2021-03-05,3.35,3.36,3.34,3.34,2758
HL,2020-09-21,3.49,3.49,3.49,3.49,16
HL,2020-09-30,3.5,3.5,3.5,3.5,558
HL,2020-10-01,3.5,3.5,3.5,3.5,42
HL,2020-10-02,3.5,3.5,3.5,3.5,20
HL,2020-10-05,3.47,3.47,3.47,3.47,21
HL,2020-10-06,3.41,3.5,3.37,3.5,33
HL,2020-10-07,3.4,3.5,3.4,3.5,22
HL,2020-10-09,3.5,3.5,3.5,3.5,1
HL,2020-10-12,3.4,3.5,3.4,3.5,46
HL,2020-10-13,3.4,3.4,3.4,3.4,75
HL,2020-10-14,3.4,3.4,3.39,3.39,81
HL,2020-10-16,3.49,3.49,3.49,3.49,5
HL,2020-10-20,3.41,3.5,3.41,3.5,22
HL,2020-10-23,3.4,3.4,3.4,3.4,188
HL,2020-10-27,3.4,3.4,3.4,3.4,21
HL,2020-11-03,3.39,3.39,3.39,3.39,65
HL,2020-11-04,3.37,3.37,3.37,3.37,2222
HL,2020-11-09,3.33,3.38,3.33,3.38,234
HL,2020-11-20,3.38,3.38,3.38,3.38,21
HL,2020-11-24,3.34,3.34,3.34,3.34,84
HL,2020-11-30,3.34,3.34,3.34,3.34,21
HL,2020-12-01,3.34,3.34,3.31,3.31,43
HL,2020-12-03,3.31,3.31,3.31,3.31,54
HL,2020-12-04,3.31,3.31,3.31,3.31,420
HL,2020-12-07,3.31,3.31,3.22,3.31,527
HL,2020-12-08,3.29,3.31,3.27,3.28,392
HL,2020-12-09,3.31,3.31,3.23,3.31,33
HL,2020-06-26,5.59,5.6,5.59,5.6,85
HL,2020-07-13,4.2,4.2,4.19,4.19,4908
HL,2020-07-15,4.17,4.17,4.17,4.17,1776
HL,2020-07-16,4.18,4.18,4.18,4.18,20
HL,2020-08-03,4.18,4.18,4.18,4.18,1
HL,2020-08-10,4.17,4.17,4.17,4.17,20
HL,2020-08-11,4.17,4.18,4.17,4.18,8
HL,2020-08-12,4.17,4.18,4.17,4.18,3995
HL,2020-08-17,4.11,4.12,4.11,4.12,1577
HL,2020-08-18,4.1,4.18,4.09,4.18,57
HL,2020-08-21,4.16,4.16,4.16,4.16,33
HL,2020-08-24,4.09,4.09,4.05,4.05,51
HL,2020-08-26,4.0,4.0,4.0,4.0,19
HL,2020-08-27,3.98,3.98,3.88,3.88,603
HL,2020-08-28,3.81,3.81,3.77,3.77,3712
HL,2020-08-31,3.69,3.69,3.69,3.69,21
HL,2020-09-01,3.88,3.88,3.77,3.77,333
HL,2020-09-02,3.87,3.87,3.87,3.87,9320
HL,2020-09-04,3.76,3.76,3.76,3.76,1
HL,2020-09-10,3.65,3.65,3.65,3.65,21
HL,2020-09-11,3.59,3.59,3.59,3.59,10
HL,2020-09-15,3.6,3.6,3.51,3.51,1805
HL,2020-09-17,3.47,3.51,3.47,3.51,698
HL,2020-09-18,3.5,3.5,3.49,3.49,16
HL,2020-04-02,5.45,5.45,5.45,5.45,1
HL,2020-04-03,5.5,5.5,5.5,5.5,1
HL,2020-04-13,5.66,5.66,5.66,5.66,1
HL,2020-04-14,5.8,5.8,5.8,5.8,1
HL,2020-04-15,5.94,5.94,5.94,5.94,1
HL,2020-04-16,5.99,5.99,5.99,5.99,1
HL,2020-04-28,5.82,5.82,5.82,5.82,3
HL,2020-04-30,5.99,5.99,5.99,5.99,1
HL,2020-05-06,5.85,5.9,5.85,5.9,20
HL,2020-05-08,5.73,5.73,5.73,5.73,7
HL,2020-05-14,5.6,5.6,5.6,5.6,7
HL,2020-05-15,5.76,5.76,5.69,5.69,8
HL,2020-05-20,5.45,5.45,5.45,5.45,7
HL,2020-05-26,5.33,5.61,5.33,5.61,16
HL,2020-05-27,5.73,5.73,5.73,5.73,1
HL,2020-05-28,5.86,5.86,5.86,5.86,1
HL,2020-05-29,5.98,5.98,5.98,5.98,1
HL,2020-06-01,5.85,5.98,5.85,5.98,16
HL,2020-06-03,5.88,5.98,5.81,5.98,306
HL,2020-06-04,5.92,5.92,5.92,5.92,33
HL,2020-06-05,5.94,5.94,5.94,5.94,1
HL,2020-06-16,5.77,5.95,5.77,5.77,2114
HL,2020-06-17,5.77,5.77,5.77,5.77,5
HL,2020-06-22,5.6,5.6,5.6,5.6,80
HL,2020-06-24,5.6,5.6,5.6,5.6,125
HL,2020-06-26,5.59,5.6,5.59,5.6,85
HL,2020-01-08,4.5,4.6,4.5,4.6,510
HL,2020-01-09,4.57,4.57,4.57,4.57,967
HL,2020-01-10,4.55,4.55,4.55,4.55,1000
HL,2020-01-17,4.54,4.54,4.54,4.54,5
HL,2020-01-20,4.49,4.49,4.49,4.49,2105
HL,2020-01-21,4.36,4.36,4.36,4.36,50
HL,2020-01-24,4.23,4.33,4.23,4.33,138
HL,2020-01-30,4.36,4.36,4.36,4.36,4115
HL,2020-01-31,4.36,4.62,4.36,4.62,18259
HL,2020-02-03,4.6,4.89,4.6,4.89,9121
HL,2020-02-04,5.0,5.0,4.89,4.99,3525
HL,2020-02-05,5.06,5.06,5.04,5.04,3009
HL,2020-02-06,4.97,4.97,4.97,4.97,1
HL,2020-02-07,5.0,5.0,5.0,5.0,500
HL,2020-02-10,4.97,4.97,4.97,4.97,1
HL,2020-02-11,4.88,4.88,4.88,4.88,500
HL,2020-02-12,4.67,4.88,4.67,4.67,1798
HL,2020-02-13,4.53,4.53,4.53,4.53,84
HL,2020-02-14,4.66,4.66,4.66,4.66,1
HL,2020-02-20,4.53,4.67,4.53,4.67,51
HL,2020-02-21,4.54,4.54,4.54,4.54,15
HL,2020-02-24,4.67,4.67,4.67,4.67,1
HL,2020-03-12,4.4,4.4,4.4,4.4,38
HL,2020-03-13,4.27,4.5,4.27,4.5,63
HL,2020-03-18,4.63,4.63,4.63,4.63,1
HL,2020-03-19,4.75,4.75,4.75,4.75,1
HL,2020-03-25,4.85,4.85,4.83,4.83,4
HL,2020-03-26,4.95,4.95,4.95,4.95,1
HL,2020-03-27,5.0,5.0,5.0,5.0,1
HL,2020-03-30,5.15,5.15,5.15,5.15,1
HL,2020-03-31,5.25,5.25,5.25,5.25,1
HL,2020-04-01,5.35,5.35,5.35,5.35,1
HL,2020-04-02,5.45,5.45,5.45,5.45,1
HL,2019-10-18,5.89,5.99,5.89,5.99,8
HL,2019-10-21,5.83,5.99,5.83,5.99,8
HL,2019-10-22,5.83,5.99,5.83,5.99,16
HL,2019-10-28,5.83,5.83,5.83,5.83,7
HL,2019-10-31,5.57,5.57,5.57,5.57,10
HL,2019-11-01,5.57,5.73,5.41,5.72,377
HL,2019-11-13,5.23,5.23,5.23,5.23,27
HL,2019-11-14,5.08,5.08,5.08,5.08,62
HL,2019-11-15,4.93,4.93,4.93,4.93,1172
HL,2019-11-18,5.07,5.07,4.79,4.79,127
HL,2019-11-19,4.58,5.0,4.58,5.0,2357
HL,2019-11-21,5.15,5.15,4.85,5.1,61
HL,2019-11-22,5.1,5.1,5.1,5.1,1
HL,2019-11-29,5.0,5.0,4.95,4.95,242
HL,2019-12-02,4.81,4.95,4.81,4.95,3
HL,2019-12-06,4.95,4.95,4.95,4.95,1
HL,2019-12-10,4.95,4.95,4.95,4.95,2
HL,2019-12-11,4.95,4.95,4.95,4.95,810
HL,2019-12-12,4.95,5.0,4.95,5.0,6757
HL,2019-12-13,4.85,4.85,4.85,4.85,23
HL,2019-12-16,4.71,4.72,4.71,4.71,267
HL,2019-12-17,4.58,4.85,4.57,4.85,2309
HL,2019-12-18,4.95,4.95,4.71,4.71,1345
HL,2019-12-20,4.58,4.71,4.58,4.71,885
HL,2019-12-26,4.68,4.68,4.68,4.68,1558
HL,2019-12-27,4.68,4.68,4.54,4.54,874
HL,2019-12-30,4.54,4.54,4.54,4.54,25
HL,2019-12-31,4.54,4.54,4.54,4.54,93
HL,2020-01-03,4.6,4.6,4.6,4.6,1
HL,2020-01-07,4.47,4.6,4.47,4.6,1008
HL,2020-01-08,4.5,4.6,4.5,4.6,510
HL,2019-08-02,6.5,6.5,6.5,6.5,1
HL,2019-08-14,6.47,6.47,6.47,6.47,840
HL,2019-08-29,6.28,6.47,6.28,6.47,1484
HL,2019-09-06,6.28,6.28,6.28,6.28,83
HL,2019-09-12,6.2,6.2,6.2,6.2,1
HL,2019-10-08,6.0,6.0,6.0,6.0,15
HL,2019-10-09,5.73,6.0,5.73,6.0,6
HL,2019-10-14,6.0,6.0,6.0,6.0,21
HL,2019-04-29,6.9,6.9,6.9,6.9,5
HL,2019-05-02,6.89,6.89,6.89,6.89,39
HL,2019-05-03,6.89,6.89,6.89,6.89,1085
HL,2019-05-09,6.89,6.9,6.89,6.9,87
HL,2019-05-21,6.78,6.78,6.78,6.78,1
HL,2019-05-23,6.67,6.67,6.67,6.67,1
HL,2019-05-24,6.87,6.87,6.87,6.87,1
HL,2019-05-30,6.57,6.57,6.57,6.57,83
HL,2019-06-03,6.76,6.76,6.76,6.76,1
HL,2019-06-17,6.46,6.75,6.46,6.75,232
HL,2019-07-09,6.7,6.75,6.7,6.75,95
HL,2019-07-17,6.74,6.74,6.74,6.74,5474
HL,2019-02-04,7.1,7.28,7.07,7.28,3685
HL,2019-02-05,7.49,7.49,7.49,7.49,1
HL,2019-02-07,7.27,7.49,7.27,7.49,70
HL,2019-02-08,7.27,7.49,7.27,7.49,201
HL,2019-02-11,7.5,7.5,7.5,7.5,100
HL,2019-02-15,7.26,7.26,7.26,7.26,80
HL,2019-02-20,7.26,7.26,7.26,7.26,18
HL,2019-02-26,6.64,6.64,6.64,6.64,7
HL,2019-03-01,6.0,6.18,5.82,6.15,3317
HL,2019-03-05,5.88,6.18,5.78,6.18,11529
HL,2019-03-08,6.17,6.17,6.17,6.17,16
HL,2019-03-11,6.0,6.15,6.0,6.15,1001
HL,2019-03-13,5.8,6.14,5.8,6.14,3024
HL,2019-03-22,6.0,6.0,6.0,6.0,119
HL,2019-03-25,6.15,6.18,6.15,6.17,29822
HL,2019-03-26,6.17,6.3,6.17,6.3,113928
HL,2019-03-28,6.58,6.58,6.58,6.58,10000
HL,2019-03-29,6.77,6.77,6.77,6.77,5000
HL,2019-04-01,6.77,6.95,6.47,6.95,88
HL,2019-04-02,6.75,6.75,6.75,6.75,31
HL,2019-04-03,6.94,6.94,6.94,6.94,5
HL,2019-04-11,6.74,6.94,6.74,6.94,2088
HL,2019-04-12,6.93,6.93,6.93,6.93,1265
HL,2019-04-17,6.53,6.93,6.53,6.93,376
HL,2019-04-26,6.34,6.72,6.34,6.72,21
HL,2018-11-09,7.77,7.77,7.77,7.77,1
HL,2018-11-16,7.75,7.75,7.75,7.75,4
HL,2018-12-11,7.6,7.68,7.6,7.68,199
HL,2018-12-17,7.45,7.45,7.45,7.45,618
HL,2018-12-25,7.29,7.3,7.29,7.3,550
HL,2018-12-26,7.3,7.51,7.3,7.51,25
HL,2018-12-27,7.5,7.5,7.5,7.5,10
HL,2018-12-28,7.59,7.6,7.59,7.59,1532
HL,2018-12-31,7.6,7.6,7.6,7.6,300
HL,2019-01-02,7.68,7.68,7.68,7.68,10
HL,2019-01-09,7.59,7.6,7.45,7.6,556
HL,2019-01-10,7.38,7.38,7.38,7.38,5
HL,2019-01-16,7.5,7.5,7.5,7.5,1
HL,2019-01-18,7.28,7.28,7.28,7.28,35
HL,2019-01-30,7.0,7.28,7.0,7.28,6
HL,2019-02-01,6.87,7.07,6.87,7.07,214
HL,2018-08-30,8.11,8.49,8.11,8.49,151
HL,2018-09-04,8.11,8.4,8.11,8.4,293
HL,2018-09-07,8.2,8.2,8.2,8.2,251
HL,2018-09-10,8.15,8.15,8.15,8.15,224
HL,2018-09-12,8.1,8.2,8.1,8.2,326
HL,2018-09-13,8.1,8.1,8.0,8.1,148
HL,2018-09-17,8.0,8.1,7.9,8.1,168
HL,2018-10-08,8.0,8.1,8.0,8.1,840
HL,2018-10-19,7.86,7.86,7.86,7.86,5
HL,2018-10-29,7.85,7.85,7.85,7.85,44
HL,2018-11-06,7.62,7.62,7.4,7.4,37
HL,2018-11-07,7.18,7.62,7.18,7.62,199
HL,2018-11-08,7.78,7.78,7.78,7.78,5
HL,2018-11-09,7.77,7.77,7.77,7.77,1
HL,2018-05-23,7.78,7.99,7.78,7.99,21
HL,2018-05-25,7.99,8.0,7.99,8.0,900
HL,2018-05-29,8.0,8.0,8.0,8.0,2
HL,2018-05-30,8.0,8.0,8.0,8.0,1642
HL,2018-05-31,7.85,8.0,7.85,8.0,42
HL,2018-06-01,8.0,8.0,8.0,8.0,17
HL,2018-06-04,7.85,7.99,7.85,7.99,32
HL,2018-06-08,7.95,7.95,7.76,7.76,15772
HL,2018-06-11,7.75,7.76,7.75,7.76,1719
HL,2018-06-12,7.95,8.0,7.95,8.0,9200
HL,2018-06-13,8.16,8.17,8.0,8.16,2400
HL,2018-06-14,8.16,8.4,8.16,8.39,7032
HL,2018-06-18,7.89,8.1,7.89,8.09,7157
HL,2018-06-19,7.98,7.98,7.98,7.98,2920
HL,2018-06-20,7.99,8.0,7.99,8.0,6880
HL,2018-06-22,8.0,8.24,7.99,8.0,118024
HL,2018-06-25,8.0,8.24,8.0,8.24,4586
HL,2018-06-26,8.0,8.34,8.0,8.29,247
HL,2018-06-27,8.29,8.5,8.05,8.5,220592
HL,2018-06-28,8.53,8.63,8.53,8.63,544
HL,2018-06-29,8.65,8.65,8.65,8.65,500
HL,2018-07-03,8.69,8.7,8.69,8.7,200
HL,2018-07-04,8.69,8.69,8.69,8.69,500
HL,2018-07-06,8.5,8.68,8.5,8.68,931
HL,2018-07-12,8.65,8.65,8.65,8.65,878
HL,2018-07-16,8.65,8.65,8.4,8.4,2397
HL,2018-07-18,8.15,8.6,8.15,8.6,8455
HL,2018-07-20,8.5,8.5,8.5,8.5,150
HL,2018-07-24,8.44,8.5,8.44,8.5,6250
HL,2018-07-27,8.49,8.5,8.49,8.5,6100
HL,2018-07-31,8.5,8.5,8.5,8.5,618
HL,2018-08-01,8.5,8.5,8.5,8.5,69
HL,2018-08-03,8.69,8.69,8.69,8.69,1
HL,2018-08-06,8.5,8.5,8.5,8.5,200
HL,2018-08-07,8.5,8.5,8.5,8.5,100
HL,2018-08-08,8.49,8.49,8.49,8.49,100
HL,2018-08-10,8.49,8.49,8.49,8.49,150
HL,2018-08-14,8.49,8.49,8.49,8.49,50
HL,2018-02-27,8.0,8.0,8.0,8.0,991
HL,2018-02-28,8.0,8.0,8.0,8.0,7070
HL,2018-03-01,8.0,8.0,8.0,8.0,50
HL,2018-03-05,7.97,7.97,7.97,7.97,353
HL,2018-03-08,7.97,7.97,7.97,7.97,529
HL,2018-03-12,7.81,8.0,7.81,8.0,3842
HL,2018-03-13,7.99,7.99,7.99,7.99,2965
HL,2018-03-15,8.03,8.03,8.03,8.03,150
HL,2018-03-21,7.97,8.0,7.97,8.0,1753
HL,2018-03-22,8.0,8.0,7.97,7.97,1461
HL,2018-03-23,7.96,7.96,7.96,7.96,1000
HL,2018-03-26,7.97,7.97,7.97,7.97,110
HL,2018-03-27,7.97,7.97,7.97,7.97,434
HL,2018-03-28,7.97,7.97,7.97,7.97,172
HL,2018-03-29,7.97,8.0,7.97,8.0,94
HL,2018-03-30,8.0,8.0,8.0,8.0,2000
HL,2018-04-03,8.0,8.0,8.0,8.0,1850
