Ticker,Date,Open,High,Low,Close,Volume
ASSMA,2022-10-25,55.9,56.0,55.9,55.9,120
ASSMA,2022-10-27,56.46,56.47,55.9,56.46,3340
ASSMA,2022-10-28,56.45,56.46,56.45,56.45,11253
ASSMA,2022-11-02,56.42,56.45,56.42,56.42,1
ASSMA,2022-11-15,56.39,56.47,56.39,56.39,5
ASSMA,2022-11-21,54.61,56.39,54.61,54.61,6
ASSMA,2022-11-22,51.34,54.61,51.34,51.34,3037
ASSMA,2022-11-24,56.39,56.39,56.37,56.39,36
ASSMA,2022-11-29,56.37,56.39,56.37,56.37,318
ASSMA,2022-12-02,53.5,56.37,53.5,53.5,36
ASSMA,2022-12-05,56.49,56.71,53.5,56.49,11713
ASSMA,2022-12-06,56.99,57.0,56.4,56.99,10536
ASSMA,2022-12-07,56.99,56.99,56.9,56.99,7470
ASSMA,2022-12-08,56.97,56.99,56.97,56.97,2000
ASSMA,2022-12-09,56.1,56.97,56.1,56.1,100
ASSMA,2022-12-12,56.9,56.9,56.1,56.9,3000
ASSMA,2022-12-13,56.69,56.9,56.2,56.69,4066
ASSMA,2022-12-19,56.39,56.69,56.35,56.39,2122
ASSMA,2022-12-23,56.34,56.39,56.29,56.34,798
ASSMA,2022-12-29,56.0,56.27,56.0,56.0,1200
ASSMA,2022-08-08,55.95,56.3,54.9,55.95,843
ASSMA,2022-08-09,55.95,55.95,55.9,55.95,252
ASSMA,2022-08-11,56.6,56.6,55.95,56.6,1675
ASSMA,2022-08-12,58.0,58.0,56.0,58.0,1218
ASSMA,2022-08-17,57.0,58.0,56.0,57.0,2367
ASSMA,2022-08-18,57.3,57.3,55.9,57.3,1305
ASSMA,2022-08-19,57.3,57.3,55.01,57.3,712
ASSMA,2022-08-22,57.5,57.5,56.5,57.5,807
ASSMA,2022-08-25,57.0,57.5,57.0,57.0,200
ASSMA,2022-08-26,57.0,57.0,57.0,57.0,48
ASSMA,2022-08-29,56.5,57.0,56.5,56.5,87
ASSMA,2022-08-30,56.9,56.9,56.5,56.9,730
ASSMA,2022-08-31,56.9,56.9,56.89,56.9,9824
ASSMA,2022-09-02,59.0,59.0,56.9,59.0,54560
ASSMA,2022-09-05,59.7,59.7,56.9,59.7,55568
ASSMA,2022-09-06,56.5,56.9,56.5,56.5,3134
ASSMA,2022-09-09,56.48,56.5,55.5,56.48,124
ASSMA,2022-09-12,56.47,56.48,56.47,56.47,3000
ASSMA,2022-09-19,55.5,56.47,55.5,55.5,134
ASSMA,2022-09-20,56.45,56.45,55.5,56.45,1
ASSMA,2022-09-21,55.5,56.45,55.5,55.5,1227
ASSMA,2022-09-23,56.43,56.43,54.5,56.43,999
ASSMA,2022-09-28,55.01,56.43,55.0,55.01,200
ASSMA,2022-09-29,54.51,55.01,54.5,54.51,233
ASSMA,2022-09-30,56.0,56.0,54.51,56.0,13
ASSMA,2022-10-03,55.0,56.0,55.0,55.0,40
ASSMA,2022-10-04,55.9,55.9,55.0,55.9,39
ASSMA,2022-10-05,55.0,55.9,55.0,55.0,49
ASSMA,2022-10-06,56.0,56.0,55.0,56.0,1
ASSMA,2022-10-10,54.51,56.0,54.51,54.51,223
ASSMA,2022-10-11,56.0,56.0,54.51,56.0,61
ASSMA,2022-10-20,56.0,56.0,56.0,56.0,50
ASSMA,2022-05-09,57.0,58.8,57.0,57.0,401
ASSMA,2022-05-10,58.0,58.0,57.0,58.0,615
ASSMA,2022-05-11,58.0,58.0,57.0,58.0,385
ASSMA,2022-05-12,58.0,58.7,57.9,58.0,2134
ASSMA,2022-05-13,57.98,58.5,57.98,57.98,634
ASSMA,2022-05-17,57.0,58.0,57.0,57.0,490
ASSMA,2022-05-18,58.0,58.0,58.0,58.0,400
ASSMA,2022-05-19,57.88,58.0,57.88,57.88,2900
ASSMA,2022-05-20,57.8,57.88,57.8,57.8,1250
ASSMA,2022-05-24,56.63,57.8,56.63,56.63,1411
ASSMA,2022-05-25,57.78,57.78,56.63,57.78,600
ASSMA,2022-05-26,58.0,58.0,57.7,58.0,471
ASSMA,2022-05-30,59.99,59.99,57.88,59.99,2001
ASSMA,2022-05-31,59.98,59.99,59.0,59.98,3729
ASSMA,2022-06-01,57.98,57.98,57.78,57.98,45
ASSMA,2022-06-02,57.65,57.98,57.65,57.65,16
