Ticker,Date,Open,High,Low,Close,Volume
BT,2022-10-24,5.3,5.3,5.2,5.3,9773
BT,2022-10-25,5.3,5.3,5.2,5.3,126
BT,2022-10-26,5.28,5.3,5.16,5.28,4193
BT,2022-10-27,5.28,5.28,5.28,5.28,3363
BT,2022-10-28,5.28,5.28,5.28,5.28,1529
BT,2022-10-31,5.28,5.28,5.27,5.28,8560
BT,2022-11-01,5.28,5.3,5.25,5.28,9224
BT,2022-11-02,5.28,5.28,5.25,5.28,5649
BT,2022-11-03,5.28,5.28,5.21,5.28,12687
BT,2022-11-04,5.28,5.28,5.21,5.28,1251
BT,2022-11-07,5.28,5.28,5.25,5.28,13105
BT,2022-11-08,5.28,5.28,5.27,5.28,1177
BT,2022-11-09,5.27,5.28,5.26,5.27,670
BT,2022-11-10,5.27,5.27,5.26,5.27,8691
BT,2022-11-11,5.25,5.27,5.2,5.25,103894
BT,2022-11-14,5.25,5.26,5.22,5.25,3726
BT,2022-11-15,5.22,5.25,5.18,5.22,32467
BT,2022-11-16,5.19,5.22,5.19,5.19,24850
BT,2022-11-17,5.17,5.19,5.17,5.17,8624
BT,2022-11-18,5.17,5.19,5.15,5.17,8543
BT,2022-11-21,5.17,5.18,5.15,5.17,13645
BT,2022-11-22,5.15,5.17,5.15,5.15,30149
BT,2022-11-23,5.15,5.17,5.15,5.15,15371
BT,2022-11-24,5.15,5.15,5.13,5.15,1134
BT,2022-11-25,5.15,5.16,5.15,5.15,9935
BT,2022-11-28,5.17,5.17,5.15,5.17,16377
BT,2022-11-29,5.15,5.17,5.15,5.15,27085
BT,2022-11-30,5.15,5.15,5.14,5.15,69889
BT,2022-12-01,5.15,5.17,5.14,5.15,22140
BT,2022-12-02,5.15,5.15,5.14,5.15,14993
BT,2022-12-05,5.15,5.15,5.14,5.15,3382
BT,2022-12-06,5.12,5.15,5.1,5.12,38081
BT,2022-12-07,5.1,5.12,5.08,5.1,26139
BT,2022-12-08,5.1,5.14,5.1,5.1,12072
BT,2022-12-09,5.1,5.12,5.1,5.1,20986
BT,2022-12-12,5.12,5.14,5.1,5.12,13152
BT,2022-12-13,5.13,5.14,5.12,5.13,10154
BT,2022-12-14,5.15,5.2,5.12,5.15,18003
BT,2022-12-15,5.15,5.19,5.15,5.15,23113
BT,2022-12-16,5.15,5.18,5.15,5.15,41259
