Ticker,Date,Open,High,Low,Close,Volume
STIP,2021-04-22,1.21,1.21,1.21,1.21,101
STIP,2021-04-27,1.21,1.21,1.21,1.21,25
STIP,2021-05-24,1.24,1.24,1.24,1.24,95
STIP,2021-05-25,1.24,1.24,1.24,1.24,5
STIP,2021-05-28,1.27,1.3,1.27,1.3,1184
STIP,2021-05-31,1.3,1.3,1.3,1.3,71
STIP,2020-12-14,0.92,0.92,0.92,0.92,250
STIP,2020-12-25,0.92,0.92,0.92,0.92,24
STIP,2020-12-30,0.92,0.92,0.92,0.92,40000
STIP,2020-12-31,0.92,0.92,0.92,0.92,400
STIP,2021-01-07,0.92,0.92,0.92,0.92,332
STIP,2021-01-19,0.94,0.94,0.94,0.94,2200
STIP,2021-01-27,1.15,1.15,1.15,1.15,5815
STIP,2021-02-05,1.57,1.6,1.57,1.6,9684
STIP,2021-02-08,1.64,1.64,1.64,1.64,200
STIP,2021-02-09,1.64,1.64,1.6,1.6,4723
STIP,2021-02-10,1.53,1.53,1.53,1.53,9233
STIP,2021-02-11,1.47,1.47,1.47,1.47,26
STIP,2021-02-15,1.35,1.35,1.35,1.35,15280
STIP,2021-02-17,1.24,1.24,1.24,1.24,25
STIP,2021-02-18,1.19,1.19,1.19,1.19,2773
STIP,2021-02-23,1.16,1.16,1.16,1.16,240
STIP,2021-02-25,1.16,1.16,1.16,1.16,100
STIP,2021-03-01,1.16,1.16,1.16,1.16,2
STIP,2021-03-03,1.16,1.16,1.13,1.13,2
STIP,2020-09-24,0.87,0.87,0.87,0.87,98
STIP,2020-10-05,0.85,0.85,0.85,0.85,200
STIP,2020-10-14,0.85,0.85,0.85,0.85,200
STIP,2020-10-22,0.84,0.84,0.84,0.84,25
STIP,2020-10-23,0.85,0.85,0.85,0.85,82
STIP,2020-11-03,0.85,0.85,0.85,0.85,26
STIP,2020-11-11,0.85,0.85,0.85,0.85,22
STIP,2020-11-13,0.85,0.85,0.85,0.85,26
STIP,2020-11-20,0.9,0.9,0.9,0.9,10
STIP,2020-11-25,0.9,0.9,0.9,0.9,900
STIP,2020-12-07,0.92,0.92,0.92,0.92,12
STIP,2020-12-08,0.92,0.92,0.92,0.92,58
STIP,2020-12-09,0.9,0.9,0.9,0.9,60
STIP,2020-12-10,0.92,0.92,0.92,0.92,148
STIP,2020-12-11,0.93,0.93,0.93,0.93,401
STIP,2020-07-08,0.89,0.89,0.89,0.89,20
STIP,2020-07-09,0.93,0.93,0.93,0.93,40
STIP,2020-07-20,0.96,0.96,0.96,0.96,125
STIP,2020-07-28,0.98,0.98,0.98,0.98,126
STIP,2020-07-29,1.0,1.0,1.0,1.0,20
STIP,2020-08-14,1.0,1.0,1.0,1.0,15
STIP,2020-09-02,0.97,0.97,0.97,0.97,90
STIP,2020-09-03,0.95,0.95,0.93,0.93,60
STIP,2020-09-17,0.89,0.89,0.89,0.89,66
STIP,2020-04-07,0.78,0.78,0.78,0.78,150
STIP,2020-01-29,1.1,1.1,1.1,1.1,100
STIP,2020-01-31,1.1,1.1,1.1,1.1,100
STIP,2020-02-20,1.1,1.1,1.1,1.1,90
STIP,2020-02-28,0.94,0.94,0.94,0.94,100
STIP,2020-03-05,0.83,0.83,0.83,0.83,95
STIP,2019-12-25,1.1,1.1,1.1,1.1,175
STIP,2020-01-03,1.1,1.1,1.1,1.1,900
STIP,2019-07-29,1.0,1.0,1.0,1.0,25
STIP,2019-08-14,1.0,1.0,1.0,1.0,1
STIP,2019-08-19,1.0,1.0,1.0,1.0,34
STIP,2019-08-29,1.06,1.09,1.06,1.09,92
STIP,2019-09-04,1.09,1.09,1.09,1.09,24
STIP,2019-05-03,1.06,1.06,1.06,1.06,75
STIP,2019-05-13,1.04,1.04,1.04,1.04,50
STIP,2019-06-10,0.98,0.98,0.98,0.98,218
STIP,2019-06-12,0.98,0.98,0.98,0.98,23
STIP,2019-02-07,1.19,1.19,1.19,1.19,110
STIP,2019-02-14,1.19,1.19,1.19,1.19,100
STIP,2019-02-15,1.18,1.18,1.18,1.18,300
STIP,2019-02-18,1.18,1.18,1.18,1.18,100
STIP,2019-02-20,1.17,1.17,1.17,1.17,110
STIP,2019-02-21,1.2,1.2,1.2,1.2,110
STIP,2019-02-25,1.17,1.17,1.17,1.17,285
STIP,2019-03-01,1.14,1.14,1.14,1.14,530
STIP,2019-03-12,1.11,1.11,1.08,1.08,402
STIP,2019-04-18,1.11,1.11,1.11,1.11,110
STIP,2019-04-24,1.11,1.11,1.11,1.11,100
STIP,2018-11-14,1.31,1.31,1.31,1.31,18
STIP,2018-11-15,1.31,1.31,1.31,1.31,250
STIP,2018-12-05,1.31,1.31,1.31,1.31,40000
STIP,2018-12-20,1.2,1.2,1.2,1.2,3785
STIP,2019-01-03,1.23,1.23,1.23,1.23,190
STIP,2019-01-09,1.23,1.23,1.23,1.23,250
STIP,2019-01-11,1.23,1.23,1.23,1.23,250
STIP,2019-01-15,1.23,1.23,1.23,1.23,50
STIP,2019-01-29,1.22,1.22,1.22,1.22,790
STIP,2019-01-31,1.22,1.22,1.22,1.22,100
STIP,2018-09-05,1.99,1.99,1.99,1.99,11
STIP,2018-09-18,1.68,1.68,1.68,1.68,63
STIP,2018-10-09,1.59,1.59,1.59,1.59,10
STIP,2018-10-10,1.52,1.52,1.52,1.52,5
STIP,2018-10-12,1.42,1.42,1.42,1.42,15
STIP,2018-10-18,1.46,1.46,1.46,1.46,15
STIP,2018-10-23,1.49,1.49,1.49,1.49,15
STIP,2018-10-24,1.49,1.49,1.49,1.49,100
STIP,2018-05-23,1.45,1.45,1.45,1.45,9
STIP,2018-06-20,1.59,1.59,1.59,1.59,1000
STIP,2018-07-19,1.66,1.66,1.66,1.66,3
STIP,2018-07-26,1.66,1.66,1.66,1.66,1008
STIP,2018-08-14,1.84,1.84,1.84,1.84,100
STIP,2018-03-07,0.88,0.88,0.88,0.88,131
STIP,2018-03-13,0.98,0.98,0.98,0.98,949
STIP,2018-03-21,1.2,1.2,1.2,1.2,60
STIP,2018-03-22,1.21,1.21,1.21,1.21,4000
STIP,2018-04-02,1.2,1.2,1.2,1.2,610
STIP,2018-04-10,1.2,1.2,1.2,1.2,50
STIP,2018-04-13,1.21,1.21,1.21,1.21,12
STIP,2018-04-16,1.21,1.21,1.21,1.21,100
STIP,2018-04-18,1.21,1.21,1.21,1.21,600
STIP,2018-04-19,1.24,1.24,1.24,1.24,100
STIP,2018-04-24,1.2,1.2,1.2,1.2,2
STIP,2018-05-09,1.42,1.42,1.42,1.42,30
STIP,2018-05-15,1.45,1.45,1.45,1.45,1
STIP,2018-05-16,1.44,1.44,1.44,1.44,1140
STIP,2018-05-17,1.44,1.44,1.4,1.4,746
STIP,2018-05-18,1.4,1.4,1.4,1.4,322
STIP,2018-05-23,1.45,1.45,1.45,1.45,9
STIP,2017-12-11,1.09,1.09,1.09,1.09,70
STIP,2017-12-29,1.06,1.06,1.06,1.06,100
STIP,2018-01-16,0.9,0.9,0.9,0.9,26
STIP,2018-01-18,0.94,0.94,0.94,0.94,233
STIP,2018-01-22,0.94,0.94,0.94,0.94,36
STIP,2018-01-23,0.94,0.94,0.94,0.94,731
STIP,2018-01-25,0.96,0.96,0.96,0.96,250
STIP,2018-02-21,0.88,0.88,0.88,0.88,24
STIP,2017-09-12,1.0,1.0,1.0,1.0,200
STIP,2017-09-29,0.83,0.83,0.83,0.83,11
STIP,2017-10-17,0.89,0.89,0.89,0.89,21
STIP,2017-10-20,0.89,0.89,0.89,0.89,9
STIP,2017-10-23,0.89,0.89,0.89,0.89,60
STIP,2017-10-31,0.9,0.9,0.9,0.9,410
STIP,2017-11-01,0.9,0.9,0.9,0.9,30
STIP,2017-11-02,0.9,0.9,0.9,0.9,125
STIP,2017-11-03,0.9,0.9,0.9,0.9,785
STIP,2017-11-06,0.9,0.9,0.9,0.9,550
STIP,2017-11-16,0.88,0.88,0.88,0.88,226
STIP,2017-11-17,0.92,0.92,0.92,0.92,40
STIP,2017-11-23,0.99,0.99,0.99,0.99,100
STIP,2017-11-29,1.09,1.09,1.09,1.09,1000
STIP,2017-06-22,0.97,0.97,0.97,0.97,100
STIP,2017-07-03,0.89,0.89,0.89,0.89,340
STIP,2017-07-04,0.89,0.89,0.89,0.89,230
STIP,2017-07-12,0.87,0.89,0.87,0.89,355
STIP,2017-07-19,0.89,0.89,0.89,0.89,150
STIP,2017-08-02,1.08,1.08,1.08,1.08,1
STIP,2017-08-16,1.08,1.08,1.08,1.08,100
STIP,2017-08-23,1.14,1.14,1.14,1.14,400
STIP,2017-08-31,1.01,1.01,1.01,1.01,100
STIP,2017-09-06,1.0,1.0,1.0,1.0,10
STIP,2017-09-07,1.0,1.0,1.0,1.0,21
STIP,2017-03-29,2.37,2.37,2.37,2.37,5
STIP,2017-04-03,2.3,2.3,2.3,2.3,125
STIP,2017-04-05,2.36,2.36,2.36,2.36,2
STIP,2017-04-13,2.26,2.26,2.26,2.26,200
STIP,2017-04-20,2.16,2.16,2.16,2.16,100
STIP,2017-04-26,2.0,2.0,2.0,2.0,82
STIP,2017-05-05,1.72,1.72,1.72,1.72,20
STIP,2017-05-16,1.5,1.5,1.5,1.5,20
STIP,2017-05-17,1.5,1.5,1.5,1.5,980
STIP,2017-05-19,1.5,1.5,1.5,1.5,300
STIP,2017-05-23,1.5,1.5,1.5,1.5,1795
STIP,2017-05-29,1.4,1.4,1.4,1.4,438
STIP,2017-06-05,1.35,1.35,1.35,1.35,2
STIP,2017-06-06,1.34,1.36,1.34,1.36,2159
STIP,2017-06-07,1.33,1.33,1.33,1.33,625
STIP,2016-12-29,1.96,1.96,1.96,1.96,10
STIP,2016-12-30,1.95,1.95,1.9,1.9,271
STIP,2017-01-02,1.9,1.9,1.9,1.9,150
STIP,2017-01-03,1.95,1.95,1.95,1.95,2472
STIP,2017-01-05,2.03,2.03,2.01,2.01,800
STIP,2017-01-18,2.1,2.1,2.1,2.1,17
STIP,2017-01-27,2.04,2.04,2.04,2.04,400
STIP,2017-02-02,2.07,2.07,2.07,2.07,500
STIP,2017-02-03,2.07,2.07,2.07,2.07,406
STIP,2017-02-10,2.01,2.03,2.01,2.03,400
STIP,2017-02-20,2.03,2.03,2.03,2.03,200
STIP,2017-02-22,2.03,2.03,2.03,2.03,1052
STIP,2017-02-24,2.03,2.03,2.03,2.03,614
STIP,2017-02-28,2.09,2.09,2.09,2.09,2
STIP,2017-03-08,2.22,2.22,2.22,2.22,771
STIP,2017-03-09,2.28,2.28,2.28,2.28,315
STIP,2017-03-10,2.33,2.41,2.33,2.41,102
STIP,2017-03-13,2.38,2.38,2.38,2.38,1
STIP,2017-03-14,2.31,2.31,2.31,2.31,149
STIP,2017-03-21,2.36,2.36,2.35,2.35,650
STIP,2016-10-06,1.62,1.62,1.62,1.62,273
STIP,2016-10-10,1.68,1.68,1.68,1.68,504
STIP,2016-10-13,1.68,1.68,1.68,1.68,600
STIP,2016-10-18,1.73,1.73,1.73,1.73,200
STIP,2016-10-21,1.7,1.7,1.7,1.7,9
STIP,2016-10-24,1.7,1.7,1.7,1.7,5
STIP,2016-10-26,1.75,1.75,1.75,1.75,10
STIP,2016-10-28,1.82,1.82,1.82,1.82,230
STIP,2016-11-02,1.9,1.9,1.89,1.89,320
STIP,2016-11-03,1.89,1.89,1.89,1.89,3
STIP,2016-11-09,1.89,1.89,1.89,1.89,200
STIP,2016-11-10,1.94,1.94,1.9,1.9,203
STIP,2016-11-11,1.88,1.88,1.88,1.88,147
STIP,2016-11-14,1.93,1.93,1.93,1.93,22
STIP,2016-11-18,2.0,2.0,2.0,2.0,5
STIP,2016-11-23,2.06,2.06,2.06,2.06,5
STIP,2016-11-24,2.12,2.12,2.12,2.12,5
STIP,2016-11-25,2.18,2.18,2.18,2.18,12
STIP,2016-11-28,2.24,2.24,2.24,2.24,10
STIP,2016-11-29,2.24,2.24,2.23,2.23,1100
STIP,2016-12-01,2.23,2.23,2.23,2.23,19
STIP,2016-12-02,2.29,2.29,2.29,2.29,499
STIP,2016-12-05,2.42,2.49,2.42,2.49,1640
STIP,2016-12-06,2.45,2.45,2.4,2.4,255
STIP,2016-12-07,2.31,2.31,2.3,2.3,400
STIP,2016-12-08,2.3,2.3,2.3,2.3,515
STIP,2016-12-09,2.25,2.25,2.25,2.25,238
STIP,2016-12-13,2.31,2.31,2.31,2.31,4
STIP,2016-12-14,2.25,2.25,2.24,2.24,153
STIP,2016-12-16,2.14,2.14,2.14,2.14,5
STIP,2016-12-19,2.14,2.14,2.14,2.14,95
STIP,2016-12-20,2.14,2.14,2.14,2.14,15
STIP,2016-12-21,2.14,2.14,2.14,2.14,502
STIP,2016-12-22,2.14,2.14,2.14,2.14,29
STIP,2016-12-23,2.14,2.14,2.14,2.14,41
STIP,2016-12-28,2.05,2.05,2.05,2.05,10
STIP,2016-12-29,1.96,1.96,1.96,1.96,10
STIP,2016-07-12,1.62,1.62,1.62,1.62,414018
STIP,2016-07-13,1.66,1.66,1.66,1.66,300
STIP,2016-07-18,1.66,1.66,1.66,1.66,170
STIP,2016-08-29,1.68,1.68,1.68,1.68,300
STIP,2016-08-30,1.65,1.65,1.62,1.62,493280
STIP,2016-09-01,1.62,1.62,1.62,1.62,1262
STIP,2016-09-02,1.62,1.62,1.62,1.62,3103
STIP,2016-09-05,1.62,1.62,1.62,1.62,1240
STIP,2016-09-06,1.62,1.62,1.62,1.62,4050
STIP,2016-09-07,1.62,1.62,1.62,1.62,50
STIP,2016-09-09,1.62,1.62,1.62,1.62,150
STIP,2016-09-15,1.62,1.62,1.62,1.62,4128
STIP,2016-09-16,1.62,1.62,1.62,1.62,75
STIP,2016-09-19,1.62,1.62,1.62,1.62,1000
STIP,2016-09-20,1.65,1.65,1.65,1.65,147
STIP,2016-09-21,1.64,1.64,1.64,1.64,985
STIP,2016-09-22,1.62,1.62,1.61,1.61,3460
STIP,2016-09-23,1.6,1.6,1.6,1.6,299
STIP,2016-09-26,1.57,1.61,1.57,1.61,2125
STIP,2016-09-28,1.63,1.63,1.62,1.62,7944
STIP,2016-09-29,1.62,1.62,1.62,1.62,11850
STIP,2016-09-30,1.58,1.58,1.58,1.58,500
STIP,2016-10-04,1.58,1.58,1.58,1.58,851
STIP,2016-04-18,1.28,1.28,1.28,1.28,200
STIP,2016-04-19,1.3,1.3,1.25,1.25,34233
STIP,2016-04-20,1.25,1.25,1.25,1.25,200
STIP,2016-04-27,1.25,1.25,1.25,1.25,4
STIP,2016-05-02,1.25,1.25,1.25,1.25,1000
STIP,2016-05-06,1.2,1.25,1.2,1.25,1693
STIP,2016-05-17,1.33,1.33,1.33,1.33,10
STIP,2016-05-18,1.36,1.4,1.36,1.4,24
STIP,2016-05-19,1.44,1.48,1.44,1.48,15
STIP,2016-05-20,1.52,1.55,1.52,1.55,14
STIP,2016-05-23,1.6,1.6,1.6,1.6,34
STIP,2016-05-24,1.61,1.61,1.61,1.61,200
STIP,2016-05-26,1.57,1.57,1.53,1.53,145
STIP,2016-05-27,1.53,1.53,1.53,1.53,3191
STIP,2016-06-03,1.5,1.5,1.5,1.5,40
STIP,2016-06-09,1.62,1.62,1.62,1.62,1499
STIP,2016-06-10,1.62,1.62,1.62,1.62,1000
STIP,2016-06-14,1.68,1.68,1.68,1.68,2501
STIP,2016-06-16,1.75,1.75,1.75,1.75,100
STIP,2016-06-20,1.82,1.82,1.82,1.82,100
STIP,2016-06-22,1.85,1.85,1.85,1.85,10
STIP,2016-06-23,1.9,1.9,1.9,1.9,25
STIP,2016-06-27,1.72,1.73,1.72,1.73,150
STIP,2016-06-28,1.68,1.68,1.63,1.63,450
STIP,2016-06-29,1.59,1.59,1.59,1.59,454
STIP,2016-07-01,1.55,1.55,1.55,1.55,50
STIP,2016-07-04,1.5,1.5,1.5,1.5,181
STIP,2016-07-11,1.54,1.58,1.54,1.58,100
STIP,2016-07-12,1.62,1.62,1.62,1.62,414018
STIP,2016-02-02,1.12,1.12,1.12,1.12,22
STIP,2016-02-10,1.18,1.18,1.18,1.18,1000
STIP,2016-02-19,1.17,1.17,1.17,1.17,62
STIP,2016-02-29,1.12,1.12,1.12,1.12,777
STIP,2016-03-01,1.12,1.12,1.12,1.12,223
STIP,2016-03-10,1.25,1.25,1.25,1.25,560
STIP,2016-03-14,1.25,1.25,1.25,1.25,16
STIP,2016-03-22,1.35,1.35,1.35,1.35,1
STIP,2016-04-04,1.31,1.31,1.28,1.28,21
STIP,2016-04-05,1.25,1.25,1.22,1.22,20
STIP,2016-04-06,1.19,1.19,1.16,1.16,20
STIP,2016-04-07,1.13,1.13,1.13,1.13,10
STIP,2016-04-08,1.16,1.16,1.14,1.14,15
STIP,2016-04-11,1.17,1.2,1.17,1.2,20
STIP,2016-04-12,1.21,1.21,1.21,1.21,599
STIP,2016-04-14,1.22,1.22,1.22,1.22,4
STIP,2016-04-15,1.22,1.25,1.22,1.25,115197
STIP,2016-04-18,1.28,1.28,1.28,1.28,200
STIP,2015-11-12,1.15,1.15,1.15,1.15,50
STIP,2015-12-04,1.1,1.1,1.1,1.1,1
STIP,2015-12-11,1.13,1.13,1.13,1.13,100
STIP,2015-12-15,1.13,1.13,1.13,1.13,210
