Ticker,Date,Open,High,Low,Close,Volume
NBL,2021-09-14,5.34,5.34,5.05,5.2,478
NBL,2021-09-15,5.2,5.2,5.07,5.1,2357
NBL,2021-09-16,5.19,5.19,5.09,5.09,860
NBL,2021-09-17,5.19,5.38,5.1,5.37,2494
NBL,2021-09-20,5.16,5.2,5.16,5.2,2789
NBL,2021-09-21,5.39,5.39,5.39,5.39,1
NBL,2021-09-24,5.36,5.39,5.36,5.39,1548
NBL,2021-09-27,5.47,5.5,5.47,5.5,541
NBL,2021-09-28,5.39,5.45,5.15,5.39,4626
NBL,2021-09-29,5.4,5.4,5.3,5.3,4
NBL,2021-09-30,5.3,5.4,5.3,5.3,985
NBL,2021-10-01,5.31,5.4,5.23,5.31,731
NBL,2021-10-04,5.44,5.49,5.31,5.44,2581
NBL,2021-10-05,5.4,5.45,5.15,5.4,18375
NBL,2021-10-06,5.22,5.4,5.22,5.22,125
NBL,2021-10-07,5.3,5.45,5.22,5.3,3794
NBL,2021-10-08,5.4,5.45,5.3,5.4,356
NBL,2021-10-11,5.4,5.45,5.4,5.4,759
NBL,2021-10-12,5.4,5.45,5.26,5.4,7058
NBL,2021-10-13,5.42,5.5,5.4,5.42,7373
NBL,2021-10-14,5.49,5.6,5.42,5.49,1000
NBL,2021-10-19,5.49,5.59,5.39,5.49,576
NBL,2021-10-20,5.17,5.59,5.17,5.17,3191
NBL,2021-10-21,5.44,5.45,5.08,5.44,3064
NBL,2021-10-22,5.4,5.59,5.4,5.4,2
NBL,2021-10-25,5.4,5.4,5.3,5.4,1273
NBL,2021-10-26,5.4,5.4,5.3,5.4,3207
NBL,2021-10-27,5.39,5.4,5.21,5.39,566
NBL,2021-10-28,5.39,5.4,5.3,5.39,1582
NBL,2021-10-29,5.4,5.4,5.3,5.4,228
NBL,2021-11-01,5.39,5.4,5.2,5.39,228
NBL,2021-11-02,5.59,5.59,5.3,5.59,2161
NBL,2021-11-03,5.59,5.59,5.59,5.59,1
NBL,2021-11-04,5.48,5.59,5.48,5.48,13
NBL,2021-11-05,5.47,5.48,5.26,5.47,52
NBL,2021-11-08,5.47,5.47,5.47,5.47,1
NBL,2021-11-09,5.39,5.47,5.39,5.39,813
NBL,2021-11-10,5.39,5.47,5.2,5.39,5386
NBL,2021-11-11,5.4,5.4,5.3,5.4,7352
NBL,2021-11-12,5.47,5.47,5.4,5.47,1
NBL,2021-11-15,5.45,5.47,5.45,5.45,24313
NBL,2021-11-16,5.45,5.47,5.39,5.45,684
NBL,2021-11-17,5.44,5.46,5.35,5.44,767
NBL,2021-11-18,5.45,5.46,5.44,5.45,851
NBL,2021-06-01,4.5,4.5,4.5,4.5,277
NBL,2021-06-02,4.5,4.53,4.37,4.46,9032
NBL,2021-06-03,4.5,4.55,4.38,4.39,4742
NBL,2021-06-04,4.26,4.38,4.26,4.38,2579
NBL,2021-06-07,4.35,4.48,4.35,4.48,194
NBL,2021-06-08,4.61,4.61,4.61,4.61,862
NBL,2021-06-09,4.6,4.61,4.5,4.61,2630
NBL,2021-06-10,4.66,4.66,4.51,4.61,1905
NBL,2021-06-11,4.61,4.66,4.61,4.65,3213
NBL,2021-06-14,4.65,4.65,4.6,4.6,1181
NBL,2021-06-15,4.65,4.65,4.65,4.65,1000
NBL,2021-06-16,4.63,4.63,4.52,4.6,817
NBL,2021-06-17,4.62,4.62,4.58,4.62,588
NBL,2021-06-18,4.63,4.63,4.54,4.63,3622
NBL,2021-06-21,4.5,4.61,4.5,4.61,3762
NBL,2021-06-22,4.6,4.61,4.6,4.61,17
NBL,2021-06-23,4.6,4.6,4.6,4.6,1000
NBL,2021-06-24,4.59,4.6,4.56,4.6,133
NBL,2021-06-25,4.59,4.6,4.58,4.58,378
NBL,2021-06-28,4.58,4.58,4.57,4.58,850
NBL,2021-06-29,4.58,4.58,4.48,4.57,648
NBL,2021-06-30,4.58,4.67,4.58,4.65,9321
NBL,2021-07-02,4.67,4.67,4.67,4.67,200
NBL,2021-07-06,4.67,4.68,4.67,4.68,1521
NBL,2021-07-07,4.67,4.67,4.67,4.67,834
NBL,2021-07-08,4.67,4.68,4.67,4.68,1920
NBL,2021-07-09,4.68,4.68,4.55,4.68,604
NBL,2021-07-13,4.55,4.66,4.55,4.66,51
NBL,2021-07-14,4.67,4.68,4.67,4.68,1529
NBL,2021-07-16,4.55,4.68,4.55,4.68,1072
NBL,2021-07-19,4.68,4.82,4.68,4.82,6127
NBL,2021-07-22,4.95,4.95,4.82,4.85,1651
NBL,2021-07-23,4.85,4.9,4.85,4.85,5045
NBL,2021-07-26,4.82,4.82,4.71,4.8,13142
NBL,2021-07-27,4.79,4.8,4.79,4.8,1162
NBL,2021-07-28,4.8,4.8,4.7,4.79,1373
NBL,2021-07-29,4.75,4.75,4.75,4.75,500
NBL,2021-07-30,4.8,4.81,4.79,4.79,2515
NBL,2021-08-02,4.81,4.93,4.81,4.92,2190
NBL,2021-08-03,4.93,5.06,4.85,5.06,1886
NBL,2021-08-04,5.05,5.09,4.99,5.0,3667
NBL,2021-08-05,5.0,5.02,5.0,5.02,2645
NBL,2021-08-06,5.09,5.24,5.09,5.24,12884
NBL,2021-08-09,5.25,5.25,5.25,5.25,6
NBL,2021-08-16,5.15,5.25,5.1,5.25,5025
NBL,2021-08-17,5.1,5.23,5.1,5.22,4379
NBL,2021-08-18,5.22,5.25,5.22,5.24,3163
NBL,2021-08-19,5.23,5.39,5.23,5.39,20033
NBL,2021-08-20,5.46,5.62,5.45,5.62,20676
NBL,2021-08-23,5.4,5.56,5.39,5.56,15292
NBL,2021-08-24,5.42,5.82,5.42,5.82,29323
NBL,2021-08-25,5.81,5.96,5.8,5.8,10585
NBL,2021-03-08,4.23,4.24,4.23,4.24,1665
NBL,2021-03-15,4.19,4.19,4.16,4.16,34
NBL,2021-03-16,4.12,4.12,4.04,4.04,570
NBL,2021-03-17,4.03,4.03,4.01,4.01,232
NBL,2021-03-18,4.0,4.0,4.0,4.0,340
NBL,2021-03-19,4.0,4.0,3.98,3.98,456
NBL,2021-03-22,3.94,4.0,3.87,4.0,2803
NBL,2021-03-23,3.99,4.0,3.88,4.0,9350
NBL,2021-03-26,3.96,4.0,3.96,4.0,83
NBL,2021-03-29,3.99,4.0,3.99,4.0,1025
NBL,2021-04-02,4.0,4.0,4.0,4.0,122
NBL,2021-04-05,3.9,4.12,3.88,3.88,30632
NBL,2021-04-06,3.99,3.99,3.89,3.89,10153
NBL,2021-04-07,3.86,3.86,3.8,3.8,1119
NBL,2021-04-08,3.88,3.97,3.8,3.88,8330
NBL,2021-04-12,3.88,3.99,3.86,3.86,4373
NBL,2021-04-13,4.0,4.09,4.0,4.09,17906
NBL,2021-04-14,4.21,4.21,4.03,4.16,8648
NBL,2021-04-15,4.1,4.1,4.04,4.09,10811
NBL,2021-04-16,4.09,4.09,4.04,4.08,1450
NBL,2021-04-19,4.2,4.32,4.2,4.3,13704
NBL,2021-04-20,4.31,4.31,4.2,4.2,31242
NBL,2021-04-21,4.38,4.38,4.22,4.32,7771
NBL,2021-04-22,4.33,4.33,4.23,4.23,11143
NBL,2021-04-23,4.3,4.3,4.2,4.22,10175
NBL,2021-04-26,4.22,4.22,4.22,4.22,4725
NBL,2021-04-27,4.2,4.2,4.18,4.19,3560
NBL,2021-04-28,4.17,4.31,4.17,4.31,6748
NBL,2021-04-29,4.43,4.43,4.31,4.35,503
NBL,2021-04-30,4.4,4.48,4.4,4.48,10889
NBL,2021-05-03,4.36,4.49,4.36,4.4,404
NBL,2021-05-04,4.35,4.61,4.35,4.61,3015
NBL,2021-05-05,4.51,4.64,4.51,4.64,2170
NBL,2021-05-06,4.7,4.7,4.63,4.7,5194
NBL,2021-05-07,4.7,4.7,4.56,4.6,2974
NBL,2021-05-10,4.59,4.59,4.47,4.57,2907
NBL,2021-05-11,4.49,4.5,4.44,4.48,4083
NBL,2021-05-17,4.6,4.6,4.36,4.38,12163
NBL,2021-05-18,4.49,4.5,4.38,4.49,1220
NBL,2021-05-19,4.61,4.61,4.39,4.49,1302
NBL,2021-05-20,4.59,4.62,4.41,4.5,13146
NBL,2021-05-21,4.42,4.55,4.42,4.55,7854
NBL,2021-05-24,4.44,4.57,4.44,4.53,4734
NBL,2021-05-25,4.58,4.58,4.46,4.46,3159
NBL,2021-05-26,4.56,4.56,4.46,4.56,1990
NBL,2021-05-27,4.43,4.56,4.43,4.5,1592
NBL,2021-05-28,4.4,4.53,4.4,4.5,5879
NBL,2021-05-31,4.57,4.57,4.5,4.55,3762
NBL,2021-06-01,4.5,4.5,4.5,4.5,277
NBL,2020-12-14,4.35,4.35,4.32,4.33,990
NBL,2020-12-15,4.21,4.35,4.21,4.35,704
NBL,2020-12-16,4.31,4.35,4.22,4.35,1373
NBL,2020-12-17,4.34,4.34,4.22,4.3,619
NBL,2020-12-18,4.2,4.3,4.2,4.3,1155
NBL,2020-12-23,4.18,4.28,4.18,4.28,52
NBL,2020-12-24,4.27,4.27,4.27,4.27,745
NBL,2020-12-25,4.29,4.3,4.29,4.3,1800
NBL,2020-12-28,4.2,4.3,4.18,4.3,2347
NBL,2020-12-29,4.2,4.3,4.2,4.3,250
NBL,2020-12-30,4.2,4.3,4.2,4.3,350
NBL,2020-12-31,4.3,4.42,4.18,4.38,4976
NBL,2021-01-04,4.2,4.38,4.19,4.38,3559
NBL,2021-01-05,4.25,4.25,4.25,4.25,108
NBL,2021-01-06,4.34,4.35,4.34,4.35,10
NBL,2021-01-07,4.35,4.35,4.22,4.34,180
NBL,2021-01-08,4.33,4.33,4.29,4.3,142
NBL,2021-01-11,4.27,4.28,4.24,4.24,44723
NBL,2021-01-12,4.23,4.23,4.23,4.23,642
NBL,2021-01-13,4.22,4.22,4.21,4.22,1315
NBL,2021-01-15,4.22,4.22,4.22,4.22,1480
NBL,2021-01-18,4.2,4.3,4.2,4.23,27455
NBL,2021-01-19,4.29,4.29,4.15,4.29,1578
NBL,2021-01-20,4.17,4.17,4.17,4.17,1750
NBL,2021-01-21,4.24,4.24,4.14,4.14,698
NBL,2021-01-22,4.12,4.12,4.12,4.12,103
NBL,2021-01-27,4.12,4.12,4.12,4.12,115
NBL,2021-01-28,4.19,4.2,4.19,4.19,1799
NBL,2021-01-29,4.1,4.24,4.1,4.24,902
NBL,2021-02-01,4.12,4.24,4.12,4.12,3359
NBL,2021-02-02,4.23,4.24,4.04,4.04,2605
NBL,2021-02-03,4.04,4.1,4.04,4.1,333
NBL,2021-02-04,4.23,4.23,4.04,4.23,1677
NBL,2021-02-09,4.22,4.23,4.22,4.23,130
NBL,2021-02-16,4.2,4.23,4.2,4.22,1937
NBL,2021-02-17,4.24,4.24,4.22,4.22,395
NBL,2021-02-22,4.24,4.24,4.1,4.24,585
NBL,2021-02-26,4.24,4.24,4.24,4.24,58
NBL,2021-03-01,4.24,4.24,4.24,4.24,29
NBL,2021-03-05,4.23,4.24,4.23,4.24,805
