Ticker,Date,Open,High,Low,Close,Volume
PLAST,2022-10-17,1.23,1.27,1.23,1.23,2688
PLAST,2022-10-18,1.2,1.28,1.2,1.2,5115
PLAST,2022-10-19,1.25,1.25,1.2,1.25,110
PLAST,2022-10-20,1.2,1.25,1.2,1.2,21
PLAST,2022-10-21,1.25,1.25,1.2,1.25,1300
PLAST,2022-10-24,1.29,1.29,1.25,1.29,19
PLAST,2022-05-27,1.56,1.63,1.56,1.56,55
PLAST,2022-06-02,1.65,1.65,1.65,1.65,8
PLAST,2022-06-09,1.64,1.65,1.64,1.64,17495
PLAST,2022-06-14,1.65,1.65,1.63,1.65,10
PLAST,2022-06-17,1.63,1.63,1.63,1.63,92
PLAST,2022-06-22,1.65,1.65,1.63,1.65,50
PLAST,2022-06-28,1.65,1.65,1.65,1.65,20
PLAST,2022-06-29,1.65,1.65,1.58,1.65,140
PLAST,2022-06-30,1.65,1.65,1.65,1.65,25
PLAST,2022-07-01,1.65,1.65,1.65,1.65,200
PLAST,2022-07-04,1.65,1.65,1.65,1.65,63
PLAST,2022-07-05,1.65,1.65,1.65,1.65,187
PLAST,2022-07-06,1.65,1.65,1.65,1.65,220
PLAST,2022-07-07,1.65,1.65,1.65,1.65,75
PLAST,2022-07-11,1.63,1.65,1.63,1.63,12000
PLAST,2022-07-12,1.63,1.63,1.63,1.63,11000
PLAST,2022-07-13,1.63,1.63,1.63,1.63,11500
PLAST,2022-07-14,1.63,1.63,1.63,1.63,10550
PLAST,2022-07-15,1.64,1.64,1.63,1.64,290
PLAST,2022-07-19,1.35,1.43,1.35,1.35,10352
PLAST,2022-07-20,1.4,1.4,1.35,1.4,7011
PLAST,2022-07-21,1.44,1.44,1.4,1.44,1
PLAST,2022-07-22,1.44,1.44,1.44,1.44,1417
PLAST,2022-07-26,1.46,1.46,1.44,1.46,100
PLAST,2022-02-11,1.6,1.6,1.58,1.6,50
PLAST,2022-02-14,1.58,1.6,1.58,1.58,2200
PLAST,2022-02-16,1.65,1.65,1.65,1.65,190
PLAST,2022-02-18,1.65,1.65,1.65,1.65,100
PLAST,2022-02-21,1.62,1.65,1.62,1.62,825
PLAST,2022-02-23,1.62,1.62,1.62,1.62,500
PLAST,2022-02-24,1.62,1.62,1.62,1.62,343
PLAST,2022-03-03,1.62,1.69,1.62,1.62,211
PLAST,2022-03-04,1.63,1.63,1.62,1.63,50
PLAST,2022-03-07,1.63,1.63,1.63,1.63,500
PLAST,2022-03-09,1.63,1.63,1.63,1.63,100
PLAST,2022-03-14,1.61,1.63,1.61,1.61,150
PLAST,2022-03-17,1.54,1.54,1.54,1.54,310
PLAST,2022-03-18,1.54,1.54,1.54,1.54,1999
PLAST,2022-03-22,1.65,1.65,1.6,1.65,15
PLAST,2022-03-25,1.69,1.69,1.65,1.69,22
PLAST,2022-03-28,1.68,1.69,1.68,1.68,150
PLAST,2022-04-01,1.65,1.68,1.65,1.65,300
PLAST,2022-04-04,1.68,1.68,1.65,1.68,520
PLAST,2022-04-19,1.68,1.68,1.68,1.68,100
PLAST,2022-04-20,1.68,1.68,1.68,1.68,1290
PLAST,2022-04-26,1.62,1.68,1.62,1.62,76
PLAST,2022-04-28,1.62,1.62,1.62,1.62,18
PLAST,2022-04-29,1.62,1.62,1.62,1.62,300
PLAST,2021-11-18,1.58,1.58,1.52,1.58,510
PLAST,2021-11-25,1.58,1.58,1.58,1.58,429
PLAST,2021-11-26,1.6,1.6,1.58,1.6,10
PLAST,2021-12-01,1.6,1.6,1.6,1.6,628
PLAST,2021-12-07,1.59,1.59,1.53,1.59,3500
PLAST,2021-12-09,1.59,1.59,1.59,1.59,200
PLAST,2021-12-10,1.59,1.59,1.59,1.59,3000
PLAST,2021-12-14,1.58,1.59,1.58,1.58,80
PLAST,2021-12-15,1.52,1.58,1.52,1.52,1199
PLAST,2021-12-20,1.52,1.58,1.52,1.52,1200
PLAST,2021-12-21,1.56,1.56,1.52,1.56,53
PLAST,2021-12-23,1.59,1.59,1.56,1.59,100
PLAST,2021-12-24,1.65,1.65,1.59,1.65,1007
PLAST,2021-12-28,1.65,1.65,1.58,1.65,150
PLAST,2021-12-30,1.65,1.65,1.58,1.65,1486
PLAST,2021-12-31,1.72,1.72,1.65,1.72,1000
PLAST,2022-01-03,1.68,1.72,1.68,1.68,50
PLAST,2022-01-05,1.68,1.68,1.68,1.68,200
PLAST,2022-01-07,1.74,1.74,1.68,1.74,200
PLAST,2022-01-10,1.74,1.74,1.74,1.74,20
PLAST,2022-01-11,1.72,1.74,1.72,1.72,20
PLAST,2022-01-12,1.69,1.72,1.69,1.69,20
PLAST,2022-01-13,1.73,1.73,1.69,1.73,20
PLAST,2022-01-17,1.67,1.73,1.67,1.67,10
PLAST,2022-01-18,1.72,1.72,1.67,1.72,100
PLAST,2022-01-19,1.65,1.72,1.65,1.65,1619
PLAST,2022-01-20,1.7,1.7,1.65,1.7,30
PLAST,2022-01-25,1.6,1.6,1.6,1.6,965
PLAST,2022-01-26,1.58,1.6,1.58,1.58,710
PLAST,2022-01-27,1.58,1.58,1.58,1.58,1140
PLAST,2022-01-31,1.64,1.65,1.64,1.64,3
PLAST,2022-02-01,1.59,1.64,1.59,1.59,317
PLAST,2022-02-02,1.59,1.59,1.59,1.59,504
PLAST,2022-02-03,1.59,1.59,1.59,1.59,16531
PLAST,2022-02-04,1.59,1.59,1.59,1.59,1000
PLAST,2022-02-07,1.7,1.7,1.66,1.7,50
PLAST,2022-02-08,1.65,1.7,1.65,1.65,50
PLAST,2022-02-09,1.59,1.65,1.59,1.59,2309
PLAST,2022-02-10,1.58,1.59,1.58,1.58,1153
PLAST,2022-02-11,1.6,1.6,1.58,1.6,50
PLAST,2021-08-27,1.5,1.5,1.5,1.5,5100
PLAST,2021-09-03,1.5,1.5,1.5,1.5,1000
PLAST,2021-09-07,1.56,1.56,1.56,1.56,1100
PLAST,2021-09-08,1.56,1.56,1.56,1.56,150
PLAST,2021-09-09,1.6,1.6,1.6,1.6,40
PLAST,2021-09-14,1.6,1.6,1.6,1.6,40
PLAST,2021-09-15,1.6,1.6,1.6,1.6,526
PLAST,2021-09-20,1.6,1.6,1.6,1.6,500
PLAST,2021-09-21,1.6,1.6,1.6,1.6,25
PLAST,2021-09-23,1.74,1.74,1.74,1.74,408
PLAST,2021-09-27,1.73,1.73,1.73,1.73,1662
PLAST,2021-09-28,1.71,1.71,1.71,1.71,190
PLAST,2021-09-30,1.64,1.64,1.64,1.64,10
PLAST,2021-10-05,1.71,1.71,1.71,1.71,100
PLAST,2021-10-06,1.71,1.71,1.71,1.71,75
PLAST,2021-10-08,1.71,1.71,1.71,1.71,2290
PLAST,2021-10-11,1.71,1.71,1.71,1.71,317
PLAST,2021-10-14,1.71,1.71,1.71,1.71,90
PLAST,2021-10-19,1.71,1.71,1.71,1.71,1035
PLAST,2021-10-20,1.71,1.71,1.71,1.71,31
PLAST,2021-10-22,1.64,1.64,1.64,1.64,1038
PLAST,2021-10-25,1.57,1.64,1.57,1.57,4378
PLAST,2021-10-26,1.56,1.57,1.56,1.56,2330
PLAST,2021-10-27,1.56,1.56,1.56,1.56,200
PLAST,2021-11-01,1.56,1.63,1.56,1.56,111
PLAST,2021-11-02,1.6,1.6,1.56,1.6,656
PLAST,2021-11-03,1.59,1.6,1.59,1.59,120
PLAST,2021-11-04,1.59,1.59,1.59,1.59,50
PLAST,2021-11-05,1.56,1.59,1.56,1.56,15
PLAST,2021-11-08,1.56,1.56,1.56,1.56,1450
PLAST,2021-11-10,1.56,1.56,1.56,1.56,1000
PLAST,2021-11-11,1.52,1.56,1.52,1.52,81
PLAST,2021-11-12,1.5,1.52,1.5,1.5,2721
PLAST,2021-11-15,1.5,1.5,1.5,1.5,1282
PLAST,2021-11-16,1.46,1.5,1.46,1.46,2795
PLAST,2021-11-18,1.58,1.58,1.52,1.58,510
PLAST,2021-06-01,1.9,1.9,1.9,1.9,200
PLAST,2021-06-04,1.9,1.9,1.9,1.9,100
PLAST,2021-06-07,1.9,1.9,1.9,1.9,50
PLAST,2021-06-10,1.88,1.89,1.88,1.89,1166
PLAST,2021-06-14,1.89,1.89,1.89,1.89,322
PLAST,2021-06-15,1.89,1.89,1.89,1.89,500
PLAST,2021-06-16,1.89,1.89,1.85,1.89,1016
PLAST,2021-06-21,1.89,1.89,1.89,1.89,62
PLAST,2021-06-22,1.89,1.89,1.89,1.89,163
PLAST,2021-06-24,1.85,1.85,1.85,1.85,2299
PLAST,2021-06-25,1.89,1.89,1.89,1.89,50
PLAST,2021-06-28,1.89,1.89,1.89,1.89,200
PLAST,2021-06-29,1.88,1.88,1.88,1.88,170
PLAST,2021-06-30,1.88,1.88,1.78,1.78,660
PLAST,2021-07-01,1.78,1.78,1.78,1.78,395
PLAST,2021-07-02,1.83,1.83,1.83,1.83,293
PLAST,2021-07-05,1.88,1.88,1.88,1.88,24
PLAST,2021-07-06,1.88,1.88,1.88,1.88,73
PLAST,2021-07-08,1.8,1.8,1.8,1.8,1399
PLAST,2021-07-09,1.8,1.8,1.8,1.8,2000
PLAST,2021-07-12,1.8,1.8,1.8,1.8,192
PLAST,2021-07-14,1.8,1.8,1.8,1.8,103
PLAST,2021-07-16,1.8,1.8,1.8,1.8,2000
PLAST,2021-07-19,1.73,1.73,1.73,1.73,91
PLAST,2021-07-23,1.77,1.77,1.77,1.77,100
PLAST,2021-07-26,1.77,1.77,1.77,1.77,1000
PLAST,2021-07-27,1.77,1.77,1.77,1.77,440
PLAST,2021-07-29,1.76,1.76,1.76,1.76,150
PLAST,2021-07-30,1.76,1.76,1.76,1.76,150
PLAST,2021-08-03,1.76,1.76,1.76,1.76,19
PLAST,2021-08-16,1.62,1.62,1.62,1.62,1525
PLAST,2021-08-17,1.62,1.62,1.62,1.62,1
PLAST,2021-08-19,1.66,1.66,1.66,1.66,228
PLAST,2021-08-20,1.62,1.62,1.62,1.62,3280
PLAST,2021-08-23,1.58,1.58,1.58,1.58,134
PLAST,2021-03-08,2.01,2.02,2.01,2.02,2966
PLAST,2021-03-09,2.05,2.05,2.05,2.05,1
PLAST,2021-03-15,2.03,2.03,2.03,2.03,51
PLAST,2021-03-19,2.03,2.03,2.03,2.03,200
PLAST,2021-03-23,1.97,1.97,1.97,1.97,546
PLAST,2021-03-24,2.03,2.03,2.03,2.03,1
PLAST,2021-03-29,1.97,1.97,1.97,1.97,7
PLAST,2021-03-30,2.0,2.0,2.0,2.0,243
PLAST,2021-04-01,1.94,1.94,1.94,1.94,15
PLAST,2021-04-02,1.95,1.95,1.95,1.95,10
PLAST,2021-04-05,1.95,1.95,1.95,1.95,100
PLAST,2021-04-06,1.95,1.95,1.95,1.95,24
PLAST,2021-04-07,1.95,1.95,1.95,1.95,100
PLAST,2021-04-12,2.0,2.0,2.0,2.0,1
PLAST,2021-04-14,1.94,1.94,1.94,1.94,100
PLAST,2021-04-15,1.95,1.95,1.95,1.95,363
PLAST,2021-04-16,2.0,2.0,1.95,1.95,153
PLAST,2021-04-19,1.9,1.9,1.9,1.9,852
PLAST,2021-04-20,1.85,1.85,1.85,1.85,1
PLAST,2021-04-21,1.95,2.0,1.95,2.0,106
PLAST,2021-04-23,2.0,2.0,2.0,2.0,100
PLAST,2021-04-27,1.95,1.95,1.95,1.95,243
PLAST,2021-04-28,2.0,2.0,1.99,1.99,150
PLAST,2021-04-30,1.95,1.95,1.95,1.95,671
PLAST,2021-05-03,1.95,1.95,1.95,1.95,50
PLAST,2021-05-04,1.95,1.95,1.95,1.95,400
PLAST,2021-05-05,1.91,1.91,1.91,1.91,500
PLAST,2021-05-06,1.95,1.95,1.95,1.95,4100
PLAST,2021-05-07,1.91,1.91,1.91,1.91,1000
PLAST,2021-05-10,1.95,1.95,1.95,1.95,1
PLAST,2021-05-11,1.95,1.95,1.95,1.95,50
PLAST,2021-05-20,1.95,1.95,1.95,1.95,772
PLAST,2021-05-21,1.95,1.95,1.95,1.95,100
PLAST,2021-05-24,1.9,1.9,1.85,1.85,4228
PLAST,2021-05-25,1.9,1.9,1.9,1.9,73
PLAST,2021-05-26,1.9,1.9,1.9,1.9,200
PLAST,2021-05-27,1.9,1.9,1.9,1.9,50
PLAST,2021-05-28,1.9,1.9,1.9,1.9,4
PLAST,2021-05-31,1.86,1.9,1.86,1.86,1926
PLAST,2021-06-01,1.9,1.9,1.9,1.9,200
PLAST,2020-12-14,2.0,2.0,2.0,2.0,5170
PLAST,2020-12-15,2.0,2.0,2.0,2.0,12559
PLAST,2020-12-16,2.05,2.11,2.05,2.11,422
PLAST,2020-12-17,2.11,2.11,2.11,2.11,100
PLAST,2020-12-21,2.11,2.11,2.11,2.11,144
PLAST,2020-12-23,2.05,2.05,2.05,2.05,225
PLAST,2020-12-24,2.05,2.05,2.0,2.05,2300
PLAST,2020-12-25,2.05,2.1,2.05,2.1,2174
PLAST,2020-12-28,2.09,2.09,2.09,2.09,250
PLAST,2020-12-29,2.09,2.09,2.09,2.09,103
PLAST,2020-12-30,2.08,2.1,2.08,2.1,111285
PLAST,2021-01-04,2.15,2.15,2.15,2.15,102
PLAST,2021-01-05,2.09,2.09,2.08,2.08,720
PLAST,2021-01-06,2.14,2.14,2.08,2.08,801
PLAST,2021-01-07,2.08,2.08,2.08,2.08,115
PLAST,2021-01-08,2.08,2.08,2.02,2.02,325
PLAST,2021-01-11,1.99,2.01,1.99,2.01,218
PLAST,2021-01-13,2.01,2.01,2.01,2.01,100
PLAST,2021-01-15,2.01,2.01,1.96,1.96,1894
PLAST,2021-01-20,1.96,1.96,1.96,1.96,200
PLAST,2021-01-21,1.9,1.9,1.9,1.9,520
PLAST,2021-01-22,1.95,1.95,1.95,1.95,1000
PLAST,2021-01-26,1.95,1.95,1.95,1.95,100
PLAST,2021-01-27,1.95,1.95,1.95,1.95,250
PLAST,2021-01-28,1.95,1.95,1.95,1.95,110
PLAST,2021-01-29,1.94,1.94,1.9,1.9,1231
PLAST,2021-02-02,1.9,1.9,1.9,1.9,50
PLAST,2021-02-03,1.85,1.9,1.85,1.9,1410
PLAST,2021-02-04,1.9,1.9,1.9,1.9,400
PLAST,2021-02-05,1.9,1.9,1.9,1.9,250
PLAST,2021-02-09,1.85,1.85,1.85,1.85,588
PLAST,2021-02-10,1.89,1.89,1.88,1.88,8300
PLAST,2021-02-11,1.9,1.9,1.9,1.9,9880
PLAST,2021-02-15,1.88,1.88,1.87,1.87,9020
PLAST,2021-02-16,1.87,1.9,1.87,1.9,9364
PLAST,2021-02-17,1.89,1.9,1.89,1.9,8650
PLAST,2021-02-18,1.9,1.9,1.9,1.9,2010
PLAST,2021-02-19,1.9,1.9,1.9,1.9,1500
PLAST,2021-02-22,1.85,1.85,1.85,1.85,513
PLAST,2021-02-23,1.85,1.85,1.85,1.85,15
PLAST,2021-02-24,1.9,1.9,1.86,1.86,1087
PLAST,2021-02-26,1.9,1.9,1.9,1.9,507
PLAST,2021-03-01,1.97,1.97,1.97,1.97,1
PLAST,2021-03-03,1.97,1.97,1.97,1.97,432
PLAST,2021-03-04,2.01,2.01,2.01,2.01,20
PLAST,2021-03-05,2.07,2.07,2.01,2.01,1200
PLAST,2021-03-08,2.01,2.02,2.01,2.02,2966
PLAST,2020-09-22,2.14,2.14,2.14,2.14,1092
PLAST,2020-09-30,2.14,2.14,2.14,2.14,160
PLAST,2020-10-01,2.14,2.14,2.14,2.14,223
PLAST,2020-10-02,2.14,2.14,2.14,2.14,3
PLAST,2020-10-05,2.11,2.12,2.11,2.12,80
PLAST,2020-10-06,2.1,2.1,2.08,2.08,3341
PLAST,2020-10-07,2.14,2.14,2.08,2.08,1960
PLAST,2020-10-08,2.13,2.13,2.12,2.12,112
PLAST,2020-10-13,2.06,2.06,2.06,2.06,479
PLAST,2020-10-14,2.11,2.11,2.11,2.11,300
PLAST,2020-10-16,2.14,2.19,2.14,2.19,101
PLAST,2020-10-19,2.13,2.13,2.12,2.12,250
PLAST,2020-10-20,2.12,2.12,2.08,2.12,98
PLAST,2020-10-21,2.03,2.03,2.03,2.03,2090
PLAST,2020-10-22,2.03,2.03,2.03,2.03,429
PLAST,2020-10-23,2.02,2.02,1.96,1.96,72
PLAST,2020-10-26,1.91,1.91,1.86,1.89,1057
PLAST,2020-10-27,1.94,1.94,1.94,1.94,105
PLAST,2020-10-28,1.98,1.98,1.93,1.93,650
PLAST,2020-10-30,1.97,2.0,1.97,2.0,400
PLAST,2020-11-02,2.06,2.06,2.0,2.0,1163
PLAST,2020-11-03,2.0,2.0,2.0,2.0,700
PLAST,2020-11-04,2.0,2.0,2.0,2.0,200
PLAST,2020-11-06,1.95,1.95,1.95,1.95,95
PLAST,2020-11-09,2.0,2.0,2.0,2.0,20
PLAST,2020-11-10,1.94,1.94,1.94,1.94,555
PLAST,2020-11-11,1.9,1.9,1.9,1.9,2080
PLAST,2020-11-12,2.0,2.0,2.0,2.0,120
PLAST,2020-11-13,2.0,2.0,2.0,2.0,15
PLAST,2020-11-16,2.06,2.06,2.06,2.06,20
PLAST,2020-11-17,2.0,2.0,2.0,2.0,30
PLAST,2020-11-18,1.97,1.97,1.96,1.96,775
PLAST,2020-11-19,1.95,1.95,1.95,1.95,456
PLAST,2020-11-20,1.91,1.91,1.9,1.9,2695
PLAST,2020-11-23,1.95,1.95,1.9,1.9,342
PLAST,2020-11-24,1.95,1.95,1.95,1.95,100
PLAST,2020-11-26,1.94,1.94,1.91,1.91,476
PLAST,2020-11-27,1.94,1.94,1.94,1.94,50
PLAST,2020-11-30,1.9,1.91,1.9,1.91,547
PLAST,2020-12-01,1.96,1.96,1.96,1.96,5
PLAST,2020-12-02,1.99,1.99,1.99,1.99,300
PLAST,2020-12-04,1.97,1.97,1.92,1.92,240
PLAST,2020-12-07,1.91,1.91,1.86,1.86,593
PLAST,2020-12-08,1.85,1.85,1.85,1.85,200
PLAST,2020-12-09,1.9,1.9,1.9,1.9,350
PLAST,2020-12-10,1.91,1.91,1.89,1.89,5600
PLAST,2020-12-11,1.94,1.99,1.94,1.99,383
PLAST,2020-06-26,2.3,2.3,2.3,2.3,150
PLAST,2020-06-29,2.21,2.23,2.21,2.23,124
PLAST,2020-07-01,2.2,2.2,2.2,2.2,90
PLAST,2020-07-03,2.26,2.26,2.26,2.26,10
PLAST,2020-07-06,2.2,2.2,2.2,2.2,212
PLAST,2020-07-09,2.2,2.2,2.2,2.2,300
PLAST,2020-07-15,2.15,2.15,2.15,2.15,80
PLAST,2020-07-22,2.2,2.2,2.2,2.2,400
PLAST,2020-07-23,2.26,2.26,2.26,2.26,100
PLAST,2020-07-24,2.29,2.29,2.29,2.29,50
PLAST,2020-08-04,2.29,2.29,2.29,2.29,75
PLAST,2020-08-05,2.25,2.25,2.25,2.25,500
PLAST,2020-08-06,2.25,2.25,2.25,2.25,168
PLAST,2020-08-12,2.19,2.19,2.19,2.19,84
PLAST,2020-08-19,2.13,2.19,2.13,2.19,3
PLAST,2020-08-21,2.19,2.19,2.19,2.19,20
PLAST,2020-08-24,2.18,2.18,2.18,2.18,100
PLAST,2020-08-25,2.12,2.12,2.12,2.12,50
PLAST,2020-08-26,2.18,2.18,2.18,2.18,22
PLAST,2020-08-31,2.2,2.2,2.2,2.2,100
PLAST,2020-09-04,2.2,2.2,2.2,2.2,450
PLAST,2020-09-08,2.14,2.14,2.14,2.14,16
PLAST,2020-09-09,2.14,2.14,2.14,2.14,410
PLAST,2020-09-10,2.14,2.14,2.14,2.14,100
PLAST,2020-09-11,2.2,2.2,2.2,2.2,50
PLAST,2020-09-17,2.14,2.14,2.14,2.14,43
PLAST,2020-09-18,2.19,2.19,2.19,2.19,20
PLAST,2020-04-02,2.43,2.43,2.43,2.43,10
PLAST,2020-04-03,2.36,2.36,2.36,2.36,540
PLAST,2020-04-06,2.32,2.32,2.32,2.32,60
PLAST,2020-04-07,2.32,2.32,2.32,2.32,290
PLAST,2020-04-08,2.32,2.32,2.32,2.32,250
PLAST,2020-04-14,2.32,2.32,2.32,2.32,10
PLAST,2020-04-17,2.3,2.3,2.3,2.3,200
PLAST,2020-04-21,2.25,2.25,2.25,2.25,200
PLAST,2020-04-23,2.28,2.28,2.28,2.28,10
PLAST,2020-04-24,2.3,2.3,2.3,2.3,5
PLAST,2020-04-27,2.32,2.32,2.29,2.29,100
PLAST,2020-04-28,2.35,2.35,2.23,2.23,10
PLAST,2020-04-29,2.29,2.29,2.29,2.29,10
PLAST,2020-04-30,2.34,2.34,2.28,2.28,1005
PLAST,2020-05-06,2.28,2.28,2.28,2.28,150
PLAST,2020-05-07,2.3,2.3,2.3,2.3,10
PLAST,2020-05-12,2.31,2.31,2.31,2.31,30
PLAST,2020-05-13,2.3,2.3,2.3,2.3,18
PLAST,2020-05-19,2.28,2.28,2.28,2.28,1000
PLAST,2020-05-20,2.27,2.27,2.27,2.27,300
PLAST,2020-05-21,2.27,2.27,2.27,2.27,39500
PLAST,2020-05-22,2.26,2.26,2.26,2.26,28000
PLAST,2020-05-26,2.24,2.24,2.24,2.24,250
PLAST,2020-05-27,2.22,2.22,2.22,2.22,20
PLAST,2020-05-28,2.28,2.28,2.26,2.26,75
PLAST,2020-06-02,2.26,2.26,2.24,2.24,480
PLAST,2020-06-04,2.18,2.18,2.18,2.18,755
PLAST,2020-06-05,2.24,2.24,2.24,2.24,5
PLAST,2020-06-08,2.3,2.3,2.3,2.3,10
PLAST,2020-06-09,2.34,2.34,2.34,2.34,5
PLAST,2020-06-10,2.27,2.27,2.27,2.27,2010
PLAST,2020-06-11,2.27,2.27,2.27,2.27,40
PLAST,2020-06-12,2.33,2.33,2.27,2.27,2649
PLAST,2020-06-15,2.32,2.32,2.32,2.32,5
PLAST,2020-06-23,2.29,2.29,2.29,2.29,10
PLAST,2020-06-24,2.3,2.3,2.3,2.3,30
PLAST,2020-06-25,2.3,2.3,2.3,2.3,180
PLAST,2020-06-26,2.3,2.3,2.3,2.3,150
PLAST,2020-01-09,2.78,2.78,2.78,2.78,110
PLAST,2020-01-10,2.85,2.85,2.84,2.84,250
PLAST,2020-01-13,2.83,2.83,2.82,2.82,260
PLAST,2020-01-15,2.74,2.74,2.74,2.74,10
PLAST,2020-01-16,2.66,2.66,2.66,2.66,400
PLAST,2020-01-17,2.78,2.78,2.78,2.78,320
PLAST,2020-01-20,2.78,2.78,2.78,2.78,205
PLAST,2020-01-24,2.75,2.75,2.67,2.67,1720
PLAST,2020-01-27,2.75,2.75,2.63,2.63,750
PLAST,2020-01-28,2.63,2.63,2.6,2.6,1099
PLAST,2020-01-29,2.6,2.6,2.6,2.6,455
PLAST,2020-01-30,2.67,2.7,2.67,2.7,1267
PLAST,2020-01-31,2.78,2.78,2.78,2.78,100
PLAST,2020-02-03,2.55,2.55,2.55,2.55,43
PLAST,2020-02-04,2.48,2.48,2.48,2.48,1959
PLAST,2020-02-05,2.48,2.48,2.48,2.48,379
PLAST,2020-02-06,2.45,2.45,2.45,2.45,500
PLAST,2020-02-07,2.38,2.38,2.38,2.38,271
PLAST,2020-02-10,2.45,2.45,2.45,2.45,50
PLAST,2020-02-11,2.45,2.45,2.4,2.4,4831
PLAST,2020-02-12,2.45,2.45,2.45,2.45,7224
PLAST,2020-02-14,2.4,2.4,2.4,2.4,2000
PLAST,2020-02-17,2.4,2.4,2.4,2.4,4925
PLAST,2020-02-18,2.45,2.45,2.45,2.45,266
PLAST,2020-02-19,2.38,2.38,2.38,2.38,2769
PLAST,2020-02-20,2.4,2.4,2.4,2.4,290
PLAST,2020-02-21,2.45,2.45,2.44,2.44,340
PLAST,2020-02-26,2.38,2.38,2.38,2.38,1030
PLAST,2020-03-02,2.31,2.31,2.31,2.31,798
PLAST,2020-03-03,2.31,2.31,2.31,2.31,6832
PLAST,2020-03-04,2.37,2.44,2.31,2.44,538
PLAST,2020-03-05,2.44,2.44,2.44,2.44,117
PLAST,2020-03-06,2.44,2.47,2.44,2.47,51
PLAST,2020-03-09,2.49,2.49,2.47,2.47,503
PLAST,2020-03-10,2.47,2.47,2.4,2.47,56
PLAST,2020-03-11,2.47,2.47,2.4,2.4,146
PLAST,2020-03-12,2.33,2.33,2.33,2.33,5
PLAST,2020-03-16,2.39,2.39,2.39,2.39,125
