Ticker,Date,Open,High,Low,Close,Volume
SMART,2022-08-04,22.69,22.69,22.2,22.69,115
SMART,2022-08-09,22.65,22.69,22.5,22.65,76
SMART,2022-08-10,22.64,22.65,22.21,22.64,624
SMART,2022-08-12,22.55,22.64,22.3,22.55,180
SMART,2022-08-16,22.55,22.55,22.2,22.55,2605
SMART,2022-08-17,22.53,22.55,22.53,22.53,88
SMART,2022-08-18,22.5,22.53,22.2,22.5,898
SMART,2022-08-19,22.5,22.5,22.0,22.5,437
SMART,2022-08-24,22.28,22.5,22.0,22.28,253
SMART,2022-08-25,22.0,22.28,22.0,22.0,2457
SMART,2022-08-26,22.4,22.4,22.0,22.4,3791
SMART,2022-08-29,22.4,22.4,21.51,22.4,1765
SMART,2022-08-30,22.4,22.4,22.29,22.4,764
SMART,2022-09-01,22.0,22.4,21.7,22.0,1732
SMART,2022-09-02,22.38,22.4,21.6,22.38,7096
SMART,2022-09-05,22.39,22.39,22.0,22.39,102
SMART,2022-09-06,22.38,22.39,22.38,22.38,101
SMART,2022-09-07,22.35,22.39,21.77,22.35,4157
SMART,2022-09-08,22.17,22.35,21.7,22.17,2191
SMART,2022-09-09,22.19,22.2,21.69,22.19,6147
SMART,2022-09-13,22.14,22.33,21.7,22.14,3235
SMART,2022-09-14,22.0,22.14,22.0,22.0,230
SMART,2022-09-16,21.7,22.0,21.49,21.7,4691
SMART,2022-09-19,22.0,22.0,21.5,22.0,5864
SMART,2022-09-20,21.9,22.0,21.9,21.9,11406
SMART,2022-09-21,21.7,21.9,21.7,21.7,539
SMART,2022-09-22,21.7,21.7,21.5,21.7,741
SMART,2022-09-23,21.9,22.0,21.5,21.9,5232
SMART,2022-09-26,21.9,21.9,21.9,21.9,54
SMART,2022-09-27,21.9,21.9,21.5,21.9,413
SMART,2022-09-28,21.7,21.9,21.7,21.7,64
SMART,2022-09-29,21.2,21.7,21.2,21.2,870
SMART,2022-09-30,21.2,21.2,21.2,21.2,51
SMART,2022-10-03,21.2,21.2,21.1,21.2,616
SMART,2022-10-05,21.19,21.2,21.19,21.19,145
SMART,2022-10-06,20.8,21.19,20.69,20.8,971
SMART,2022-10-07,19.7,20.8,19.7,19.7,694
SMART,2022-10-10,19.99,20.0,19.7,19.99,1490
SMART,2022-10-11,19.8,19.99,19.79,19.8,976
SMART,2022-10-12,19.7,19.8,19.7,19.7,6440
SMART,2022-10-13,19.7,19.7,19.7,19.7,75
SMART,2022-10-14,20.5,20.5,19.7,20.5,3399
SMART,2022-10-17,20.4,20.5,20.0,20.4,356
SMART,2022-10-18,21.59,21.62,20.4,21.59,3470
SMART,2022-10-19,21.67,21.7,20.51,21.67,172
SMART,2022-10-20,21.5,21.67,21.07,21.5,415
SMART,2022-10-21,21.5,21.65,21.5,21.5,431
SMART,2022-10-24,21.98,21.98,21.5,21.98,303
SMART,2022-05-09,25.5,25.55,25.5,25.5,518
SMART,2022-05-10,25.5,25.55,25.5,25.5,689
SMART,2022-05-11,25.3,25.55,25.3,25.3,67
SMART,2022-05-13,25.55,25.55,25.5,25.55,4990
SMART,2022-05-16,25.55,25.55,25.0,25.55,324
SMART,2022-05-17,25.55,25.55,25.55,25.55,9
SMART,2022-05-18,25.5,25.55,25.45,25.5,1573
SMART,2022-05-19,25.5,25.5,25.0,25.5,750
SMART,2022-05-23,25.5,25.5,25.48,25.5,900
SMART,2022-05-24,25.5,25.5,25.06,25.5,784
SMART,2022-05-25,25.5,25.5,25.49,25.5,550
SMART,2022-05-27,25.39,25.5,25.39,25.39,704
SMART,2022-05-31,25.5,25.5,25.45,25.5,51
SMART,2022-06-01,25.49,25.5,25.45,25.49,1183
SMART,2022-06-02,25.45,25.5,25.45,25.45,412
SMART,2022-06-03,25.45,25.45,25.45,25.45,730
SMART,2022-06-06,25.5,25.5,25.45,25.5,436
SMART,2022-06-07,23.2,23.3,23.2,23.2,41
SMART,2022-06-08,23.69,24.0,22.68,23.69,4784
SMART,2022-06-09,23.6,23.69,23.6,23.6,2038
SMART,2022-06-10,23.0,23.6,23.0,23.0,81
SMART,2022-06-13,24.4,25.0,23.6,24.4,10902
SMART,2022-06-14,23.8,24.0,23.65,23.8,3125
SMART,2022-06-15,23.8,24.0,23.6,23.8,395
SMART,2022-06-16,23.8,24.0,23.5,23.8,1812
SMART,2022-06-20,23.8,23.8,23.8,23.8,26
SMART,2022-06-21,23.7,23.8,23.7,23.7,55
SMART,2022-06-22,23.7,23.7,23.7,23.7,6
SMART,2022-06-23,23.7,23.7,23.7,23.7,52
SMART,2022-06-24,23.7,23.7,23.68,23.7,2000
SMART,2022-06-28,23.5,23.5,22.56,23.5,11
SMART,2022-06-29,23.5,23.5,23.5,23.5,30
SMART,2022-06-30,23.5,23.5,23.5,23.5,153
SMART,2022-07-04,23.3,23.5,23.3,23.3,270
SMART,2022-07-05,23.27,23.57,23.27,23.27,512
SMART,2022-07-06,23.2,23.5,23.2,23.2,572
SMART,2022-07-07,23.5,23.5,23.1,23.5,1500
SMART,2022-07-08,23.5,23.5,22.54,23.5,318
SMART,2022-07-14,23.0,23.5,23.0,23.0,84
SMART,2022-07-15,23.4,23.4,23.0,23.4,1114
SMART,2022-07-18,23.0,23.4,22.8,23.0,322
SMART,2022-07-19,22.8,23.0,22.6,22.8,416
SMART,2022-07-20,22.8,22.8,22.61,22.8,2022
SMART,2022-07-21,22.7,22.8,22.7,22.7,448
SMART,2022-07-22,22.61,22.8,22.0,22.61,3280
SMART,2022-07-26,22.61,22.7,22.01,22.61,372
SMART,2022-07-27,22.7,22.7,22.61,22.7,201
SMART,2022-07-28,22.6,22.7,22.6,22.6,129
SMART,2022-07-29,22.69,22.69,22.6,22.69,20
SMART,2022-02-15,25.95,25.98,25.5,25.95,5906
SMART,2022-02-16,25.88,25.95,25.49,25.88,835
SMART,2022-02-17,25.8,25.88,25.49,25.8,5628
SMART,2022-02-21,25.49,25.8,25.49,25.49,424
SMART,2022-02-22,25.6,25.65,25.49,25.6,507
SMART,2022-02-23,25.5,25.6,25.5,25.5,34
SMART,2022-02-24,25.6,25.6,25.49,25.6,958
SMART,2022-02-28,25.5,25.6,25.3,25.5,1442
SMART,2022-03-01,25.5,25.5,25.5,25.5,250
SMART,2022-03-02,25.5,25.5,25.0,25.5,7365
SMART,2022-03-03,25.49,25.5,25.1,25.49,3127
SMART,2022-03-04,25.49,25.5,25.1,25.49,515
SMART,2022-03-07,25.49,25.5,25.49,25.49,18
SMART,2022-03-08,25.48,25.49,25.48,25.48,10
SMART,2022-03-09,25.45,25.48,25.45,25.45,71
SMART,2022-03-10,25.6,25.6,25.1,25.6,4795
SMART,2022-03-11,25.59,25.6,25.1,25.59,2115
SMART,2022-03-18,25.56,25.59,25.2,25.56,951
SMART,2022-03-24,25.4,25.56,24.7,25.4,292
SMART,2022-03-25,25.4,25.6,25.4,25.4,59607
SMART,2022-03-28,25.52,25.52,25.4,25.52,398
SMART,2022-03-30,25.4,25.52,25.4,25.4,22
SMART,2022-04-05,25.37,25.38,24.37,25.37,940
SMART,2022-04-06,25.3,25.37,25.3,25.3,100
SMART,2022-04-08,25.25,25.3,25.0,25.25,771
SMART,2022-04-11,25.25,25.25,25.0,25.25,102
SMART,2022-04-12,25.25,25.5,25.25,25.25,3625
SMART,2022-04-13,25.58,25.75,25.25,25.58,10551
SMART,2022-04-14,25.6,25.6,25.5,25.6,2296
SMART,2022-04-15,25.75,25.75,25.4,25.75,7249
SMART,2022-04-18,25.6,25.79,25.6,25.6,2742
SMART,2022-04-19,25.59,25.7,25.4,25.59,117
SMART,2022-04-20,25.59,25.59,25.55,25.59,839
SMART,2022-04-21,25.55,25.59,25.55,25.55,70
SMART,2022-04-22,25.54,25.55,25.4,25.54,103
SMART,2022-04-25,25.54,25.54,25.5,25.54,257
SMART,2022-04-26,25.5,25.54,24.52,25.5,79
SMART,2022-04-27,24.76,25.5,24.76,24.76,60
SMART,2022-04-28,25.0,25.5,24.76,25.0,160
SMART,2022-04-29,25.54,25.54,25.0,25.54,10
SMART,2022-05-04,25.3,25.55,25.3,25.3,17
SMART,2022-05-05,25.55,25.55,25.05,25.55,143
SMART,2022-05-06,25.55,25.55,25.5,25.55,1957
SMART,2021-12-27,25.5,25.5,25.5,25.5,1
SMART,2021-12-30,27.0,27.0,25.5,27.0,115190
SMART,2021-12-31,27.1,27.1,25.5,27.1,81446
SMART,2022-01-03,27.0,27.1,26.7,27.0,13649
SMART,2022-01-04,26.01,27.0,26.01,26.01,1396
SMART,2022-01-05,26.87,26.87,26.01,26.87,4393
SMART,2022-01-06,26.77,26.87,26.0,26.77,6265
SMART,2022-01-07,26.7,26.78,26.59,26.7,5212
SMART,2022-01-10,26.7,26.7,26.0,26.7,4211
SMART,2022-01-11,26.4,26.7,26.0,26.4,822
SMART,2022-01-12,26.4,26.4,26.0,26.4,8103
SMART,2022-01-13,26.4,26.4,26.0,26.4,1508
SMART,2022-01-14,26.6,26.6,26.0,26.6,7011
SMART,2022-01-17,26.59,26.6,26.4,26.59,2293
SMART,2022-01-18,26.5,26.59,26.1,26.5,5042
SMART,2022-01-19,26.5,26.59,26.3,26.5,5743
SMART,2022-01-20,26.5,26.5,26.4,26.5,692
SMART,2022-01-21,26.5,26.5,26.35,26.5,3462
SMART,2022-01-25,26.1,26.2,25.95,26.1,6601
SMART,2022-01-26,26.0,26.1,25.7,26.0,3343
SMART,2022-01-27,25.89,26.0,25.89,25.89,3319
SMART,2022-01-28,26.0,26.0,25.5,26.0,13679
SMART,2022-01-31,25.7,26.0,25.5,25.7,1282
SMART,2022-02-01,25.9,26.0,25.5,25.9,7529
SMART,2022-02-02,25.8,25.9,25.8,25.8,80
SMART,2022-02-03,25.65,25.8,25.5,25.65,564
SMART,2022-02-04,26.48,26.48,25.5,26.48,15754
SMART,2022-02-07,26.0,26.48,26.0,26.0,317
SMART,2022-02-08,26.0,26.0,26.0,26.0,42
SMART,2022-02-09,25.97,26.0,25.3,25.97,7438
SMART,2022-02-10,25.98,25.98,25.9,25.98,1500
