Ticker,Date,Open,High,Low,Close,Volume
SOKNA,2020-04-29,2.39,2.39,2.32,2.32,21
SOKNA,2020-04-30,2.37,2.37,2.37,2.37,10
SOKNA,2020-05-05,2.36,2.36,2.36,2.36,10
SOKNA,2020-05-06,2.41,2.42,2.41,2.41,3101
SOKNA,2020-05-07,2.35,2.35,2.35,2.35,51
SOKNA,2020-05-08,2.42,2.42,2.29,2.42,102
SOKNA,2020-05-11,2.42,2.42,2.42,2.42,1
SOKNA,2020-05-12,2.42,2.42,2.42,2.42,1
SOKNA,2020-05-13,2.34,2.34,2.23,2.34,113
SOKNA,2020-05-15,2.21,2.33,2.21,2.32,1366
SOKNA,2020-05-19,2.42,2.43,2.42,2.43,85
SOKNA,2020-05-21,2.43,2.43,2.43,2.43,1
SOKNA,2020-05-22,2.43,2.43,2.43,2.43,2
SOKNA,2020-05-26,2.43,2.43,2.43,2.43,2
SOKNA,2020-05-28,2.42,2.43,2.42,2.43,57
SOKNA,2020-06-01,2.43,2.45,2.36,2.44,1194
SOKNA,2020-06-02,2.5,2.5,2.44,2.44,726
SOKNA,2020-06-03,2.5,2.5,2.37,2.5,795
SOKNA,2020-06-04,2.44,2.48,2.44,2.48,201
SOKNA,2020-06-08,2.47,2.47,2.47,2.47,1
SOKNA,2020-06-11,2.33,2.33,2.33,2.33,103
SOKNA,2020-06-12,2.41,2.43,2.23,2.41,319
SOKNA,2020-06-15,2.34,2.41,2.34,2.41,4
SOKNA,2020-06-16,2.34,2.45,2.34,2.44,2628
SOKNA,2020-06-17,2.47,2.47,2.4,2.46,22800
SOKNA,2020-06-18,2.47,2.53,2.42,2.52,5125
SOKNA,2020-06-19,2.5,2.5,2.5,2.5,140
SOKNA,2020-06-22,2.43,2.49,2.43,2.49,30
SOKNA,2020-06-23,2.53,2.55,2.52,2.55,1141
SOKNA,2020-06-24,2.52,2.59,2.48,2.59,2353
SOKNA,2020-06-25,2.59,2.59,2.59,2.59,103
SOKNA,2020-01-08,2.16,2.22,2.16,2.16,4151
SOKNA,2020-01-09,2.22,2.28,2.22,2.28,792
SOKNA,2020-01-10,2.29,2.35,2.29,2.33,2072
SOKNA,2020-01-13,2.38,2.39,2.33,2.33,62
SOKNA,2020-01-15,2.35,2.42,2.28,2.42,438
SOKNA,2020-01-16,2.4,2.45,2.4,2.45,1089
SOKNA,2020-01-17,2.4,2.47,2.33,2.47,2225
SOKNA,2020-01-20,2.5,2.57,2.44,2.57,8327
SOKNA,2020-01-21,2.6,2.67,2.6,2.66,4100
SOKNA,2020-01-22,2.7,2.72,2.69,2.72,1880
SOKNA,2020-01-23,2.75,2.77,2.75,2.77,802
SOKNA,2020-01-24,2.59,2.69,2.59,2.59,4894
SOKNA,2020-01-27,2.66,2.73,2.59,2.69,2796
SOKNA,2020-01-28,2.68,2.68,2.61,2.62,3
