Ticker,Date,Open,High,Low,Close,Volume
SCB,2022-10-24,1.24,1.28,1.24,1.24,998
SCB,2022-11-04,1.2,1.24,1.2,1.2,246
SCB,2022-11-07,1.2,1.2,1.2,1.2,100
SCB,2022-11-09,1.2,1.2,1.2,1.2,2517
SCB,2022-11-10,1.2,1.2,1.2,1.2,722
SCB,2022-11-11,1.2,1.2,1.2,1.2,6760
SCB,2022-11-14,1.2,1.2,1.2,1.2,30
SCB,2022-11-17,1.2,1.2,1.2,1.2,269
SCB,2022-11-18,1.18,1.2,1.18,1.18,541
SCB,2022-11-22,1.28,1.28,1.23,1.28,221
SCB,2022-11-24,1.33,1.33,1.28,1.33,147
SCB,2022-11-25,1.35,1.35,1.33,1.35,850
SCB,2022-11-28,1.35,1.35,1.35,1.35,124
SCB,2022-11-29,1.35,1.35,1.35,1.35,604
SCB,2022-11-30,1.4,1.4,1.35,1.4,778
SCB,2022-12-01,1.44,1.44,1.4,1.44,4950
SCB,2022-12-02,1.48,1.48,1.44,1.48,841
SCB,2022-12-05,1.49,1.49,1.48,1.49,728
SCB,2022-12-06,1.49,1.49,1.49,1.49,1209
SCB,2022-12-07,1.54,1.54,1.49,1.54,2447
SCB,2022-12-08,1.49,1.54,1.49,1.49,3646
SCB,2022-12-09,1.55,1.55,1.49,1.55,810
SCB,2022-12-12,1.6,1.6,1.55,1.6,411
SCB,2022-12-13,1.67,1.67,1.6,1.67,40
SCB,2022-12-14,1.68,1.68,1.67,1.68,85
SCB,2022-12-15,1.68,1.68,1.68,1.68,324
SCB,2022-12-16,1.7,1.7,1.68,1.7,1000
SCB,2022-12-19,1.74,1.74,1.7,1.74,500
SCB,2022-12-20,1.75,1.75,1.74,1.75,1500
SCB,2022-12-21,1.75,1.75,1.75,1.75,1000
SCB,2022-12-22,1.78,1.78,1.75,1.78,2088
SCB,2022-12-23,1.78,1.78,1.78,1.78,500
SCB,2022-12-27,1.75,1.78,1.75,1.75,3620
SCB,2022-12-28,1.75,1.75,1.75,1.75,5000
SCB,2022-08-01,1.4,1.46,1.4,1.4,1221
SCB,2022-08-02,1.34,1.4,1.34,1.34,1304
SCB,2022-08-03,1.28,1.34,1.28,1.28,3898
SCB,2022-08-04,1.23,1.28,1.23,1.23,362
SCB,2022-08-05,1.28,1.28,1.23,1.28,1
SCB,2022-08-08,1.3,1.3,1.28,1.3,1
SCB,2022-08-09,1.31,1.31,1.3,1.31,33
SCB,2022-08-10,1.31,1.31,1.31,1.31,103
SCB,2022-08-11,1.31,1.31,1.31,1.31,15
SCB,2022-08-12,1.31,1.31,1.31,1.31,1
SCB,2022-08-15,1.31,1.31,1.31,1.31,21
SCB,2022-08-16,1.31,1.31,1.31,1.31,15
SCB,2022-08-17,1.28,1.31,1.28,1.28,539
SCB,2022-08-18,1.23,1.28,1.23,1.23,4881
SCB,2022-08-22,1.25,1.25,1.23,1.25,700
SCB,2022-08-23,1.26,1.26,1.25,1.26,1894
SCB,2022-08-25,1.3,1.3,1.26,1.3,31
SCB,2022-08-26,1.29,1.3,1.29,1.29,311
SCB,2022-08-30,1.29,1.29,1.29,1.29,100
SCB,2022-08-31,1.25,1.29,1.24,1.25,620
SCB,2022-09-01,1.25,1.25,1.25,1.25,286
SCB,2022-09-02,1.3,1.3,1.25,1.3,40
SCB,2022-09-05,1.35,1.35,1.3,1.35,59
SCB,2022-09-06,1.38,1.38,1.35,1.38,23
SCB,2022-09-07,1.38,1.38,1.38,1.38,508
SCB,2022-09-08,1.39,1.39,1.38,1.39,619
SCB,2022-09-09,1.4,1.4,1.39,1.4,20
SCB,2022-09-14,1.3,1.34,1.3,1.3,10
SCB,2022-09-20,1.35,1.35,1.3,1.35,585
SCB,2022-09-22,1.24,1.29,1.24,1.24,553
SCB,2022-09-23,1.24,1.24,1.23,1.24,797
SCB,2022-09-27,1.24,1.24,1.24,1.24,50
SCB,2022-09-29,1.24,1.24,1.24,1.24,1836
SCB,2022-10-03,1.33,1.33,1.29,1.33,20
SCB,2022-10-04,1.36,1.36,1.33,1.36,100
SCB,2022-10-05,1.38,1.38,1.36,1.38,550
SCB,2022-10-06,1.37,1.38,1.37,1.37,600
SCB,2022-10-11,1.24,1.26,1.24,1.24,2634
SCB,2022-10-12,1.24,1.24,1.24,1.24,1185
SCB,2022-10-14,1.29,1.29,1.28,1.29,1858
SCB,2022-10-17,1.34,1.34,1.29,1.34,40
SCB,2022-10-18,1.34,1.34,1.34,1.34,534
SCB,2022-10-19,1.31,1.34,1.31,1.31,1284
SCB,2022-10-21,1.28,1.31,1.28,1.28,202
SCB,2022-10-24,1.24,1.28,1.24,1.24,998
SCB,2022-05-09,1.72,1.72,1.72,1.72,73
SCB,2022-05-10,1.72,1.72,1.65,1.72,1
SCB,2022-05-11,1.58,1.58,1.58,1.58,30
SCB,2022-05-12,1.51,1.51,1.51,1.51,1890
SCB,2022-05-16,1.66,1.66,1.64,1.66,1
SCB,2022-05-19,1.5,1.5,1.44,1.5,1000
SCB,2022-05-26,1.5,1.5,1.5,1.5,438
SCB,2022-05-30,1.56,1.56,1.5,1.56,2
SCB,2022-06-03,1.56,1.56,1.54,1.56,48
SCB,2022-06-06,1.56,1.56,1.56,1.56,27
SCB,2022-06-07,1.53,1.53,1.49,1.53,2
SCB,2022-06-08,1.58,1.58,1.53,1.58,14
SCB,2022-06-09,1.44,1.47,1.44,1.44,310
SCB,2022-06-10,1.43,1.43,1.41,1.43,340
SCB,2022-06-23,1.7,1.7,1.66,1.7,4
SCB,2022-06-27,1.7,1.7,1.7,1.7,2
SCB,2022-06-28,1.7,1.7,1.7,1.7,1
SCB,2022-06-30,1.63,1.7,1.63,1.63,1
SCB,2022-07-01,1.62,1.63,1.62,1.62,81
SCB,2022-07-04,1.61,1.62,1.61,1.61,10
SCB,2022-07-05,1.62,1.62,1.61,1.62,1
SCB,2022-07-06,1.58,1.68,1.58,1.58,70
SCB,2022-07-07,1.65,1.65,1.58,1.65,2
SCB,2022-07-08,1.72,1.72,1.65,1.72,4
SCB,2022-07-11,1.71,1.72,1.71,1.71,54
SCB,2022-07-14,1.64,1.71,1.64,1.64,1880
SCB,2022-07-15,1.58,1.64,1.58,1.58,450
SCB,2022-07-18,1.53,1.58,1.53,1.53,416
SCB,2022-07-19,1.52,1.53,1.52,1.52,110
SCB,2022-07-20,1.58,1.58,1.52,1.58,1
SCB,2022-07-21,1.64,1.64,1.58,1.64,1
SCB,2022-07-22,1.6,1.64,1.6,1.6,358
SCB,2022-07-26,1.59,1.6,1.59,1.59,3
SCB,2022-07-27,1.52,1.59,1.52,1.52,1
SCB,2022-02-11,1.6,1.66,1.6,1.6,507
SCB,2022-02-15,1.67,1.67,1.6,1.67,2709
SCB,2022-02-16,1.67,1.67,1.67,1.67,401
SCB,2022-02-17,1.74,1.74,1.67,1.74,106
SCB,2022-02-18,1.81,1.81,1.74,1.81,974
SCB,2022-02-21,1.81,1.81,1.81,1.81,291
SCB,2022-02-22,1.81,1.81,1.81,1.81,632
SCB,2022-02-23,1.8,1.81,1.8,1.8,604
SCB,2022-02-24,1.8,1.81,1.8,1.8,255
SCB,2022-02-25,1.8,1.8,1.8,1.8,2
SCB,2022-03-01,1.83,1.86,1.8,1.83,313
SCB,2022-03-02,1.84,1.84,1.83,1.84,76
SCB,2022-03-03,1.85,1.85,1.84,1.85,200
SCB,2022-03-09,1.85,1.85,1.85,1.85,2315
SCB,2022-03-11,1.85,1.85,1.85,1.85,185
SCB,2022-03-15,1.84,1.85,1.84,1.84,12200
SCB,2022-03-16,1.84,1.84,1.76,1.84,2950
SCB,2022-03-17,1.85,1.85,1.84,1.85,200
SCB,2022-04-05,1.63,1.69,1.63,1.63,1267
SCB,2022-04-06,1.56,1.63,1.56,1.56,633
SCB,2022-04-07,1.56,1.56,1.56,1.56,928
SCB,2022-04-12,1.7,1.7,1.7,1.7,119
SCB,2022-04-15,1.63,1.63,1.56,1.63,580
SCB,2022-04-18,1.7,1.7,1.63,1.7,7560
SCB,2022-04-22,1.56,1.7,1.56,1.56,109
SCB,2022-04-25,1.53,1.56,1.53,1.53,107
SCB,2022-04-26,1.56,1.56,1.5,1.56,2186
SCB,2022-04-27,1.63,1.63,1.56,1.63,1042
SCB,2022-04-28,1.7,1.7,1.63,1.7,588
SCB,2022-04-29,1.76,1.76,1.7,1.76,129
SCB,2022-05-05,1.8,1.8,1.8,1.8,3042
SCB,2021-11-19,1.73,1.73,1.72,1.73,1500
SCB,2021-11-22,1.73,1.73,1.73,1.73,1000
SCB,2021-11-23,1.72,1.73,1.72,1.72,500
SCB,2021-11-24,1.7,1.72,1.7,1.7,1965
SCB,2021-11-29,1.75,1.75,1.7,1.75,1183
SCB,2021-11-30,1.82,1.82,1.75,1.82,828
SCB,2021-12-01,1.9,1.9,1.82,1.9,2150
SCB,2021-12-02,1.98,1.98,1.9,1.98,6440
SCB,2021-12-03,2.06,2.06,1.98,2.06,5840
SCB,2021-12-06,2.09,2.09,2.06,2.09,3600
SCB,2021-12-07,2.13,2.13,2.09,2.13,3480
SCB,2021-12-08,2.09,2.09,2.0,2.09,600
SCB,2021-12-13,2.08,2.09,2.08,2.08,54
SCB,2021-12-14,2.08,2.08,2.08,2.08,16
SCB,2021-12-20,2.08,2.08,2.08,2.08,1200
SCB,2021-12-22,2.1,2.1,2.08,2.1,9500
SCB,2021-12-23,2.15,2.15,2.1,2.15,6792
SCB,2021-12-24,2.19,2.19,2.15,2.19,3000
SCB,2021-12-27,2.19,2.19,2.19,2.19,3000
SCB,2021-12-28,2.18,2.19,2.18,2.18,3000
SCB,2021-12-29,2.18,2.18,2.18,2.18,3000
SCB,2021-12-30,2.18,2.18,2.18,2.18,4740
SCB,2021-12-31,2.18,2.18,2.18,2.18,500
SCB,2022-01-05,2.15,2.15,2.09,2.15,47427
SCB,2022-01-06,2.14,2.15,2.14,2.14,8400
SCB,2022-01-10,2.1,2.14,2.1,2.1,5000
SCB,2022-01-12,2.1,2.1,2.1,2.1,24500
SCB,2022-01-18,2.1,2.1,2.1,2.1,62
SCB,2022-01-20,2.08,2.1,2.08,2.08,2455
SCB,2022-01-25,2.04,2.08,2.04,2.04,707
SCB,2022-01-26,1.99,2.04,1.99,1.99,198
SCB,2022-01-31,1.97,1.99,1.97,1.97,457
SCB,2022-02-02,1.89,1.97,1.89,1.89,480
SCB,2022-02-04,1.81,1.89,1.81,1.81,15
SCB,2022-02-07,1.73,1.81,1.73,1.73,100
SCB,2022-02-09,1.66,1.73,1.66,1.66,1000
SCB,2022-02-10,1.66,1.66,1.66,1.66,300
SCB,2022-02-11,1.6,1.66,1.6,1.6,507
SCB,2021-08-25,1.68,1.68,1.68,1.68,100
SCB,2021-08-26,1.7,1.7,1.7,1.7,144
SCB,2021-09-08,1.75,1.75,1.75,1.75,36
SCB,2021-09-30,1.75,1.75,1.75,1.75,10
SCB,2021-10-14,1.7,1.75,1.7,1.7,48
SCB,2021-11-02,1.7,1.7,1.7,1.7,40
SCB,2021-11-03,1.7,1.7,1.7,1.7,200
SCB,2021-11-04,1.7,1.7,1.7,1.7,200
SCB,2021-11-08,1.7,1.7,1.7,1.7,300
SCB,2021-11-11,1.74,1.74,1.7,1.74,5500
SCB,2021-11-12,1.74,1.74,1.74,1.74,500
SCB,2021-11-15,1.74,1.74,1.74,1.74,150
SCB,2021-11-16,1.75,1.75,1.74,1.75,500
SCB,2021-11-17,1.73,1.75,1.73,1.73,8914
