Ticker,Date,Open,High,Low,Close,Volume
ICF,2022-10-24,90.95,91.0,90.0,90.95,301
ICF,2022-10-25,91.39,91.45,89.22,91.39,1451
ICF,2022-10-26,90.88,91.39,89.25,90.88,116
ICF,2022-10-27,90.4,90.88,89.5,90.4,317
ICF,2022-10-28,91.0,91.0,89.99,91.0,153
ICF,2022-10-31,91.0,91.37,89.5,91.0,754
ICF,2022-11-01,91.19,91.84,89.6,91.19,720
ICF,2022-11-02,90.5,91.19,89.6,90.5,631
ICF,2022-11-03,90.69,90.8,90.5,90.69,114
ICF,2022-11-04,91.25,91.29,89.5,91.25,574
ICF,2022-11-07,91.5,91.7,90.0,91.5,469
ICF,2022-11-08,90.0,90.0,90.0,90.0,488
ICF,2022-11-09,90.0,91.2,89.32,90.0,190
ICF,2022-11-10,91.45,91.45,89.05,91.45,537
ICF,2022-11-11,91.0,91.45,90.0,91.0,344
ICF,2022-11-14,90.99,91.0,89.95,90.99,181
ICF,2022-11-15,90.75,91.0,89.5,90.75,54
ICF,2022-11-16,89.22,91.0,89.1,89.22,272
ICF,2022-11-17,90.58,90.89,89.11,90.58,353
ICF,2022-11-18,89.2,90.58,89.1,89.2,210
ICF,2022-11-21,90.39,90.4,89.06,90.39,110
ICF,2022-11-22,90.37,90.39,89.2,90.37,4111
ICF,2022-11-23,89.6,90.98,89.6,89.6,16
ICF,2022-11-24,89.5,90.94,89.5,89.5,764
ICF,2022-11-25,90.0,90.84,89.5,90.0,126
ICF,2022-11-28,90.8,90.8,90.0,90.8,1002
ICF,2022-11-29,90.0,90.8,89.16,90.0,587
ICF,2022-11-30,89.9,91.0,89.9,89.9,1338
ICF,2022-12-01,90.0,90.0,89.3,90.0,881
ICF,2022-12-02,90.0,90.9,89.26,90.0,218
ICF,2022-12-05,90.0,90.35,90.0,90.0,226
ICF,2022-12-06,90.0,90.1,90.0,90.0,721
ICF,2022-12-07,89.99,90.0,89.99,89.99,548
ICF,2022-12-08,89.22,90.0,89.22,89.22,345
ICF,2022-12-09,89.8,89.98,89.18,89.8,316
ICF,2022-12-12,89.21,90.0,89.2,89.21,697
ICF,2022-12-13,90.1,90.1,89.2,90.1,568
ICF,2022-12-14,90.0,90.1,89.2,90.0,590
ICF,2022-12-15,90.0,90.0,89.99,90.0,101
ICF,2022-12-16,90.0,90.0,89.9,90.0,89
ICF,2022-12-19,88.25,90.0,88.25,88.25,1386
ICF,2022-12-20,90.0,90.0,88.26,90.0,37
ICF,2022-12-21,89.99,90.0,89.99,89.99,4
ICF,2022-12-22,89.96,89.99,89.96,89.96,150
ICF,2022-12-23,89.95,89.96,89.95,89.95,94
ICF,2022-12-26,88.0,89.95,88.0,88.0,183
ICF,2022-12-27,90.0,90.1,88.0,90.0,400
ICF,2022-12-28,89.0,89.99,89.0,89.0,236
ICF,2022-12-29,89.95,89.95,88.1,89.95,47
ICF,2022-12-30,90.05,90.1,89.0,90.05,544
ICF,2022-08-01,82.0,82.59,81.0,82.0,40
ICF,2022-08-02,82.5,82.6,82.0,82.5,87
ICF,2022-08-03,82.11,83.0,82.1,82.11,89
ICF,2022-08-04,82.2,83.4,82.11,82.2,3
ICF,2022-08-05,83.2,83.2,82.2,83.2,311
ICF,2022-08-08,85.0,85.0,83.2,85.0,586
ICF,2022-08-09,86.0,87.0,84.51,86.0,419
ICF,2022-08-10,86.0,87.0,86.0,86.0,268
ICF,2022-08-11,86.0,86.5,85.9,86.0,51
ICF,2022-08-12,85.9,86.0,85.0,85.9,125
ICF,2022-08-15,85.5,86.5,85.1,85.5,124
ICF,2022-08-16,85.4,86.0,85.4,85.4,71
ICF,2022-08-17,85.5,85.5,85.0,85.5,159
ICF,2022-08-18,85.4,85.5,84.01,85.4,79
ICF,2022-08-22,85.0,85.4,84.5,85.0,93
ICF,2022-08-23,82.6,85.0,82.25,82.6,179
ICF,2022-08-24,84.69,84.7,82.6,84.69,931
ICF,2022-08-26,85.49,85.5,84.01,85.49,1514
ICF,2022-08-29,86.5,86.5,84.51,86.5,122
ICF,2022-09-01,97.18,99.99,92.01,97.18,7466
ICF,2022-09-02,93.5,97.18,93.19,93.5,1703
ICF,2022-09-05,96.2,96.3,93.5,96.2,1724
ICF,2022-09-06,96.4,96.4,94.01,96.4,1446
ICF,2022-09-07,95.99,97.1,94.52,95.99,1634
ICF,2022-09-08,96.4,96.49,95.3,96.4,3766
ICF,2022-09-09,96.4,96.4,95.65,96.4,2028
ICF,2022-09-12,96.29,96.4,95.52,96.29,1592
ICF,2022-09-13,96.0,96.3,96.0,96.0,2158
ICF,2022-09-14,95.52,96.0,95.52,95.52,889
ICF,2022-09-15,95.01,95.52,95.01,95.01,1257
ICF,2022-09-16,95.29,95.29,94.61,95.29,897
ICF,2022-09-19,94.63,95.29,94.62,94.63,308
ICF,2022-09-20,95.2,95.3,94.63,95.2,1408
ICF,2022-09-21,95.3,95.3,94.61,95.3,1156
ICF,2022-09-22,95.3,96.9,94.6,95.3,350
ICF,2022-09-23,96.3,96.3,94.8,96.3,607
ICF,2022-09-26,94.61,96.3,94.6,94.61,1057
ICF,2022-09-27,94.51,94.79,94.5,94.51,155
ICF,2022-09-28,94.9,94.9,94.21,94.9,1634
ICF,2022-09-29,94.85,94.9,94.2,94.85,336
ICF,2022-09-30,95.0,95.5,94.12,95.0,2474
ICF,2022-10-03,92.9,95.0,92.9,92.9,487
ICF,2022-10-04,92.9,93.4,92.0,92.9,553
ICF,2022-10-05,93.95,94.0,92.0,93.95,139
ICF,2022-10-06,93.0,93.95,90.21,93.0,624
ICF,2022-10-07,91.58,93.0,90.26,91.58,285
ICF,2022-10-10,92.0,92.8,91.58,92.0,37
ICF,2022-10-11,91.5,92.0,90.71,91.5,885
ICF,2022-10-12,91.5,91.79,90.51,91.5,371
ICF,2022-10-13,91.2,91.5,90.25,91.2,319
ICF,2022-10-14,90.79,91.49,90.3,90.79,250
ICF,2022-10-17,90.5,91.5,90.36,90.5,346
ICF,2022-10-18,90.5,91.45,90.5,90.5,219
ICF,2022-10-19,91.47,92.35,90.0,91.47,1683
ICF,2022-10-20,91.0,92.0,90.0,91.0,1603
ICF,2022-10-21,90.99,91.0,89.19,90.99,70
ICF,2022-10-24,90.95,91.0,90.0,90.95,301
ICF,2022-05-09,82.0,82.95,81.3,82.0,489
ICF,2022-05-10,82.9,82.95,80.5,82.9,4
ICF,2022-05-11,82.9,82.9,82.89,82.9,245
ICF,2022-05-12,82.8,82.8,80.1,82.8,56
ICF,2022-05-13,82.85,82.9,82.0,82.85,569
ICF,2022-05-16,85.0,85.0,82.85,85.0,597
ICF,2022-05-17,84.5,85.0,84.49,84.5,6
ICF,2022-05-18,84.5,84.5,84.5,84.5,4
ICF,2022-05-20,84.5,84.5,83.0,84.5,385
ICF,2022-05-23,84.4,84.4,83.9,84.4,785
ICF,2022-05-24,84.0,84.4,83.95,84.0,196
ICF,2022-05-25,83.95,84.0,83.0,83.95,133
ICF,2022-05-26,83.95,83.95,82.2,83.95,68
ICF,2022-05-27,85.0,85.0,83.95,85.0,721
ICF,2022-05-30,86.4,86.5,85.5,86.4,297
ICF,2022-05-31,86.4,86.49,85.5,86.4,71
ICF,2022-06-01,86.3,86.4,85.75,86.3,169
