Ticker,Date,Open,High,Low,Close,Volume
UIB,2022-10-24,23.5,24.0,23.0,23.5,10470
UIB,2022-10-25,23.5,23.8,23.01,23.5,2785
UIB,2022-10-26,23.0,23.9,23.0,23.0,345494
UIB,2022-10-27,23.12,23.12,23.0,23.12,9613
UIB,2022-10-28,23.0,23.5,22.96,23.0,15507
UIB,2022-10-31,23.39,23.4,23.0,23.39,3025
UIB,2022-11-01,23.0,23.39,23.0,23.0,10197
UIB,2022-11-02,23.4,23.4,23.0,23.4,16646
UIB,2022-11-03,23.82,24.25,23.12,23.82,204210
UIB,2022-11-04,23.4,23.82,23.4,23.4,5100
UIB,2022-11-07,23.35,23.4,23.12,23.35,13968
UIB,2022-11-08,23.35,23.49,23.3,23.35,14407
UIB,2022-11-09,23.39,23.48,23.3,23.39,17101
UIB,2022-11-10,23.49,23.49,23.39,23.49,8498
UIB,2022-11-11,23.41,23.5,23.35,23.41,4159
UIB,2022-11-14,23.41,23.45,23.41,23.41,6368
UIB,2022-11-15,23.39,23.42,23.39,23.39,5633
UIB,2022-11-16,23.39,23.39,23.39,23.39,16354
UIB,2022-11-17,23.49,23.49,23.39,23.49,14
UIB,2022-11-18,23.4,23.49,23.39,23.4,43916
UIB,2022-11-21,24.0,24.0,23.4,24.0,5335
UIB,2022-11-22,24.0,24.25,24.0,24.0,1021
UIB,2022-11-23,24.0,24.0,23.55,24.0,501
UIB,2022-11-24,23.48,24.0,23.02,23.48,28790
UIB,2022-11-25,23.11,23.48,23.11,23.11,6177
UIB,2022-11-28,23.4,23.44,23.25,23.4,2261
UIB,2022-11-29,23.27,23.4,23.26,23.27,3293
UIB,2022-11-30,23.25,23.48,23.2,23.25,3674
UIB,2022-12-01,23.39,23.39,23.29,23.39,3630
UIB,2022-12-02,23.1,23.4,23.01,23.1,1369
UIB,2022-12-05,23.35,23.35,23.17,23.35,11272
UIB,2022-12-06,23.25,23.35,23.11,23.25,3440
UIB,2022-12-07,23.0,23.25,22.99,23.0,1594
UIB,2022-12-08,23.0,23.0,23.0,23.0,16190
UIB,2022-12-09,23.01,23.15,23.0,23.01,432
UIB,2022-12-12,23.2,23.2,23.01,23.2,278
UIB,2022-12-14,23.0,23.1,23.0,23.0,1289
UIB,2022-12-15,23.7,23.7,23.1,23.7,3093
UIB,2022-12-16,23.45,23.7,23.45,23.45,1263
UIB,2022-12-20,24.0,24.0,23.2,24.0,355535
UIB,2022-12-21,24.05,24.05,23.85,24.05,4725
UIB,2022-12-22,24.17,24.18,23.9,24.17,4220
UIB,2022-12-23,24.0,24.17,23.95,24.0,32010
UIB,2022-12-26,24.0,24.0,23.7,24.0,1581
UIB,2022-12-27,24.25,24.25,23.85,24.25,3314
UIB,2022-12-28,23.71,24.25,23.71,23.71,7243
UIB,2022-12-29,24.0,24.2,23.71,24.0,8216
UIB,2022-12-30,24.0,24.16,23.7,24.0,3220
UIB,2022-08-01,17.4,17.44,17.4,17.4,1099
UIB,2022-08-02,17.4,17.4,17.21,17.4,5897
UIB,2022-08-03,17.4,17.4,17.21,17.4,10349
UIB,2022-08-04,17.4,17.4,17.4,17.4,2725
UIB,2022-08-05,17.4,17.4,17.31,17.4,8069
UIB,2022-08-08,17.44,17.44,17.0,17.44,4530
UIB,2022-08-10,17.4,17.49,17.4,17.4,5020
UIB,2022-08-11,17.4,17.43,17.3,17.4,2877
UIB,2022-08-12,17.44,17.44,17.4,17.44,1574
UIB,2022-08-15,17.44,17.44,17.44,17.44,1
UIB,2022-08-16,17.6,17.73,17.44,17.6,3491
UIB,2022-08-17,17.73,17.73,17.6,17.73,4
UIB,2022-08-18,18.08,18.08,17.73,18.08,9117
UIB,2022-08-19,18.08,18.2,17.85,18.08,7544
UIB,2022-08-22,18.15,18.2,18.0,18.15,6667
UIB,2022-08-23,18.17,18.2,18.0,18.17,3658
UIB,2022-08-24,18.1,18.17,18.1,18.1,851
UIB,2022-08-25,18.0,18.1,18.0,18.0,578
UIB,2022-08-26,18.15,18.15,18.0,18.15,3098
UIB,2022-08-29,18.0,18.15,18.0,18.0,1394
UIB,2022-08-30,18.0,18.08,17.92,18.0,9102
UIB,2022-08-31,18.8,18.99,18.0,18.8,9027
UIB,2022-09-01,18.9,18.9,18.4,18.9,3213
UIB,2022-09-02,18.6,18.9,18.4,18.6,7404
UIB,2022-09-05,18.6,18.6,18.0,18.6,5178
UIB,2022-09-06,18.45,18.6,18.45,18.45,2895
UIB,2022-09-07,18.5,18.8,18.45,18.5,25851
UIB,2022-09-08,18.6,18.6,18.45,18.6,47108
UIB,2022-09-09,18.6,18.61,18.6,18.6,2259
UIB,2022-09-12,18.5,18.6,18.4,18.5,949
UIB,2022-09-13,18.55,18.6,18.5,18.55,3030
UIB,2022-09-14,18.45,18.55,18.45,18.45,15987
UIB,2022-09-15,18.45,18.45,18.42,18.45,7775
UIB,2022-09-16,18.5,18.55,18.42,18.5,4434
UIB,2022-09-19,18.51,18.51,18.5,18.51,710
UIB,2022-09-20,18.96,18.96,18.5,18.96,5710
UIB,2022-09-21,19.8,19.8,18.55,19.8,12095
UIB,2022-09-22,19.5,19.8,19.4,19.5,7706
UIB,2022-09-23,19.5,19.69,19.5,19.5,2735
UIB,2022-09-26,19.47,19.5,19.4,19.47,664
UIB,2022-09-27,19.72,19.72,19.45,19.72,517
UIB,2022-09-28,19.8,19.8,19.5,19.8,562143
UIB,2022-09-29,20.2,20.4,19.8,20.2,66351
UIB,2022-09-30,20.32,20.32,20.2,20.32,8841
UIB,2022-10-03,20.69,20.69,20.32,20.69,11721
UIB,2022-10-04,20.55,20.7,20.45,20.55,35662
UIB,2022-10-05,20.68,20.7,20.4,20.68,12653
UIB,2022-10-06,21.02,21.5,20.4,21.02,10112
UIB,2022-10-07,21.3,21.3,21.0,21.3,7515
UIB,2022-10-10,21.52,21.95,20.6,21.52,116970
UIB,2022-10-11,22.17,22.19,21.52,22.17,11262
UIB,2022-10-12,22.08,22.19,22.0,22.08,9802
UIB,2022-10-13,22.24,22.25,22.08,22.24,3073
UIB,2022-10-14,22.2,22.25,21.7,22.2,7231
UIB,2022-10-17,22.35,22.65,22.1,22.35,59842
UIB,2022-10-18,22.7,23.0,22.35,22.7,5023
UIB,2022-10-19,22.92,22.95,22.7,22.92,15870
UIB,2022-10-20,23.0,23.2,22.8,23.0,24978
UIB,2022-10-21,23.9,24.0,23.0,23.9,3044
UIB,2022-10-24,23.5,24.0,23.0,23.5,10470
UIB,2022-05-10,14.67,14.96,14.67,14.67,803
UIB,2022-05-11,14.89,14.95,14.89,14.89,1101
UIB,2022-05-12,14.88,14.9,14.61,14.88,3289
UIB,2022-05-13,14.88,14.88,14.52,14.88,1592
UIB,2022-05-16,14.8,14.88,14.8,14.8,114
UIB,2022-05-17,14.79,14.8,14.79,14.79,200
UIB,2022-05-18,14.5,14.79,14.5,14.5,37183
UIB,2022-05-19,14.79,14.79,14.5,14.79,38620
UIB,2022-05-20,14.8,14.8,14.5,14.8,1201
UIB,2022-05-23,14.79,14.8,14.6,14.79,1009
UIB,2022-05-24,14.78,14.79,14.5,14.78,61501
UIB,2022-05-25,14.78,14.78,14.6,14.78,1331
UIB,2022-05-26,14.78,14.78,14.7,14.78,1365
UIB,2022-05-27,14.71,14.77,14.7,14.71,926
UIB,2022-05-30,14.02,14.5,14.01,14.02,565
UIB,2022-06-01,14.29,14.29,14.1,14.29,1043
UIB,2022-06-02,14.4,14.4,14.29,14.4,706
UIB,2022-06-03,14.2,14.45,14.2,14.2,719
UIB,2022-06-06,14.39,14.4,14.26,14.39,281
UIB,2022-06-07,14.39,14.39,14.3,14.39,1355
UIB,2022-06-08,14.3,14.39,14.3,14.3,1916
UIB,2022-06-09,14.3,14.3,14.3,14.3,1037
UIB,2022-06-10,14.12,14.26,14.12,14.12,1000
UIB,2022-06-13,14.4,14.4,14.12,14.4,1544
UIB,2022-06-14,14.7,14.7,14.3,14.7,104908
UIB,2022-06-15,14.5,14.79,14.5,14.5,2879
UIB,2022-06-16,14.8,14.8,14.7,14.8,17384
UIB,2022-06-17,14.9,14.9,14.8,14.9,221
UIB,2022-06-20,14.9,14.99,14.8,14.9,3601
UIB,2022-06-21,14.9,14.92,14.9,14.9,7230
UIB,2022-06-22,15.2,15.2,14.9,15.2,7615
UIB,2022-06-23,15.1,15.35,15.1,15.1,1981
UIB,2022-06-24,15.15,15.35,15.1,15.15,2216
UIB,2022-06-27,15.15,15.15,15.1,15.15,162
UIB,2022-06-28,15.0,15.1,15.0,15.0,3375
UIB,2022-06-29,14.95,14.95,14.9,14.95,51425
UIB,2022-06-30,15.57,15.6,14.95,15.57,17589
UIB,2022-07-01,16.0,16.0,15.5,16.0,15196
UIB,2022-07-04,16.0,16.1,16.0,16.0,5918
UIB,2022-07-05,16.29,16.5,16.0,16.29,38257
UIB,2022-07-06,16.6,16.6,16.0,16.6,3232
UIB,2022-07-07,16.54,16.6,16.35,16.54,2001
UIB,2022-07-08,16.5,16.54,16.27,16.5,5155
UIB,2022-07-11,16.35,16.54,16.35,16.35,437
UIB,2022-07-12,16.35,16.59,16.3,16.35,7324
UIB,2022-07-13,16.4,16.54,16.25,16.4,2005
UIB,2022-07-14,16.4,16.5,16.3,16.4,2526
UIB,2022-07-15,16.3,16.4,16.3,16.3,34420
UIB,2022-07-18,16.32,16.4,16.3,16.32,3314
UIB,2022-07-19,16.6,16.77,16.32,16.6,8038
UIB,2022-07-20,16.85,16.9,16.6,16.85,12868
UIB,2022-07-21,17.0,17.0,16.85,17.0,26564
UIB,2022-07-22,17.29,17.29,17.0,17.29,24050
UIB,2022-07-26,17.29,17.44,17.29,17.29,1172
UIB,2022-07-27,17.2,17.29,17.1,17.2,10788
UIB,2022-07-28,17.2,17.28,17.2,17.2,132
UIB,2022-07-29,17.4,17.49,17.15,17.4,16209
UIB,2022-02-11,14.67,14.99,14.64,14.67,317
UIB,2022-02-14,14.6,14.67,14.51,14.6,6541
UIB,2022-02-15,14.65,14.65,14.22,14.65,310
UIB,2022-02-16,14.65,14.65,14.64,14.65,1125
UIB,2022-02-17,14.6,14.65,14.6,14.6,320
UIB,2022-02-18,14.6,14.6,14.6,14.6,565
UIB,2022-02-21,14.51,14.6,14.5,14.51,4939
UIB,2022-02-23,14.5,14.59,14.5,14.5,1703
UIB,2022-02-24,14.49,14.5,14.49,14.49,100
UIB,2022-02-25,14.44,14.49,14.44,14.44,692
UIB,2022-02-28,14.3,14.48,14.3,14.3,17923
UIB,2022-03-01,14.12,14.44,14.12,14.12,704
UIB,2022-03-02,14.3,14.44,14.0,14.3,10273
UIB,2022-03-03,14.3,14.3,14.02,14.3,562
UIB,2022-03-07,14.3,14.3,14.29,14.3,7360
UIB,2022-03-08,14.44,14.44,14.2,14.44,11607
UIB,2022-03-09,14.3,14.44,14.3,14.3,2000
UIB,2022-03-10,14.44,14.44,14.1,14.44,3571
UIB,2022-03-11,14.3,14.44,14.3,14.3,1000
UIB,2022-03-14,14.2,14.3,14.2,14.2,955
UIB,2022-03-15,14.44,14.44,14.05,14.44,2190
UIB,2022-03-16,14.3,14.44,14.1,14.3,10957
UIB,2022-03-17,14.3,14.3,14.28,14.3,14910
UIB,2022-03-18,14.3,14.5,14.13,14.3,16880
UIB,2022-03-21,14.13,14.3,14.13,14.13,3500
UIB,2022-03-22,14.49,14.49,14.12,14.49,5950
UIB,2022-03-23,14.49,14.49,14.2,14.49,185001
UIB,2022-03-24,14.3,14.49,14.12,14.3,11541
UIB,2022-03-25,14.3,14.3,14.13,14.3,6
UIB,2022-03-28,14.4,14.4,14.14,14.4,9094
UIB,2022-03-29,14.4,14.4,14.3,14.4,300
UIB,2022-03-30,14.21,14.45,14.21,14.21,200
UIB,2022-03-31,14.4,14.4,14.3,14.4,38545
UIB,2022-04-01,14.4,14.4,14.3,14.4,2000
UIB,2022-04-04,14.3,14.44,14.25,14.3,1850
UIB,2022-04-05,14.4,14.4,14.3,14.4,2140
UIB,2022-04-06,14.39,14.4,14.39,14.39,5
UIB,2022-04-07,14.3,14.39,14.3,14.3,966
UIB,2022-04-08,14.39,14.39,14.25,14.39,1495
UIB,2022-04-12,14.63,14.63,14.31,14.63,3969
UIB,2022-04-13,14.92,14.92,14.63,14.92,1085
UIB,2022-04-14,14.89,14.92,14.8,14.89,286289
UIB,2022-04-15,14.8,14.89,14.78,14.8,4940
UIB,2022-04-18,14.9,14.9,14.6,14.9,17500
UIB,2022-04-19,14.9,15.0,14.8,14.9,8800
UIB,2022-04-20,14.99,15.0,14.85,14.99,14303
UIB,2022-04-21,14.9,15.0,14.89,14.9,67790
UIB,2022-04-22,14.98,14.98,14.9,14.98,952
UIB,2022-04-25,14.97,14.98,14.4,14.97,1894
UIB,2022-04-27,14.9,14.97,14.9,14.9,1
UIB,2022-04-28,14.8,14.9,14.8,14.8,148
UIB,2022-04-29,14.85,14.85,14.75,14.85,266
UIB,2022-05-04,14.89,14.89,14.45,14.89,550
UIB,2022-05-05,14.85,14.9,14.85,14.85,1117
UIB,2022-05-06,14.96,14.96,14.85,14.96,46701
UIB,2021-11-18,15.34,15.35,15.32,15.34,366
UIB,2021-11-19,15.34,15.34,15.34,15.34,477
UIB,2021-11-22,15.35,15.35,15.32,15.35,220
UIB,2021-11-23,15.49,15.49,15.32,15.49,3808
UIB,2021-11-24,15.49,15.49,15.4,15.49,230
UIB,2021-11-25,15.49,15.49,15.49,15.49,215
UIB,2021-11-26,15.5,15.54,15.26,15.5,127
UIB,2021-11-29,15.54,15.54,15.5,15.54,2100
UIB,2021-11-30,15.54,15.54,15.24,15.54,6507
UIB,2021-12-01,15.53,15.54,15.2,15.53,605
UIB,2021-12-03,15.55,15.55,15.2,15.55,8328
UIB,2021-12-06,15.55,15.55,15.53,15.55,2315
UIB,2021-12-07,15.24,15.55,15.23,15.24,2585
UIB,2021-12-09,16.0,16.0,15.44,16.0,150
UIB,2021-12-10,16.0,16.0,16.0,16.0,50
UIB,2021-12-13,15.5,16.0,15.5,15.5,4750
UIB,2021-12-14,15.9,15.9,15.5,15.9,4
UIB,2021-12-15,15.7,16.0,15.2,15.7,225
UIB,2021-12-16,15.5,15.7,15.2,15.5,1252
UIB,2021-12-20,15.0,15.9,15.0,15.0,8962
UIB,2021-12-21,15.0,15.5,15.0,15.0,430
UIB,2021-12-22,14.8,15.0,14.8,14.8,2798
UIB,2021-12-23,14.9,15.0,14.8,14.9,5142
UIB,2021-12-24,14.9,14.9,14.79,14.9,3070
UIB,2021-12-27,14.89,14.9,14.7,14.89,8700
UIB,2021-12-28,15.0,15.0,14.88,15.0,8196
UIB,2021-12-29,15.6,15.79,14.99,15.6,8056
UIB,2021-12-30,15.48,15.6,15.45,15.48,1137
UIB,2021-12-31,15.7,15.8,15.48,15.7,4990
UIB,2022-01-03,15.0,15.7,15.0,15.0,280
UIB,2022-01-04,15.0,15.0,14.14,15.0,6715
UIB,2022-01-05,14.99,15.0,14.99,14.99,1250
UIB,2022-01-07,14.89,14.99,14.21,14.89,1854
UIB,2022-01-10,14.89,14.89,14.89,14.89,180
UIB,2022-01-11,14.87,14.89,14.36,14.87,762
UIB,2022-01-12,14.86,14.87,14.4,14.86,345
UIB,2022-01-13,15.0,15.0,14.7,15.0,3393
UIB,2022-01-14,15.0,15.0,14.99,15.0,2759
UIB,2022-01-17,15.0,15.0,15.0,15.0,100
UIB,2022-01-19,14.99,15.0,14.74,14.99,1245
UIB,2022-01-20,14.99,15.0,14.74,14.99,657
UIB,2022-01-21,14.98,14.99,14.52,14.98,398
UIB,2022-01-25,14.76,14.76,14.76,14.76,620
UIB,2022-01-26,14.99,14.99,14.7,14.99,992
UIB,2022-01-27,14.99,14.99,14.33,14.99,85205
UIB,2022-01-28,14.9,14.99,14.9,14.9,10
UIB,2022-01-31,14.88,14.9,14.88,14.88,1445
UIB,2022-02-01,14.88,14.88,14.61,14.88,201
UIB,2022-02-02,14.85,14.88,14.85,14.85,132
UIB,2022-02-03,14.85,14.85,14.65,14.85,1480
UIB,2022-02-04,14.65,14.85,14.65,14.65,4782
UIB,2022-02-07,14.65,14.65,14.63,14.65,7569
UIB,2022-02-08,14.65,14.88,14.64,14.65,82888
UIB,2022-02-09,14.88,14.99,14.65,14.88,112239
UIB,2022-02-10,14.7,14.89,14.7,14.7,5609
UIB,2022-02-11,14.67,14.99,14.64,14.67,317
UIB,2021-08-25,16.11,16.11,16.11,16.11,100
UIB,2021-08-26,16.12,16.12,16.12,16.12,3004
UIB,2021-08-27,16.11,16.11,16.11,16.11,800
UIB,2021-08-31,16.3,16.3,16.11,16.3,109
UIB,2021-09-01,16.4,16.5,16.4,16.5,1409
UIB,2021-09-02,16.6,16.6,16.6,16.6,1
UIB,2021-09-03,16.6,16.6,16.11,16.6,869331
UIB,2021-09-06,16.5,16.5,16.18,16.18,1529
UIB,2021-09-08,16.2,16.2,16.18,16.18,420
UIB,2021-09-10,16.2,16.4,16.2,16.4,2033
UIB,2021-09-14,16.25,16.25,16.25,16.25,1820
UIB,2021-09-15,16.21,16.25,16.21,16.25,1160
UIB,2021-09-16,16.2,16.2,16.18,16.2,5289
UIB,2021-09-17,16.18,16.2,16.18,16.2,3633
UIB,2021-09-20,16.48,16.48,16.48,16.48,2000
UIB,2021-09-22,16.4,16.4,16.4,16.25,600
UIB,2021-09-23,16.21,16.48,16.21,16.48,98
UIB,2021-09-24,16.48,16.48,16.22,16.48,6761
UIB,2021-09-27,16.4,16.4,16.4,16.4,610
UIB,2021-09-28,16.5,16.5,16.21,16.5,2317
UIB,2021-09-29,16.5,16.5,16.5,16.5,50
UIB,2021-09-30,16.21,16.49,16.21,16.46,7303
UIB,2021-10-01,16.22,16.46,16.219,16.22,8282
UIB,2021-10-04,16.47,16.47,16.2,16.47,2462
UIB,2021-10-05,16.2,16.49,16.0,16.2,7993
