Ticker,Date,Open,High,Low,Close,Volume
BTE,2022-07-05,6.49,6.79,6.49,6.49,200
BTE,2022-07-06,6.49,6.49,6.49,6.49,200
BTE,2022-07-15,6.2,6.49,6.2,6.2,867
BTE,2022-07-18,6.2,6.2,6.2,6.2,44
BTE,2022-07-19,6.2,6.2,6.2,6.2,200
BTE,2022-07-22,6.2,6.2,6.2,6.2,214
BTE,2022-07-26,6.2,6.2,6.2,6.2,500
BTE,2022-07-28,6.47,6.47,6.47,6.47,1
BTE,2022-07-29,6.47,6.47,6.47,6.47,50
BTE,2022-02-14,6.99,7.1,6.79,6.99,245
BTE,2022-02-15,6.8,6.99,6.8,6.8,200
BTE,2022-02-16,6.99,6.99,6.8,6.99,10
BTE,2022-02-18,6.99,6.99,6.99,6.99,75
BTE,2022-02-21,6.99,6.99,6.99,6.99,63
BTE,2022-02-22,6.68,6.99,6.68,6.68,110
BTE,2022-02-23,6.98,6.98,6.68,6.98,10
BTE,2022-02-24,7.29,7.29,6.98,7.29,44
BTE,2022-03-03,7.28,7.29,7.28,7.28,24
BTE,2022-03-07,7.28,7.28,7.28,7.28,30
BTE,2022-03-09,7.27,7.28,7.27,7.27,220
BTE,2022-03-15,7.28,7.28,7.27,7.28,65
BTE,2022-03-16,7.27,7.28,7.27,7.27,205
BTE,2022-03-25,7.0,7.27,7.0,7.0,200
BTE,2022-04-04,6.41,6.69,6.41,6.41,466
BTE,2022-04-05,6.68,6.69,6.41,6.68,37
BTE,2022-04-06,6.67,6.7,6.67,6.67,586
BTE,2022-04-07,6.95,6.95,6.67,6.95,1
BTE,2022-04-08,6.9,6.95,6.9,6.9,10
BTE,2022-04-11,6.9,6.9,6.9,6.9,80
BTE,2022-04-12,6.59,6.9,6.59,6.59,914
BTE,2022-04-13,6.85,6.85,6.59,6.85,25
BTE,2022-04-14,6.55,6.85,6.55,6.55,430
BTE,2022-04-15,6.39,6.55,6.39,6.39,556
BTE,2022-04-18,6.6,6.6,6.39,6.6,25
BTE,2022-04-21,6.6,6.6,6.6,6.6,450
BTE,2022-04-22,6.31,6.6,6.31,6.31,32
BTE,2022-04-25,6.31,6.31,6.31,6.31,287
BTE,2022-04-26,6.59,6.59,6.31,6.59,10
BTE,2022-04-27,6.88,6.88,6.59,6.88,192
BTE,2022-05-04,7.18,7.18,6.88,7.18,25
BTE,2022-05-06,7.32,7.32,7.18,7.32,25
BTE,2021-11-23,7.74,7.74,7.58,7.74,265
BTE,2021-11-24,7.74,7.74,7.74,7.74,150
BTE,2021-11-30,7.34,7.4,7.34,7.34,5
BTE,2021-12-06,7.34,7.39,7.34,7.34,65
BTE,2021-12-07,7.34,7.34,7.34,7.34,200
BTE,2021-12-09,7.33,7.34,7.33,7.33,200
BTE,2021-12-10,7.33,7.33,7.33,7.33,298
BTE,2021-12-14,7.33,7.33,7.33,7.33,20
BTE,2021-12-15,7.33,7.33,7.33,7.33,4
BTE,2021-12-20,7.33,7.33,7.33,7.33,30
BTE,2021-12-22,7.33,7.33,7.33,7.33,6800
BTE,2021-12-30,7.17,7.33,7.17,7.17,46
BTE,2021-12-31,7.33,7.33,7.17,7.33,1175
BTE,2022-01-03,7.33,7.33,7.33,7.33,726
BTE,2022-01-04,7.33,7.33,7.33,7.33,209
BTE,2022-01-06,7.0,7.01,7.0,7.0,3730
BTE,2022-01-07,7.01,7.01,7.0,7.01,230
BTE,2022-01-10,7.0,7.01,7.0,7.0,120
BTE,2022-01-12,6.99,7.0,6.99,6.99,10
BTE,2022-01-14,6.68,6.99,6.68,6.68,20
BTE,2022-01-17,6.68,6.68,6.67,6.68,520
BTE,2022-01-25,6.68,6.98,6.68,6.68,80
BTE,2022-01-26,6.5,6.68,6.5,6.5,199
BTE,2022-02-04,6.51,6.51,6.5,6.51,262
BTE,2022-02-07,6.8,6.8,6.51,6.8,5
BTE,2021-08-26,7.28,7.28,7.28,7.28,4
BTE,2021-09-01,7.6,7.6,7.6,7.6,1
BTE,2021-09-03,7.6,7.6,7.6,7.6,10
BTE,2021-09-17,7.21,7.21,7.21,7.21,22
BTE,2021-09-20,7.0,7.0,7.0,7.0,33
BTE,2021-09-24,6.7,6.7,6.7,6.7,15
BTE,2021-10-05,6.5,6.5,6.4,6.5,27
BTE,2021-10-07,6.6,6.6,6.5,6.6,4
BTE,2021-10-08,6.73,6.73,6.6,6.73,200
BTE,2021-10-11,6.86,6.86,6.73,6.86,400
BTE,2021-10-12,6.99,6.99,6.86,6.99,100
BTE,2021-10-13,7.0,7.0,6.99,7.0,45
BTE,2021-10-14,6.7,7.0,6.7,6.7,150
BTE,2021-10-19,6.7,6.7,6.7,6.7,75
BTE,2021-10-21,6.8,6.8,6.7,6.8,111
BTE,2021-10-22,6.8,6.8,6.8,6.8,100
BTE,2021-10-25,6.8,6.8,6.8,6.8,10
BTE,2021-10-27,6.8,6.8,6.8,6.8,6
BTE,2021-10-28,6.8,6.8,6.8,6.8,1050
BTE,2021-11-01,6.8,6.8,6.8,6.8,10
BTE,2021-11-02,6.8,6.8,6.8,6.8,61
BTE,2021-11-04,6.9,6.9,6.8,6.9,373
BTE,2021-11-05,7.2,7.2,6.9,7.2,30
BTE,2021-11-09,7.53,7.53,7.52,7.53,310
BTE,2021-11-10,7.53,7.53,7.53,7.53,170
BTE,2021-11-11,7.6,7.6,7.53,7.6,76
BTE,2021-11-16,7.17,7.26,7.17,7.17,3
BTE,2021-06-01,7.74,7.74,7.74,7.74,1
BTE,2021-06-02,7.97,7.97,7.97,7.97,1
BTE,2021-06-03,7.74,7.97,7.74,7.97,11
BTE,2021-06-04,7.97,7.97,7.97,7.97,250
BTE,2021-06-10,7.93,7.93,7.93,7.93,250
BTE,2021-06-14,7.7,7.7,7.69,7.69,139
BTE,2021-06-15,7.69,7.69,7.69,7.69,160
BTE,2021-06-16,7.46,7.46,7.46,7.46,8
BTE,2021-06-17,7.24,7.24,7.24,7.24,1
BTE,2021-06-23,7.43,7.43,7.43,7.43,103
BTE,2021-06-24,7.42,7.42,7.42,7.42,50
BTE,2021-06-25,7.42,7.42,7.42,7.42,900
BTE,2021-06-28,7.42,7.42,7.42,7.42,69
BTE,2021-06-30,7.42,7.42,7.42,7.42,200
BTE,2021-07-07,7.42,7.42,7.42,7.42,300
BTE,2021-07-08,7.42,7.42,7.2,7.2,32
BTE,2021-07-09,7.41,7.41,7.41,7.41,100
BTE,2021-07-12,7.2,7.2,7.2,7.2,841
BTE,2021-07-13,7.2,7.2,6.99,6.99,297
BTE,2021-07-15,6.8,6.8,6.8,6.8,6
BTE,2021-07-22,7.2,7.4,7.2,7.4,66
BTE,2021-07-23,7.5,7.5,7.5,7.5,100
BTE,2021-08-03,7.5,7.5,7.5,7.5,311
BTE,2021-08-05,7.5,7.5,7.5,7.5,65
BTE,2021-08-06,7.5,7.5,7.5,7.5,230
BTE,2021-08-12,7.5,7.5,7.5,7.5,65
BTE,2021-08-17,7.5,7.5,7.5,7.5,20
BTE,2021-08-18,7.5,7.5,7.5,7.5,19
BTE,2021-08-19,7.5,7.5,7.5,7.5,165
BTE,2021-08-24,7.5,7.5,7.5,7.5,80
BTE,2021-03-08,7.48,7.48,7.48,7.48,349
BTE,2021-03-09,7.26,7.26,7.26,7.26,130
BTE,2021-03-11,7.47,7.47,7.25,7.25,250
BTE,2021-03-12,7.25,7.25,7.25,7.25,100
BTE,2021-03-15,7.25,7.25,7.25,7.25,120
BTE,2021-03-16,7.25,7.25,7.2,7.2,12
BTE,2021-03-17,7.2,7.2,7.2,7.2,507
BTE,2021-03-18,7.2,7.4,7.2,7.4,646
BTE,2021-03-19,7.39,7.39,7.38,7.38,85
BTE,2021-03-22,7.38,7.38,7.38,7.38,50
BTE,2021-03-23,7.5,7.5,7.38,7.38,173
BTE,2021-03-25,7.3,7.3,7.3,7.3,109
BTE,2021-03-26,7.4,7.4,7.4,7.4,29
BTE,2021-03-29,7.18,7.2,7.18,7.2,432
BTE,2021-03-30,6.88,6.89,6.88,6.89,620
BTE,2021-04-01,7.41,7.41,7.19,7.19,562
BTE,2021-04-02,7.19,7.4,7.19,7.4,221
BTE,2021-04-05,7.19,7.19,7.19,7.19,307
BTE,2021-04-07,7.2,7.2,7.2,7.2,325
BTE,2021-04-08,7.2,7.2,7.2,7.2,160
BTE,2021-04-14,7.2,7.2,7.2,7.2,20
BTE,2021-04-16,7.2,7.2,7.2,7.2,505
BTE,2021-04-19,7.01,7.01,7.0,7.0,721
BTE,2021-04-20,7.0,7.0,7.0,7.0,750
BTE,2021-04-21,7.0,7.0,7.0,7.0,10
BTE,2021-04-22,6.49,6.49,6.49,6.49,19
BTE,2021-04-23,6.49,6.49,6.49,6.49,1747
BTE,2021-04-27,6.98,6.98,6.98,6.98,1
BTE,2021-04-28,7.18,7.39,7.18,7.39,2
BTE,2021-04-29,7.61,7.61,7.39,7.39,21
BTE,2021-04-30,7.61,7.61,7.39,7.39,17
BTE,2021-05-03,7.37,7.37,7.37,7.37,10
BTE,2021-05-06,6.94,6.94,6.94,6.94,104
BTE,2021-05-07,6.75,6.94,6.75,6.94,225
BTE,2021-05-11,7.35,7.35,7.35,7.35,1
BTE,2021-05-18,6.92,6.92,6.92,6.92,116
BTE,2021-05-19,6.92,7.1,6.92,7.1,2
BTE,2021-05-20,7.0,7.0,6.8,6.8,390
BTE,2021-05-24,7.1,7.1,6.89,6.89,619
BTE,2021-05-25,6.89,6.89,6.89,6.89,230
BTE,2021-05-26,6.89,6.89,6.89,6.89,120
BTE,2021-05-27,6.89,6.89,6.89,6.89,11
BTE,2021-05-31,7.52,7.52,7.52,7.52,1
BTE,2021-06-01,7.74,7.74,7.74,7.74,1
BTE,2020-12-15,8.0,8.0,8.0,8.0,4
BTE,2020-12-16,8.24,8.24,7.87,7.87,84
BTE,2020-12-17,7.87,7.87,7.84,7.84,597
BTE,2020-12-18,7.5,7.5,7.5,7.5,636
BTE,2020-12-24,8.3,8.3,8.3,8.3,2
BTE,2020-12-30,8.0,8.0,8.0,8.0,410
BTE,2020-12-31,8.0,8.0,7.98,7.98,120
BTE,2021-01-04,8.2,8.2,8.2,8.2,1
BTE,2021-01-05,8.19,8.19,8.19,8.19,3534
BTE,2021-01-06,8.19,8.19,8.19,8.19,64
BTE,2021-01-08,8.19,8.19,8.0,8.0,202
BTE,2021-01-11,7.99,7.99,7.99,7.99,1200
BTE,2021-01-21,7.77,7.9,7.76,7.9,82
BTE,2021-01-22,7.9,7.9,7.9,7.9,17
BTE,2021-01-25,7.6,7.6,7.6,7.6,2087
BTE,2021-01-27,7.6,7.6,7.6,7.6,122
BTE,2021-01-28,7.6,7.94,7.6,7.94,502
BTE,2021-01-29,7.93,7.93,7.93,7.93,100
BTE,2021-02-10,7.48,7.48,7.48,7.48,616
BTE,2021-02-11,7.45,7.45,7.44,7.44,300
BTE,2021-02-12,7.3,7.3,7.3,7.3,153
BTE,2021-02-15,7.49,7.49,7.49,7.49,12
BTE,2021-02-16,7.49,7.49,7.49,7.49,87
BTE,2021-02-17,7.49,7.49,7.49,7.49,80
BTE,2021-02-18,7.5,7.5,7.5,7.5,116
BTE,2021-02-19,7.28,7.28,7.28,7.28,100
BTE,2021-02-23,7.27,7.27,7.27,7.27,33
BTE,2021-02-26,7.49,7.49,7.49,7.49,311
BTE,2021-03-05,7.27,7.27,7.27,7.27,103
BTE,2021-03-08,7.48,7.48,7.48,7.48,349
BTE,2020-09-24,8.3,8.35,8.3,8.35,716
BTE,2020-09-25,8.3,8.35,8.3,8.35,430
BTE,2020-09-28,8.35,8.35,8.3,8.3,109
BTE,2020-09-29,8.35,8.35,8.35,8.35,80
BTE,2020-09-30,8.35,8.35,8.35,8.35,100
BTE,2020-10-02,8.85,8.85,8.85,8.85,20
BTE,2020-10-05,9.11,9.11,9.11,9.11,4
BTE,2020-10-08,8.89,8.89,8.89,8.89,14150
BTE,2020-10-19,8.11,8.11,8.11,8.11,494
BTE,2020-10-20,8.35,8.6,8.1,8.6,14
BTE,2020-10-21,8.85,8.85,8.59,8.6,151
BTE,2020-10-22,8.6,8.6,8.6,8.6,390
BTE,2020-10-23,8.22,8.22,8.22,8.22,30
BTE,2020-10-26,8.46,8.46,8.46,8.46,11
BTE,2020-10-27,8.6,8.6,8.6,8.6,1
BTE,2020-11-03,8.11,8.11,8.11,8.11,50
BTE,2020-11-04,8.6,8.6,8.35,8.35,70
BTE,2020-11-13,8.1,8.1,8.1,8.1,761
BTE,2020-11-16,8.1,8.1,8.1,8.1,253
BTE,2020-11-18,8.0,8.0,7.96,7.96,668
BTE,2020-11-20,7.87,7.87,7.8,7.8,240
BTE,2020-11-25,7.62,7.62,7.62,7.62,105
BTE,2020-11-26,7.84,8.0,7.84,8.0,80
BTE,2020-11-30,7.76,7.98,7.76,7.98,755
BTE,2020-12-01,8.21,8.21,7.97,7.97,205
BTE,2020-12-02,8.2,8.44,8.2,8.44,15
BTE,2020-12-03,7.62,7.62,7.62,7.62,485
BTE,2020-12-04,7.62,7.63,7.62,7.63,2807
BTE,2020-12-07,7.85,7.85,7.85,7.85,5
BTE,2020-12-08,8.08,8.08,8.07,8.07,482
BTE,2020-12-09,8.31,8.31,8.3,8.3,6071
BTE,2020-12-10,8.29,8.29,8.29,8.29,404
BTE,2020-06-26,8.4,8.4,8.15,8.15,696
BTE,2020-06-29,8.39,8.64,8.39,8.64,3
BTE,2020-06-30,8.89,8.89,8.89,8.89,2
BTE,2020-07-01,8.95,8.95,8.95,8.95,533
BTE,2020-07-02,8.98,8.98,8.94,8.94,413
BTE,2020-07-06,9.47,9.47,9.47,9.47,32
BTE,2020-07-09,9.75,9.98,9.75,9.98,8
BTE,2020-07-16,9.26,9.26,9.26,9.26,10
BTE,2020-07-17,9.46,9.46,9.46,9.46,1
BTE,2020-07-20,9.74,9.74,9.74,9.74,5
BTE,2020-07-22,9.98,9.98,9.98,9.98,1
BTE,2020-07-23,9.98,9.98,9.97,9.97,5
BTE,2020-07-29,9.97,9.97,9.97,9.97,100
BTE,2020-08-11,9.9,9.9,9.9,9.9,43
BTE,2020-08-24,9.61,9.61,9.61,9.61,8
BTE,2020-08-31,9.18,9.18,9.18,9.18,200
BTE,2020-09-07,9.0,9.0,9.0,9.0,500
BTE,2020-09-08,8.79,8.79,8.79,8.79,775
BTE,2020-09-10,8.57,8.57,8.56,8.56,550
BTE,2020-09-11,8.35,8.35,8.35,8.35,665
BTE,2020-09-14,8.56,8.56,8.56,8.56,1
BTE,2020-09-16,8.35,8.35,8.35,8.35,100
BTE,2020-09-17,8.35,8.35,8.35,8.35,200
BTE,2020-09-18,8.31,8.31,8.3,8.3,590
BTE,2020-04-13,9.41,9.41,9.41,9.41,15
BTE,2020-04-14,9.69,9.69,9.14,9.14,55
BTE,2020-04-15,9.41,9.41,9.41,9.41,2
BTE,2020-04-16,9.69,9.69,9.69,9.69,1
BTE,2020-04-17,9.4,9.7,9.4,9.7,52
BTE,2020-05-22,9.39,9.39,9.39,9.39,400
BTE,2020-05-26,9.11,9.11,9.11,9.11,514
BTE,2020-05-29,8.84,8.84,8.84,8.84,38
BTE,2020-06-01,8.58,9.0,8.58,9.0,581
BTE,2020-06-03,9.0,9.0,8.73,8.73,1532
BTE,2020-06-04,8.47,8.47,8.47,8.47,1288
BTE,2020-06-05,8.39,8.39,8.39,8.39,500
BTE,2020-06-09,8.44,8.44,8.44,8.44,1
BTE,2020-06-10,8.4,8.4,8.4,8.4,1105
BTE,2020-06-11,8.44,8.45,8.44,8.45,1256
BTE,2020-06-12,8.44,8.44,8.44,8.44,2399
BTE,2020-06-15,8.4,8.4,8.3,8.3,201
BTE,2020-06-16,8.42,8.42,8.42,8.42,1005
BTE,2020-06-17,8.67,8.67,8.42,8.42,2201
BTE,2020-06-18,8.42,8.42,8.41,8.41,600
BTE,2020-06-19,8.41,8.41,8.4,8.4,1150
BTE,2020-06-22,8.4,8.4,8.4,8.4,500
BTE,2020-06-23,8.4,8.4,8.4,8.4,550
BTE,2020-06-24,8.4,8.4,8.4,8.4,103
BTE,2020-06-25,8.4,8.4,8.4,8.4,210
BTE,2020-06-26,8.4,8.4,8.15,8.15,696
BTE,2020-01-08,8.54,8.54,8.54,8.54,200
BTE,2020-01-09,8.3,8.3,8.3,8.3,5810
BTE,2020-01-10,8.67,8.67,8.67,8.67,1300
BTE,2020-01-13,8.8,9.0,8.8,9.0,1338
BTE,2020-01-15,9.2,9.47,9.2,9.47,218
BTE,2020-01-16,9.47,9.5,9.47,9.5,3706
BTE,2020-01-17,9.5,9.5,9.45,9.45,11240
BTE,2020-01-20,9.5,9.6,9.3,9.3,1682
BTE,2020-01-21,9.57,9.65,9.57,9.65,1505
BTE,2020-01-22,9.65,9.99,9.65,9.99,1398
BTE,2020-01-23,10.0,10.0,10.0,10.0,119
BTE,2020-01-24,10.0,10.0,10.0,10.0,980
BTE,2020-01-27,10.0,10.0,10.0,10.0,795
BTE,2020-01-29,10.0,10.0,10.0,10.0,199
BTE,2020-02-04,10.0,10.0,10.0,10.0,930
BTE,2020-02-05,10.0,10.0,10.0,10.0,790
BTE,2020-02-07,9.7,9.7,9.7,9.7,45
BTE,2020-02-10,10.0,10.0,10.0,10.0,21
BTE,2020-02-14,9.55,10.0,9.55,10.0,67
BTE,2020-02-18,9.7,9.7,9.7,9.7,610
BTE,2020-02-19,9.41,9.41,9.41,9.41,12
BTE,2020-02-20,9.7,9.7,9.7,9.7,71
BTE,2020-02-26,9.7,9.7,9.7,9.7,4
BTE,2020-02-28,9.69,9.69,9.42,9.42,89
BTE,2020-03-03,9.39,9.39,9.39,9.39,500
BTE,2020-03-12,9.11,9.11,9.11,9.11,4
BTE,2020-03-13,9.38,9.38,9.38,9.38,1
BTE,2020-03-17,9.39,9.39,9.39,9.39,10
BTE,2020-03-18,9.66,9.66,9.66,9.66,15
BTE,2020-04-01,9.7,9.7,9.7,9.7,1
BTE,2019-10-16,9.0,9.0,9.0,9.0,70
BTE,2019-10-17,8.74,8.74,8.74,8.74,100
BTE,2019-10-22,9.0,9.0,9.0,9.0,1
BTE,2019-10-23,9.0,9.0,9.0,9.0,348
BTE,2019-10-24,9.08,9.08,9.08,9.08,1
BTE,2019-10-28,8.81,8.81,8.81,8.81,24
BTE,2019-10-29,8.56,8.56,8.56,8.56,504
BTE,2019-10-30,8.81,8.81,8.4,8.4,7
BTE,2019-10-31,8.65,8.65,8.4,8.4,101
BTE,2019-11-04,8.4,8.4,8.4,8.4,2000
BTE,2019-11-06,8.77,8.77,8.77,8.77,1
BTE,2019-11-08,8.31,8.31,8.31,8.31,103
BTE,2019-11-11,8.31,8.31,8.31,8.31,33
BTE,2019-11-12,8.31,8.31,8.31,8.31,78
BTE,2019-11-13,8.3,8.3,8.3,8.3,11
BTE,2019-11-14,8.75,8.75,8.75,8.75,1
BTE,2019-11-15,8.7,8.7,8.68,8.68,200
BTE,2019-11-18,8.75,8.75,8.75,8.75,1
BTE,2019-11-20,8.36,8.5,8.36,8.5,4
BTE,2019-11-21,8.5,8.5,8.5,8.5,4
BTE,2019-11-27,8.4,8.4,8.4,8.4,54
BTE,2019-11-29,8.25,8.25,8.25,8.25,500
BTE,2019-12-02,8.55,8.55,8.55,8.55,1
BTE,2019-12-04,8.4,8.4,8.4,8.4,138
BTE,2019-12-05,8.25,8.25,8.25,8.25,615
BTE,2019-12-06,8.4,8.55,8.4,8.55,4745
BTE,2019-12-09,8.75,8.94,8.75,8.94,786
BTE,2019-12-10,9.0,9.0,9.0,9.0,5553
BTE,2019-12-11,9.27,9.5,9.27,9.49,2395
BTE,2019-12-12,9.44,9.44,9.4,9.4,10200
BTE,2019-12-13,9.39,9.39,9.37,9.37,7850
BTE,2019-12-16,9.37,9.37,9.36,9.36,100
BTE,2019-12-18,9.08,9.08,9.07,9.07,3177
BTE,2019-12-19,9.07,9.07,9.07,9.07,5360
BTE,2019-12-20,9.28,9.3,9.28,9.3,834
BTE,2019-12-23,9.03,9.03,9.03,9.03,2600
BTE,2019-12-24,9.03,9.03,9.03,9.03,1340
BTE,2019-12-25,9.2,9.2,9.07,9.07,4519
BTE,2019-12-26,9.05,9.23,9.05,9.23,4205
BTE,2019-12-27,9.23,9.23,9.04,9.04,1220
BTE,2019-12-30,9.23,9.23,9.23,9.23,170
BTE,2020-01-02,9.49,9.49,9.49,9.49,50
BTE,2020-01-03,9.04,9.31,9.03,9.03,5243
BTE,2020-01-07,8.8,8.81,8.8,8.8,848
BTE,2020-01-08,8.54,8.54,8.54,8.54,200
BTE,2019-07-22,8.68,8.68,8.68,8.68,45
BTE,2019-07-23,8.5,8.5,8.5,8.5,450
BTE,2019-07-24,8.75,9.01,8.75,9.01,401
BTE,2019-07-26,9.25,9.25,9.25,9.25,2
BTE,2019-07-30,9.4,9.4,9.4,9.4,4
BTE,2019-08-26,9.0,9.0,9.0,9.0,41
BTE,2019-08-27,8.91,8.91,8.91,8.91,50
BTE,2019-08-29,8.42,8.42,8.42,8.42,200
BTE,2019-09-02,9.1,9.1,9.1,9.1,1
BTE,2019-09-03,9.1,9.1,9.1,9.1,1000
BTE,2019-09-05,8.83,8.83,8.83,8.83,20
BTE,2019-09-06,8.83,8.85,8.83,8.85,1399
BTE,2019-09-09,8.86,8.86,8.6,8.6,995
BTE,2019-09-10,8.85,9.07,8.65,9.07,117
BTE,2019-09-11,8.8,8.8,8.8,8.8,100
BTE,2019-09-12,8.8,8.8,8.54,8.54,1729
BTE,2019-09-13,8.79,8.79,8.54,8.54,300
BTE,2019-09-16,8.8,8.8,8.8,8.8,2
BTE,2019-09-17,8.8,8.8,8.8,8.8,561
BTE,2019-09-18,8.8,8.8,8.8,8.8,45
BTE,2019-09-25,8.5,8.5,8.5,8.5,3
BTE,2019-09-26,8.54,8.54,8.54,8.54,34
BTE,2019-09-27,8.8,8.8,8.8,8.8,200
BTE,2019-09-30,8.8,8.8,8.8,8.8,120
BTE,2019-10-01,8.8,8.8,8.8,8.8,820
BTE,2019-10-02,8.54,8.8,8.54,8.8,304
BTE,2019-10-03,8.8,8.8,8.8,8.8,101
BTE,2019-10-04,9.0,9.0,9.0,9.0,15
BTE,2019-10-08,8.73,8.73,8.72,8.72,120
BTE,2019-10-09,8.72,8.72,8.71,8.71,370
BTE,2019-10-10,8.72,8.72,8.72,8.72,100
BTE,2019-10-11,9.0,9.0,8.72,8.72,5
BTE,2019-04-29,10.28,10.28,10.28,10.28,5
BTE,2019-04-30,9.98,9.98,9.98,9.98,15
BTE,2019-05-02,9.7,9.7,9.7,9.7,4
BTE,2019-05-03,9.55,9.55,9.55,9.55,530
BTE,2019-05-08,9.27,9.27,9.27,9.27,20
BTE,2019-05-10,9.3,9.3,9.3,9.3,500
BTE,2019-05-21,9.1,9.1,9.1,9.1,400
BTE,2019-05-23,9.37,9.37,9.37,9.37,15
BTE,2019-05-24,9.11,9.11,9.11,9.11,4
BTE,2019-05-28,9.05,9.05,9.05,9.05,250
BTE,2019-06-10,9.05,9.05,9.05,9.05,3
BTE,2019-06-11,9.5,9.5,9.5,9.5,3
BTE,2019-06-14,9.01,9.01,9.01,9.01,45
