Ticker,Date,Open,High,Low,Close,Volume
SPHAX,2014-08-18,5.81,5.9,5.65,5.78,835
SPHAX,2014-08-19,5.7,5.72,5.7,5.7,264
SPHAX,2014-08-20,5.67,5.7,5.53,5.7,1162
SPHAX,2014-08-21,5.69,5.69,5.59,5.59,611
SPHAX,2014-08-22,5.6,5.6,5.59,5.59,700
SPHAX,2014-08-25,5.59,5.59,5.57,5.57,651
SPHAX,2014-08-26,5.57,5.58,5.56,5.56,330
SPHAX,2014-08-27,5.56,5.56,5.4,5.55,2253
SPHAX,2014-08-28,5.4,5.55,5.24,5.49,1757
SPHAX,2014-08-29,5.45,5.45,5.45,5.45,385
SPHAX,2014-09-01,5.53,5.53,5.37,5.4,810
SPHAX,2014-03-17,6.4,6.78,6.4,6.78,12334
SPHAX,2014-03-18,6.78,6.89,6.6,6.6,3222
SPHAX,2014-03-19,6.78,6.78,6.59,6.77,403
SPHAX,2014-03-21,6.65,6.76,6.51,6.73,797
SPHAX,2014-03-24,6.74,6.75,6.54,6.67,444
SPHAX,2014-03-25,6.45,6.64,6.42,6.45,697
SPHAX,2014-03-26,6.45,6.45,6.41,6.45,696
SPHAX,2014-03-27,6.41,6.5,6.41,6.48,711
SPHAX,2014-03-28,6.58,6.6,6.4,6.59,3285
SPHAX,2014-03-31,6.45,6.6,6.41,6.58,2002
SPHAX,2014-04-01,6.77,6.77,6.58,6.74,1820
SPHAX,2014-04-02,6.84,6.94,6.74,6.75,4834
SPHAX,2014-04-03,6.8,6.84,6.75,6.75,2196
SPHAX,2014-04-04,6.84,6.84,6.64,6.64,3693
SPHAX,2014-04-07,6.8,6.8,6.6,6.6,1336
SPHAX,2014-04-08,6.79,6.79,6.59,6.59,1587
SPHAX,2014-04-10,6.42,6.59,6.38,6.54,3655
SPHAX,2014-04-11,6.38,6.57,6.37,6.37,693
SPHAX,2014-04-14,6.5,6.5,6.37,6.49,197
SPHAX,2014-04-15,6.59,6.59,6.49,6.57,454
SPHAX,2014-04-16,6.59,6.59,6.4,6.49,154
SPHAX,2014-04-17,6.48,6.49,6.37,6.45,954
SPHAX,2014-04-18,6.52,6.57,6.39,6.55,820
SPHAX,2014-04-21,6.55,6.55,6.53,6.53,275
SPHAX,2014-04-22,6.43,6.58,6.38,6.56,367
SPHAX,2014-04-23,6.57,6.57,6.56,6.56,32
SPHAX,2014-04-24,6.55,6.55,6.36,6.53,1403
SPHAX,2014-04-25,6.35,6.59,6.35,6.56,11741
SPHAX,2014-04-28,6.59,6.59,6.4,6.54,487
SPHAX,2014-04-29,6.59,6.59,6.59,6.59,80
SPHAX,2014-04-30,6.56,6.56,6.36,6.56,175
SPHAX,2014-05-02,6.59,6.59,6.41,6.54,100
SPHAX,2014-05-05,6.59,6.59,6.4,6.54,392
SPHAX,2014-05-06,6.59,6.59,6.43,6.59,226
SPHAX,2014-05-07,6.58,6.58,6.4,6.58,1170
SPHAX,2014-05-08,6.49,6.54,6.49,6.54,225
SPHAX,2014-05-12,6.25,6.59,6.25,6.59,470
SPHAX,2014-05-15,6.4,6.4,6.4,6.4,10
SPHAX,2014-05-16,6.48,6.48,6.29,6.45,291
SPHAX,2014-05-19,6.47,6.47,6.47,6.47,50
SPHAX,2014-05-20,6.45,6.45,6.26,6.42,1662
SPHAX,2014-05-21,6.43,6.43,6.26,6.4,132
SPHAX,2014-05-22,6.25,6.35,6.25,6.33,351
SPHAX,2014-05-23,6.4,6.4,6.21,6.21,1052
SPHAX,2014-05-26,6.33,6.33,6.15,6.15,972
SPHAX,2014-05-27,6.32,6.32,6.14,6.3,3146
SPHAX,2014-05-28,6.32,6.32,6.16,6.16,185
SPHAX,2014-05-29,6.28,6.28,6.16,6.25,375
SPHAX,2014-05-30,6.3,6.32,6.12,6.3,897
SPHAX,2014-06-02,6.12,6.29,6.12,6.29,215
SPHAX,2014-06-03,6.27,6.27,6.2,6.27,185
SPHAX,2014-06-04,6.26,6.26,6.12,6.26,590
SPHAX,2014-06-05,6.1,6.24,6.1,6.24,138
SPHAX,2014-06-06,6.26,6.26,6.2,6.25,475
SPHAX,2013-12-20,8.78,8.79,8.75,8.75,589
SPHAX,2013-12-23,8.75,8.75,8.49,8.75,196
SPHAX,2013-12-24,8.72,8.72,8.69,8.7,175
SPHAX,2013-12-25,8.72,8.73,8.51,8.69,1314
SPHAX,2013-12-26,8.7,8.7,8.5,8.68,660
SPHAX,2013-12-27,8.68,8.68,8.42,8.67,190
SPHAX,2013-12-30,8.6,8.65,8.5,8.5,565
SPHAX,2013-12-31,8.5,8.58,8.26,8.5,901
SPHAX,2014-01-02,8.67,8.67,8.5,8.64,356
SPHAX,2014-01-03,8.63,8.67,8.6,8.6,282
SPHAX,2014-01-06,8.66,8.66,8.41,8.6,46
SPHAX,2014-01-07,8.5,8.5,8.26,8.5,330
SPHAX,2014-01-08,8.58,8.58,8.2,8.57,832
SPHAX,2014-01-09,8.32,8.5,8.32,8.5,316
SPHAX,2014-01-10,8.4,8.5,8.25,8.4,747
SPHAX,2014-01-15,8.4,8.4,8.15,8.39,623
SPHAX,2014-01-16,8.39,8.39,8.14,8.39,2482
SPHAX,2014-01-17,8.15,8.33,8.14,8.33,305
SPHAX,2014-01-20,8.2,8.3,8.2,8.27,190
SPHAX,2014-01-21,8.27,8.27,8.04,8.26,626
SPHAX,2014-01-22,8.05,8.2,8.02,8.2,554
SPHAX,2014-01-23,7.96,8.15,7.96,8.15,100
SPHAX,2014-01-24,8.15,8.15,7.91,8.1,1687
SPHAX,2014-01-27,8.0,8.16,8.0,8.16,1519
SPHAX,2014-01-28,8.15,8.15,8.1,8.13,529
SPHAX,2014-01-29,8.16,8.16,8.05,8.15,385
