Ticker,Date,Open,High,Low,Close,Volume
ELBEN,2016-11-25,3.75,3.75,3.75,3.75,25
ELBEN,2016-12-01,3.97,3.97,3.97,3.97,7
ELBEN,2016-12-06,3.75,3.75,3.75,3.75,100
ELBEN,2016-12-08,3.64,3.64,3.64,3.64,36
ELBEN,2016-12-09,3.64,3.64,3.64,3.64,17223
ELBEN,2016-12-15,3.9,3.9,3.9,3.9,36
ELBEN,2016-12-16,4.06,4.06,4.06,4.06,50
ELBEN,2016-12-19,4.18,4.18,4.18,4.18,50
ELBEN,2016-12-20,4.18,4.18,4.18,4.18,135
ELBEN,2016-12-26,3.99,3.99,3.99,3.99,50
ELBEN,2016-12-27,3.99,3.99,3.99,3.99,50
ELBEN,2016-12-29,3.8,3.8,3.8,3.8,6193
ELBEN,2016-01-29,3.68,3.68,3.68,3.68,124000
ELBEN,2016-03-03,3.68,3.68,3.68,3.68,185
ELBEN,2016-04-06,3.08,3.08,3.08,3.08,40
ELBEN,2015-11-02,3.85,3.85,3.85,3.85,20
ELBEN,2015-11-03,3.85,3.85,3.85,3.85,130
ELBEN,2015-11-04,3.85,3.85,3.85,3.85,2030
ELBEN,2015-11-05,3.95,3.95,3.84,3.84,382
ELBEN,2015-11-06,3.9,3.9,3.9,3.9,1050
ELBEN,2015-11-09,3.9,3.9,3.9,3.9,761
ELBEN,2015-11-10,3.95,3.95,3.95,3.95,500
ELBEN,2015-11-11,3.95,3.95,3.95,3.95,100
ELBEN,2015-11-12,3.9,3.9,3.84,3.84,1538
ELBEN,2015-11-13,3.84,3.84,3.84,3.84,980
ELBEN,2015-11-16,3.89,3.89,3.89,3.89,200
ELBEN,2015-11-17,3.89,3.89,3.89,3.89,1471
ELBEN,2015-11-18,3.89,3.89,3.89,3.89,250
ELBEN,2015-11-19,3.89,3.89,3.89,3.89,109
ELBEN,2015-11-20,3.89,3.89,3.89,3.89,150
ELBEN,2015-11-23,3.9,3.9,3.9,3.9,1220
ELBEN,2015-11-24,3.9,3.9,3.9,3.9,841
ELBEN,2015-11-25,3.9,3.9,3.9,3.9,1050
ELBEN,2015-11-27,3.9,3.9,3.9,3.9,1109
ELBEN,2015-11-30,4.0,4.0,4.0,4.0,5300
ELBEN,2015-12-01,4.0,4.05,4.0,4.05,1500
ELBEN,2015-12-02,4.0,4.0,4.0,4.0,1085
ELBEN,2015-12-03,4.0,4.0,4.0,4.0,25
ELBEN,2015-12-04,4.0,4.0,4.0,4.0,370
ELBEN,2015-12-07,4.0,4.0,4.0,4.0,3000
ELBEN,2015-12-09,3.91,3.91,3.9,3.9,3153
ELBEN,2015-12-10,4.0,4.0,4.0,4.0,1000
ELBEN,2015-12-11,4.0,4.0,4.0,4.0,455
ELBEN,2015-12-14,4.0,4.0,3.88,3.88,3300
ELBEN,2015-12-15,3.99,3.99,3.99,3.99,10
ELBEN,2015-12-16,3.88,3.99,3.88,3.99,220
ELBEN,2015-12-17,3.88,3.88,3.88,3.88,460
ELBEN,2015-12-18,3.98,3.98,3.98,3.98,300
ELBEN,2015-12-21,3.96,3.98,3.96,3.98,550
ELBEN,2015-12-22,3.9,3.9,3.9,3.9,500
ELBEN,2015-12-23,3.9,3.9,3.9,3.9,1330
ELBEN,2015-12-25,4.0,4.0,4.0,4.0,1752
ELBEN,2015-12-28,3.98,3.98,3.98,3.98,180
ELBEN,2015-12-29,3.65,3.65,3.65,3.65,660
ELBEN,2015-12-30,3.81,3.81,3.81,3.81,1825
ELBEN,2015-12-31,3.92,3.92,3.8,3.8,840
ELBEN,2016-01-04,3.69,3.69,3.69,3.69,40
ELBEN,2015-08-19,2.9,2.9,2.9,2.9,77
ELBEN,2015-09-16,2.9,2.9,2.9,2.9,200
ELBEN,2015-09-22,2.83,2.9,2.83,2.9,250
ELBEN,2015-09-23,2.83,2.83,2.83,2.83,225
ELBEN,2015-09-28,2.91,2.91,2.91,2.91,30
ELBEN,2015-09-29,2.9,2.9,2.9,2.9,300
ELBEN,2015-10-05,2.9,2.9,2.9,2.9,2710
ELBEN,2015-10-07,2.82,2.82,2.82,2.82,600
ELBEN,2015-10-08,2.82,2.82,2.82,2.82,1440
ELBEN,2015-10-13,2.98,2.98,2.98,2.98,250
ELBEN,2015-10-16,2.99,2.99,2.99,2.99,500
ELBEN,2015-10-19,3.07,3.07,3.07,3.07,300
ELBEN,2015-10-22,3.16,3.16,3.16,3.16,100
ELBEN,2015-10-23,3.25,3.25,3.25,3.25,1400
ELBEN,2015-10-26,3.34,3.34,3.34,3.34,2150
ELBEN,2015-10-27,3.49,3.49,3.49,3.49,3400
ELBEN,2015-10-28,3.59,3.59,3.59,3.59,2040
ELBEN,2015-10-29,3.75,3.75,3.75,3.75,1550
ELBEN,2015-10-30,3.75,3.75,3.75,3.75,1500
ELBEN,2015-05-29,3.32,3.32,3.32,3.32,117
ELBEN,2015-06-09,3.41,3.41,3.41,3.41,33
ELBEN,2015-06-15,3.26,3.26,3.26,3.26,380
ELBEN,2015-06-16,3.39,3.39,3.39,3.39,40
ELBEN,2015-06-24,3.4,3.4,3.4,3.4,150
ELBEN,2015-06-25,3.39,3.39,3.39,3.39,12705
ELBEN,2015-06-30,3.11,3.11,3.11,3.11,100
ELBEN,2015-07-02,3.02,3.02,3.02,3.02,545
ELBEN,2015-07-03,3.02,3.02,2.94,2.94,100
ELBEN,2015-07-07,2.86,2.86,2.86,2.86,275
ELBEN,2015-07-09,3.02,3.02,3.02,3.02,25
ELBEN,2015-07-10,3.02,3.02,3.02,3.02,17472
ELBEN,2015-07-29,3.02,3.02,3.02,3.02,1000
ELBEN,2015-04-03,3.54,3.54,3.54,3.54,920
ELBEN,2015-04-06,3.54,3.54,3.54,3.54,80
ELBEN,2015-04-16,3.68,3.68,3.68,3.68,20
ELBEN,2014-11-26,3.65,3.65,3.65,3.65,21
ELBEN,2014-11-27,3.73,3.73,3.66,3.66,120
ELBEN,2014-11-28,3.6,3.6,3.6,3.6,1000
ELBEN,2014-12-01,3.6,3.6,3.6,3.6,650
ELBEN,2014-12-02,3.68,3.68,3.68,3.68,130
ELBEN,2014-12-03,3.7,3.77,3.7,3.77,500
ELBEN,2014-12-04,3.84,3.84,3.84,3.84,9
ELBEN,2014-12-11,3.84,3.84,3.84,3.84,1053
ELBEN,2014-12-12,3.84,3.84,3.84,3.84,1300
ELBEN,2014-12-15,3.89,3.98,3.89,3.98,1850
ELBEN,2014-12-16,4.0,4.0,4.0,4.0,1000
ELBEN,2014-12-17,4.0,4.0,3.89,3.89,205
ELBEN,2014-12-18,3.9,3.99,3.9,3.99,1100
ELBEN,2014-12-19,4.0,4.0,4.0,4.0,1800
ELBEN,2014-12-22,4.1,4.1,4.1,4.1,50
ELBEN,2014-12-23,4.1,4.1,4.1,4.1,1200
ELBEN,2014-12-26,3.92,4.09,3.92,4.09,250
ELBEN,2014-12-29,4.1,4.1,4.1,4.1,585
ELBEN,2014-12-30,4.1,4.1,4.1,4.1,300
ELBEN,2015-01-16,4.09,4.09,4.09,4.09,400
ELBEN,2014-09-03,2.59,2.59,2.59,2.59,4
ELBEN,2014-09-10,2.59,2.59,2.59,2.59,20
ELBEN,2014-09-17,2.48,2.48,2.48,2.48,50
ELBEN,2014-09-18,2.48,2.59,2.48,2.59,511
ELBEN,2014-09-19,2.7,2.7,2.7,2.7,1489
ELBEN,2014-09-26,2.62,2.62,2.62,2.62,38453
ELBEN,2014-09-29,2.51,2.51,2.51,2.51,110
ELBEN,2014-10-13,2.45,2.45,2.45,2.45,300
ELBEN,2014-10-16,2.45,2.45,2.38,2.38,300
ELBEN,2014-10-17,2.38,2.38,2.38,2.38,133
ELBEN,2014-10-28,2.59,2.59,2.59,2.59,15
ELBEN,2014-10-29,2.66,2.66,2.66,2.66,90
ELBEN,2014-11-07,2.88,2.88,2.88,2.88,50
ELBEN,2014-11-10,2.96,2.98,2.96,2.98,160
ELBEN,2014-11-11,2.98,2.98,2.98,2.98,5
ELBEN,2014-11-17,2.73,2.97,2.73,2.97,434
ELBEN,2014-11-18,3.0,3.08,3.0,3.08,796
ELBEN,2014-11-21,3.5,3.5,3.5,3.5,2592
ELBEN,2014-11-24,3.59,3.59,3.59,3.59,150
ELBEN,2014-06-09,2.65,2.65,2.65,2.65,2600
ELBEN,2014-06-10,2.72,2.72,2.72,2.72,5
ELBEN,2014-06-11,2.8,2.8,2.8,2.8,10
ELBEN,2014-06-12,2.8,2.8,2.8,2.8,78
ELBEN,2014-06-16,2.79,2.79,2.79,2.79,85
ELBEN,2014-06-26,2.85,2.85,2.85,2.85,10
ELBEN,2014-07-03,2.77,2.77,2.77,2.77,50
ELBEN,2014-07-04,2.7,2.7,2.7,2.7,350
ELBEN,2014-07-14,2.62,2.62,2.62,2.62,21
ELBEN,2014-07-16,2.62,2.62,2.62,2.62,442
ELBEN,2014-07-18,2.55,2.55,2.55,2.55,200
ELBEN,2014-07-22,2.55,2.55,2.55,2.55,200
ELBEN,2014-07-23,2.5,2.5,2.5,2.5,300
ELBEN,2014-07-31,2.5,2.5,2.43,2.43,410
ELBEN,2014-08-01,2.43,2.43,2.43,2.43,150
ELBEN,2014-08-04,2.48,2.48,2.48,2.48,4
ELBEN,2014-08-15,2.48,2.48,2.48,2.48,200
ELBEN,2014-08-19,2.59,2.59,2.59,2.59,360
ELBEN,2014-08-21,2.62,2.62,2.62,2.62,50
ELBEN,2014-08-25,2.61,2.61,2.61,2.61,35
ELBEN,2014-08-26,2.59,2.59,2.59,2.59,1000
ELBEN,2014-08-28,2.59,2.59,2.59,2.59,500
ELBEN,2014-08-29,2.59,2.59,2.59,2.59,500
ELBEN,2014-03-17,3.32,3.32,3.32,3.32,482
ELBEN,2014-03-18,3.3,3.3,3.3,3.3,2571
ELBEN,2014-03-27,3.39,3.39,3.39,3.39,10
ELBEN,2014-04-03,3.3,3.3,3.3,3.3,1000
ELBEN,2014-04-04,3.3,3.3,3.3,3.3,400
ELBEN,2014-04-10,3.3,3.3,3.3,3.3,730
ELBEN,2014-04-15,3.3,3.3,3.3,3.3,370
ELBEN,2014-04-24,3.29,3.29,3.29,3.29,40
ELBEN,2014-04-29,3.2,3.2,3.2,3.2,50
ELBEN,2014-04-30,3.29,3.29,3.29,3.29,50
ELBEN,2014-05-02,3.2,3.2,3.2,3.2,150
ELBEN,2014-05-05,3.2,3.29,3.2,3.29,210
ELBEN,2014-05-06,3.2,3.2,3.2,3.2,100
ELBEN,2014-05-09,3.12,3.12,3.12,3.12,300
ELBEN,2014-05-12,3.12,3.12,3.12,3.12,5
ELBEN,2014-05-14,3.03,3.03,3.03,3.03,170
ELBEN,2014-05-16,3.05,3.05,3.05,3.05,305
ELBEN,2014-05-20,3.02,3.02,3.02,3.02,100
ELBEN,2014-05-22,3.0,3.0,3.0,3.0,300
ELBEN,2014-05-26,3.0,3.0,3.0,3.0,150
ELBEN,2014-05-28,2.91,2.91,2.91,2.91,356
ELBEN,2014-05-30,2.85,2.85,2.85,2.85,100
ELBEN,2014-06-02,2.85,2.85,2.85,2.85,100
ELBEN,2014-06-04,2.77,2.77,2.77,2.77,300
ELBEN,2014-06-06,2.77,2.77,2.77,2.77,300
ELBEN,2013-12-24,3.64,3.64,3.64,3.64,181
ELBEN,2013-12-30,3.64,3.64,3.64,3.64,283
ELBEN,2013-12-31,3.54,3.54,3.54,3.54,30
ELBEN,2014-01-03,3.69,3.69,3.69,3.69,30
ELBEN,2014-01-07,3.69,3.69,3.69,3.69,50
ELBEN,2014-01-31,3.68,3.68,3.68,3.68,10
ELBEN,2014-02-04,3.52,3.52,3.52,3.52,30
ELBEN,2014-02-05,3.6,3.6,3.6,3.6,10
ELBEN,2014-02-06,3.6,3.6,3.6,3.6,70
ELBEN,2014-02-07,3.34,3.34,3.34,3.34,1
ELBEN,2014-02-10,3.44,3.44,3.44,3.44,3020
ELBEN,2014-02-11,3.59,3.59,3.38,3.38,21
ELBEN,2014-02-12,3.48,3.48,3.48,3.48,20
ELBEN,2014-02-13,3.48,3.48,3.48,3.48,100
ELBEN,2014-02-14,3.58,3.58,3.58,3.58,10
ELBEN,2014-02-17,3.48,3.48,3.48,3.48,100
ELBEN,2014-02-18,3.38,3.38,3.38,3.38,68
ELBEN,2014-02-19,3.28,3.29,3.28,3.29,107
ELBEN,2014-02-20,3.28,3.28,3.28,3.28,215
ELBEN,2014-02-21,3.42,3.42,3.42,3.42,594
ELBEN,2014-02-24,3.33,3.4,3.33,3.4,210
ELBEN,2014-02-25,3.3,3.3,3.3,3.3,240
ELBEN,2014-02-26,3.3,3.3,3.3,3.3,500
ELBEN,2014-02-27,3.3,3.3,3.3,3.3,422
ELBEN,2014-02-28,3.35,3.35,3.35,3.35,10
ELBEN,2014-03-03,3.3,3.3,3.3,3.3,494
ELBEN,2014-03-05,3.35,3.35,3.35,3.35,200
ELBEN,2014-03-10,3.3,3.3,3.3,3.3,40
ELBEN,2014-03-11,3.32,3.32,3.32,3.32,50
ELBEN,2014-03-13,3.32,3.32,3.32,3.32,100
ELBEN,2014-03-14,3.32,3.32,3.32,3.32,336
ELBEN,2013-09-30,3.73,3.73,3.73,3.73,15
ELBEN,2013-10-03,3.62,3.62,3.62,3.62,225
ELBEN,2013-10-04,3.72,3.72,3.71,3.71,40
ELBEN,2013-10-08,3.35,3.35,3.35,3.35,559
ELBEN,2013-10-09,3.45,3.45,3.42,3.42,150
ELBEN,2013-10-10,3.52,3.52,3.52,3.52,60
ELBEN,2013-10-11,3.67,3.67,3.67,3.67,77
ELBEN,2013-10-14,3.66,3.66,3.66,3.66,20
ELBEN,2013-10-17,3.66,3.66,3.66,3.66,80
ELBEN,2013-10-18,3.66,3.66,3.66,3.66,280
ELBEN,2013-10-22,3.6,3.6,3.6,3.6,162
ELBEN,2013-10-23,3.6,3.6,3.59,3.59,300
ELBEN,2013-10-24,3.6,3.6,3.6,3.6,500
ELBEN,2013-10-28,3.65,3.65,3.65,3.65,75
ELBEN,2013-11-01,3.6,3.6,3.6,3.6,125
ELBEN,2013-11-06,3.55,3.55,3.55,3.55,100
ELBEN,2013-11-11,3.42,3.42,3.42,3.42,180
ELBEN,2013-11-12,3.42,3.42,3.42,3.42,400
ELBEN,2013-11-19,3.6,3.6,3.6,3.6,175
ELBEN,2013-11-20,3.5,3.5,3.5,3.5,575
ELBEN,2013-11-22,3.5,3.5,3.5,3.5,200
ELBEN,2013-11-26,3.5,3.5,3.5,3.5,200
ELBEN,2013-12-04,3.5,3.5,3.5,3.5,969
ELBEN,2013-12-09,3.65,3.65,3.65,3.65,5
ELBEN,2013-12-10,3.81,3.81,3.81,3.81,5
ELBEN,2013-07-03,3.79,3.79,3.79,3.79,205
ELBEN,2013-07-05,3.89,3.89,3.89,3.89,80
ELBEN,2013-09-23,3.74,3.74,3.74,3.74,15
ELBEN,2013-04-10,3.86,3.86,3.86,3.86,20
ELBEN,2013-04-11,4.03,4.03,4.03,4.03,20
ELBEN,2013-04-12,3.85,3.85,3.85,3.85,100
ELBEN,2013-04-15,3.85,3.85,3.85,3.85,82
ELBEN,2013-04-17,3.85,3.85,3.84,3.84,1650
ELBEN,2013-04-22,3.84,3.84,3.84,3.84,6354
ELBEN,2013-04-23,3.84,3.84,3.84,3.84,7946
ELBEN,2013-04-30,3.73,3.84,3.73,3.84,12
ELBEN,2013-05-02,3.84,3.84,3.84,3.84,300
ELBEN,2013-05-03,3.8,3.8,3.8,3.8,40
ELBEN,2013-05-06,3.91,3.91,3.91,3.91,25
ELBEN,2013-05-08,3.91,3.91,3.91,3.91,35
ELBEN,2013-05-09,3.87,3.87,3.87,3.87,116
ELBEN,2013-05-10,3.8,3.8,3.8,3.8,100
ELBEN,2013-05-14,3.63,3.8,3.63,3.8,120
ELBEN,2013-05-15,3.63,3.63,3.63,3.63,16
ELBEN,2013-05-16,3.79,3.79,3.79,3.79,20
ELBEN,2013-05-23,3.79,3.79,3.79,3.79,200
ELBEN,2013-05-24,3.68,3.68,3.68,3.68,100
ELBEN,2013-05-27,3.79,3.79,3.79,3.79,20
ELBEN,2013-05-28,3.9,3.9,3.89,3.89,110
ELBEN,2013-05-29,3.89,3.89,3.89,3.89,150
ELBEN,2013-05-30,3.89,3.89,3.89,3.89,100
ELBEN,2013-05-31,3.86,3.86,3.86,3.86,20
ELBEN,2013-06-03,3.7,3.7,3.7,3.7,2014
ELBEN,2013-06-04,3.7,3.7,3.68,3.68,66
ELBEN,2013-06-07,3.68,3.68,3.67,3.67,111
ELBEN,2013-06-10,3.68,3.68,3.68,3.68,100
ELBEN,2013-06-11,3.68,3.7,3.68,3.7,1244
ELBEN,2013-06-12,3.68,3.68,3.67,3.67,2006
ELBEN,2013-06-13,3.78,3.78,3.77,3.77,83
ELBEN,2013-06-17,3.66,3.66,3.66,3.66,100
ELBEN,2013-06-18,3.66,3.66,3.66,3.66,100
ELBEN,2013-06-20,3.56,3.56,3.55,3.55,140
ELBEN,2013-06-21,3.45,3.45,3.41,3.41,859
ELBEN,2013-06-24,3.55,3.55,3.55,3.55,2
ELBEN,2013-06-28,3.55,3.65,3.55,3.65,518
ELBEN,2013-07-01,3.74,3.74,3.74,3.74,20
ELBEN,2013-07-03,3.79,3.79,3.79,3.79,205
ELBEN,2013-01-15,4.29,4.29,4.1,4.1,500
ELBEN,2013-01-16,4.27,4.27,4.27,4.27,10
ELBEN,2013-01-17,4.36,4.36,4.36,4.36,10
ELBEN,2013-01-25,4.17,4.17,4.17,4.17,50
ELBEN,2013-01-31,4.1,4.1,3.98,3.98,750
ELBEN,2013-02-01,4.09,4.21,4.09,4.21,20
ELBEN,2013-02-04,4.21,4.21,4.1,4.1,170
ELBEN,2013-02-05,4.1,4.28,4.1,4.28,230
ELBEN,2013-02-07,4.37,4.37,4.37,4.37,10
ELBEN,2013-02-26,4.24,4.24,4.24,4.24,78
ELBEN,2013-02-27,4.12,4.12,4.12,4.12,1270
ELBEN,2013-02-28,4.24,4.24,4.24,4.24,20
ELBEN,2013-03-01,4.12,4.12,4.1,4.1,200
ELBEN,2013-03-04,4.1,4.1,4.1,4.1,10
ELBEN,2013-03-07,4.09,4.09,4.09,4.09,60
ELBEN,2013-03-08,3.92,3.92,3.92,3.92,760
ELBEN,2013-03-13,4.08,4.08,4.08,4.08,10
ELBEN,2013-03-21,3.96,3.96,3.9,3.9,1340
ELBEN,2013-03-22,3.88,3.88,3.88,3.88,200
ELBEN,2013-03-27,3.88,3.88,3.88,3.88,200
ELBEN,2013-03-28,3.88,3.88,3.88,3.88,800
ELBEN,2013-03-29,3.99,3.99,3.99,3.99,10
ELBEN,2013-04-02,3.98,3.98,3.98,3.98,50
ELBEN,2013-04-04,3.87,3.87,3.87,3.87,100
ELBEN,2013-04-05,3.87,3.87,3.87,3.87,25
ELBEN,2013-04-08,3.7,3.7,3.7,3.7,310
ELBEN,2012-10-23,4.38,4.39,4.38,4.39,2061
ELBEN,2012-11-02,4.39,4.39,4.39,4.39,34
ELBEN,2012-11-14,4.38,4.38,4.38,4.38,120
ELBEN,2012-12-14,4.37,4.37,4.37,4.37,180
ELBEN,2012-12-18,4.39,4.39,4.26,4.26,101
ELBEN,2012-12-19,4.37,4.37,4.37,4.37,10
ELBEN,2012-12-26,4.18,4.18,4.18,4.18,21
ELBEN,2012-12-27,4.36,4.36,4.36,4.36,10
ELBEN,2012-12-28,4.38,4.38,4.25,4.37,330
ELBEN,2012-12-31,4.37,4.37,4.37,4.37,5
ELBEN,2013-01-02,4.38,4.38,4.38,4.38,50
ELBEN,2013-01-09,4.37,4.37,4.0,4.0,10
ELBEN,2013-01-11,4.0,4.0,4.0,4.0,510
ELBEN,2012-07-30,4.25,4.44,4.25,4.44,2483
ELBEN,2012-08-01,4.31,4.31,4.31,4.31,330
ELBEN,2012-08-02,4.43,4.43,4.43,4.43,74
ELBEN,2012-08-06,4.39,4.39,4.39,4.39,160
ELBEN,2012-08-07,4.43,4.43,4.39,4.39,3388
ELBEN,2012-08-10,4.39,4.39,4.39,4.39,2226
ELBEN,2012-08-14,4.4,4.4,4.4,4.4,1030
ELBEN,2012-08-15,4.53,4.53,4.53,4.53,1
ELBEN,2012-08-21,4.66,4.66,4.66,4.66,20
ELBEN,2012-08-22,4.53,4.53,4.53,4.53,71
ELBEN,2012-08-24,4.53,4.53,4.52,4.52,114
ELBEN,2012-08-28,4.5,4.5,4.5,4.5,35
ELBEN,2012-08-30,4.49,4.49,4.49,4.49,35
ELBEN,2012-08-31,4.5,4.5,4.5,4.5,550
ELBEN,2012-09-25,4.37,4.5,4.37,4.5,100
ELBEN,2012-09-28,4.4,4.4,4.4,4.4,100
ELBEN,2012-10-02,4.4,4.4,4.4,4.4,100
ELBEN,2012-10-03,4.4,4.4,4.4,4.4,120
ELBEN,2012-10-11,4.3,4.3,4.3,4.3,100
ELBEN,2012-10-16,4.4,4.4,4.4,4.4,10
ELBEN,2012-10-17,4.27,4.27,4.27,4.27,100
ELBEN,2012-10-18,4.39,4.39,4.39,4.39,25
ELBEN,2012-05-04,4.9,4.9,4.71,4.71,26
ELBEN,2012-05-07,4.85,4.85,4.85,4.85,30
ELBEN,2012-05-09,4.8,4.8,4.8,4.8,70
ELBEN,2012-05-15,4.66,4.66,4.54,4.57,283
ELBEN,2012-05-16,4.69,4.79,4.69,4.79,142
ELBEN,2012-05-22,4.78,4.78,4.78,4.78,100
ELBEN,2012-05-28,4.64,4.64,4.64,4.64,15
ELBEN,2012-05-29,4.51,4.55,4.5,4.55,580
ELBEN,2012-05-30,4.68,4.68,4.68,4.68,20
ELBEN,2012-06-04,4.89,4.89,4.87,4.87,20
ELBEN,2012-06-05,4.87,4.87,4.69,4.69,952
ELBEN,2012-06-11,4.2,4.2,4.18,4.18,190
ELBEN,2012-06-12,4.3,4.3,4.2,4.2,383
ELBEN,2012-06-13,4.2,4.2,4.2,4.2,1500
ELBEN,2012-06-14,4.31,4.31,4.31,4.31,8
ELBEN,2012-06-15,4.2,4.2,4.2,4.2,50
ELBEN,2012-06-18,4.15,4.15,4.15,4.15,1200
ELBEN,2012-06-19,4.0,4.19,4.0,4.19,2747
ELBEN,2012-06-20,4.3,4.4,4.19,4.4,105349
ELBEN,2012-06-21,4.5,4.63,4.44,4.63,10385
ELBEN,2012-06-22,4.75,4.75,4.64,4.64,200
ELBEN,2012-06-25,4.7,4.7,4.63,4.63,249
ELBEN,2012-06-26,4.5,4.5,4.37,4.37,650
ELBEN,2012-06-27,4.5,4.5,4.37,4.45,675
ELBEN,2012-06-28,4.57,4.57,4.37,4.37,320
ELBEN,2012-06-29,4.49,4.49,4.49,4.49,5
ELBEN,2012-07-02,4.6,4.6,4.6,4.6,10
ELBEN,2012-07-10,4.34,4.34,4.34,4.34,3300
ELBEN,2012-07-12,4.39,4.39,4.39,4.39,7
ELBEN,2012-07-20,4.21,4.21,4.21,4.21,2230
ELBEN,2012-07-23,4.33,4.45,4.33,4.45,220
ELBEN,2012-07-24,4.45,4.5,4.45,4.5,30
ELBEN,2012-07-27,4.24,4.24,4.24,4.24,2990
ELBEN,2012-02-09,4.48,4.48,4.48,4.48,381
ELBEN,2012-02-10,4.55,4.55,4.55,4.55,10
ELBEN,2012-02-15,4.42,4.5,4.42,4.5,315
ELBEN,2012-02-16,4.4,4.5,4.4,4.5,638
ELBEN,2012-02-17,4.5,4.5,4.5,4.5,77
ELBEN,2012-02-20,4.36,4.36,4.3,4.3,11725
ELBEN,2012-02-21,4.42,4.42,4.3,4.3,115
