Ticker,Date,Open,High,Low,Close,Volume
STAR,2022-10-24,126.0,126.0,122.71,126.0,340
STAR,2022-10-25,126.0,126.0,126.0,126.0,50
STAR,2022-10-26,128.5,128.5,126.0,128.5,329
STAR,2022-10-28,130.0,130.0,128.5,130.0,349
STAR,2022-10-31,135.0,135.0,130.0,135.0,140
STAR,2022-11-01,141.07,141.07,135.0,141.07,1424
STAR,2022-11-02,145.0,145.0,141.07,145.0,2484
STAR,2022-11-03,145.0,145.0,145.0,145.0,1567
STAR,2022-11-04,148.0,148.0,145.0,148.0,1901
STAR,2022-11-07,150.0,150.05,148.0,150.0,1094
STAR,2022-11-08,151.0,151.0,150.0,151.0,708
STAR,2022-11-09,152.1,152.1,151.0,152.1,1741
STAR,2022-11-10,157.0,157.0,152.1,157.0,1561
STAR,2022-11-11,164.06,164.06,157.0,164.06,4300
STAR,2022-11-14,162.0,169.9,162.0,162.0,236
STAR,2022-11-15,159.0,162.0,159.0,159.0,375
STAR,2022-11-16,157.0,161.99,157.0,157.0,182
STAR,2022-11-18,159.0,159.0,157.0,159.0,100
STAR,2022-11-21,158.9,159.0,158.9,158.9,334
STAR,2022-11-22,154.0,158.9,154.0,154.0,220
STAR,2022-11-23,154.0,154.0,154.0,154.0,740
STAR,2022-11-25,154.0,154.0,154.0,154.0,120
STAR,2022-11-28,154.0,154.0,154.0,154.0,6
STAR,2022-11-29,154.0,154.0,154.0,154.0,185
STAR,2022-11-30,154.0,154.0,154.0,154.0,166
STAR,2022-12-01,154.0,154.0,154.0,154.0,20
STAR,2022-12-02,154.0,154.0,154.0,154.0,127610
STAR,2022-12-05,156.0,156.0,154.0,156.0,300
STAR,2022-12-06,158.0,158.0,156.0,158.0,85
STAR,2022-12-07,157.5,158.0,157.5,157.5,125
STAR,2022-12-08,156.0,157.5,156.0,156.0,367
STAR,2022-12-09,156.0,156.0,156.0,156.0,133
STAR,2022-12-12,156.0,156.0,156.0,156.0,68
STAR,2022-12-13,156.0,156.0,156.0,156.0,210
STAR,2022-12-14,155.0,156.0,155.0,155.0,250
STAR,2022-12-15,155.0,155.0,155.0,155.0,465
STAR,2022-12-16,155.0,155.0,155.0,155.0,171
STAR,2022-12-21,155.9,155.9,155.0,155.9,192
STAR,2022-12-22,155.0,155.9,155.0,155.0,123
STAR,2022-12-23,154.0,155.0,154.0,154.0,819
STAR,2022-12-26,154.0,154.0,154.0,154.0,508
STAR,2022-12-27,154.0,154.0,154.0,154.0,108
STAR,2022-12-28,155.5,155.5,154.0,155.5,250
STAR,2022-12-29,160.0,160.0,155.5,160.0,2200
STAR,2022-12-30,154.0,165.0,154.0,154.0,1934
STAR,2022-08-01,123.99,123.99,120.0,123.99,2
STAR,2022-08-11,119.0,123.99,119.0,119.0,115
STAR,2022-08-12,123.99,123.99,119.0,123.99,100
STAR,2022-08-26,122.0,123.99,122.0,122.0,50
STAR,2022-08-30,119.0,122.0,119.0,119.0,135
STAR,2022-08-31,121.0,121.0,119.0,121.0,2
STAR,2022-09-01,121.5,121.5,121.0,121.5,227
STAR,2022-09-08,116.04,121.5,116.04,116.04,9000
STAR,2022-09-09,121.26,121.26,116.04,121.26,50
STAR,2022-09-12,120.0,121.26,120.0,120.0,100
STAR,2022-09-13,121.0,121.0,120.0,121.0,1
STAR,2022-09-14,121.0,121.0,121.0,121.0,211
STAR,2022-09-19,123.99,123.99,121.0,123.99,67
STAR,2022-09-20,123.99,123.99,123.99,123.99,15
STAR,2022-09-21,123.98,123.99,123.98,123.98,50
STAR,2022-09-22,124.0,124.0,123.98,124.0,2
STAR,2022-09-23,121.0,124.0,121.0,121.0,20
STAR,2022-09-26,121.0,125.0,121.0,121.0,28
STAR,2022-09-27,121.02,121.02,121.0,121.02,27
STAR,2022-09-28,123.02,123.02,121.02,123.02,20
STAR,2022-09-29,125.0,125.0,121.0,125.0,540
STAR,2022-09-30,125.0,125.0,125.0,125.0,63
STAR,2022-10-03,126.0,126.0,125.0,126.0,10000
STAR,2022-10-04,126.01,126.01,126.0,126.01,60
STAR,2022-10-05,126.01,126.01,126.01,126.01,2
STAR,2022-10-06,121.0,126.01,121.0,121.0,10
STAR,2022-10-07,120.0,121.0,120.0,120.0,10
STAR,2022-10-10,115.0,120.0,115.0,115.0,5
STAR,2022-10-11,126.01,126.01,125.4,126.01,635
STAR,2022-10-12,126.01,126.01,126.01,126.01,1100
STAR,2022-10-13,128.01,128.009,126.01,128.01,160
STAR,2022-10-14,128.01,128.01,128.009,128.01,24
STAR,2022-10-17,128.01,128.01,128.01,128.01,10
STAR,2022-10-18,128.01,128.01,128.009,128.01,132
STAR,2022-10-19,123.0,128.01,123.0,123.0,2
STAR,2022-10-20,128.49,128.49,123.0,128.49,1
STAR,2022-10-21,122.71,128.49,122.71,122.71,5
STAR,2022-10-24,126.0,126.0,122.71,126.0,340
STAR,2022-06-03,120.0,120.0,120.0,120.0,2
STAR,2022-07-04,116.0,119.99,116.0,116.0,20
STAR,2022-07-06,117.0,117.0,116.0,117.0,55
STAR,2022-07-08,120.0,120.0,117.0,120.0,5
STAR,2022-07-11,120.0,120.0,120.0,120.0,105
STAR,2022-07-13,117.99,120.0,117.99,117.99,254
STAR,2022-07-14,118.0,118.0,117.99,118.0,612
STAR,2022-07-15,122.0,122.0,118.0,122.0,2
STAR,2022-07-20,120.0,122.0,120.0,120.0,120
STAR,2022-07-21,120.0,120.0,120.0,120.0,30
STAR,2022-07-27,120.0,120.0,120.0,120.0,1
STAR,2022-02-21,116.0,118.0,116.0,116.0,3
STAR,2022-02-22,112.6,116.0,112.6,112.6,50
STAR,2022-02-24,112.5,112.6,112.5,112.5,6163
STAR,2022-02-28,112.0,112.5,112.0,112.0,920
STAR,2022-03-01,112.0,112.0,112.0,112.0,343
STAR,2022-03-03,107.1,112.0,107.1,107.1,320
STAR,2022-03-04,107.2,107.2,107.1,107.2,70
STAR,2022-03-14,107.01,107.2,107.01,107.01,77
STAR,2022-03-15,107.0,107.01,107.0,107.0,19
STAR,2022-03-16,111.8,111.8,107.0,111.8,89
STAR,2022-03-17,116.83,116.83,111.8,116.83,1
STAR,2022-04-01,112.0,112.0,112.0,112.0,121
STAR,2022-04-04,112.5,112.5,112.0,112.5,17093
STAR,2022-04-05,112.5,112.5,112.5,112.5,3703
STAR,2022-04-06,112.55,112.56,112.5,112.55,330
STAR,2022-04-07,116.83,116.83,112.55,116.83,1
STAR,2022-04-11,116.5,116.83,113.1,116.5,96
STAR,2022-04-12,116.5,116.5,112.52,116.5,69
STAR,2022-04-13,116.5,116.5,116.5,116.5,100
STAR,2022-04-21,116.0,116.5,116.0,116.0,103
STAR,2022-04-22,116.0,116.0,116.0,116.0,167
STAR,2022-04-25,120.0,120.0,116.0,120.0,250
STAR,2021-12-10,120.0,123.5,120.0,120.0,65
STAR,2021-12-13,123.0,123.0,120.0,123.0,14
STAR,2021-12-23,122.98,123.0,122.98,122.98,500
STAR,2021-12-24,122.95,127.0,122.95,122.95,1188
STAR,2021-12-27,127.0,127.0,122.95,127.0,200
STAR,2021-12-28,127.0,127.0,127.0,127.0,2000
STAR,2021-12-29,122.15,130.0,122.15,122.15,10052
STAR,2021-12-31,121.99,127.64,121.99,121.99,185
STAR,2022-01-05,120.0,120.0,116.51,120.0,74
STAR,2022-01-07,120.0,120.0,120.0,120.0,87
STAR,2022-01-17,119.0,120.0,119.0,119.0,9
STAR,2022-01-18,119.0,119.0,119.0,119.0,2
STAR,2022-01-20,119.0,119.0,119.0,119.0,26
STAR,2022-01-27,115.01,119.0,115.01,115.01,200
STAR,2022-01-28,115.0,115.01,115.0,115.0,4
STAR,2022-01-31,118.0,118.0,115.0,118.0,100
STAR,2022-02-04,118.0,118.0,118.0,118.0,1
STAR,2021-08-26,119.5,119.5,119.5,119.5,15
STAR,2021-09-06,121.0,124.0,121.0,124.0,5966
STAR,2021-09-07,124.87,124.87,121.0,121.0,198
STAR,2021-09-20,120.0,120.0,120.0,120.0,1
STAR,2021-09-29,115.0,115.0,115.0,115.0,993
